"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"251","2018-09-04 17:59:29","s5144844","医療法人　クレモナ会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　クレモナ会]がログインしました。","A2062","2018-09-04 17:59:29","BA004","2019-09-05 03:10:07","2","1"
"252","2018-09-04 17:59:51","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","受付一覧","受付確定","受付ステータスを受付確定に変更しました。（受付者名：[井上 絵里香]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/09/18 00:00]）","A2062","2018-09-04 17:59:51","BA004","2019-09-05 03:10:07","2","1"
"253","2018-09-04 18:01:03","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","受付一覧","受付確定","受付ステータスを受付確定に変更しました。（受付者名：[井上 絵里香]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/09/19 00:00]）","A2062","2018-09-04 18:01:03","BA004","2019-09-05 03:10:07","2","1"
"254","2018-09-04 18:01:38","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","受付一覧","受付確定","受付ステータスを受付確定に変更しました。（受付者名：[青木 由佳]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/10/20 00:00]）","A2062","2018-09-04 18:01:38","BA004","2019-09-05 03:10:07","2","1"
"255","2018-09-04 18:05:26","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A2062","2018-09-04 18:05:26","BA004","2019-09-05 03:10:07","2","1"
"256","2018-09-04 18:05:31","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A2062","2018-09-04 18:05:31","BA004","2019-09-05 03:10:07","2","1"
"257","2018-09-04 18:05:54","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","顧客編集","更新","顧客の情報を更新しました。（顧客ID：[61]）","A2062","2018-09-04 18:05:54","BA004","2019-09-05 03:10:07","2","1"
"258","2018-09-04 18:06:09","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","受付一覧","キャンセル","受付をキャンセルしました。（受付者名：[井上 絵里香]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/09/18 00:00]）","A2062","2018-09-04 18:06:09","BA004","2019-09-05 03:10:07","2","1"
"259","2018-09-04 18:06:32","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","顧客編集","更新","顧客の情報を更新しました。（顧客ID：[61]）","A2062","2018-09-04 18:06:32","BA004","2019-09-05 03:10:07","2","1"
"260","2018-09-05 12:11:42","s5144844","医療法人　クレモナ会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　クレモナ会]がログインしました。","A2064","2018-09-05 12:11:42","BA004","2019-09-06 03:10:06","2","1"
