"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2018-08-07 14:46:34","m5081388","医療法人社団　悠之会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　悠之会]がログインしました。","A2636","2018-08-07 14:46:34","BA004","2019-08-08 03:11:00","2","1"
"2","2018-09-12 11:44:01","m5081388","医療法人社団　悠之会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　悠之会]がログインしました。","A2636","2018-09-12 11:44:01","BA004","2019-09-13 03:10:57","2","1"
"3","2018-09-12 14:05:13","m5081388","医療法人社団　悠之会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　悠之会]がログインしました。","A2636","2018-09-12 14:05:13","BA004","2019-09-13 03:10:57","2","1"
"4","2018-09-12 14:06:56","OEM10140417-cs","cs-team","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A2636","2018-09-12 14:06:56","BA004","2019-09-13 03:10:57","2","1"
"5","2018-09-12 14:07:03","OEM10140417-cs","cs-team","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A2636","2018-09-12 14:07:03","BA004","2019-09-13 03:10:57","2","1"
"6","2018-09-13 12:08:03","m5081388","医療法人社団　悠之会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　悠之会]がログインしました。","A2867","2018-09-13 12:08:03","BA004","2019-09-14 03:11:00","2","1"
"7","2018-09-13 13:36:36","m5081388","医療法人社団　悠之会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　悠之会]がログインしました。","A2867","2018-09-13 13:36:36","BA004","2019-09-14 03:11:00","2","1"
"8","2018-09-13 13:52:26","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2018-09-13 13:52:26","BA004","2019-09-14 03:11:00","2","1"
"9","2018-09-13 13:52:46","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","休日設定","保存","休日設定を保存しました。","A2867","2018-09-13 13:52:46","BA004","2019-09-14 03:11:00","2","1"
"10","2018-09-13 13:53:04","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[1]）","A2867","2018-09-13 13:53:04","BA004","2019-09-14 03:11:00","2","1"
"11","2018-09-13 13:53:24","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2867","2018-09-13 13:53:24","BA004","2019-09-14 03:11:00","2","1"
