"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2019-07-16","2020-03-31","A2062","2019-04-16 12:28:38","A3211","2020-01-23 10:55:20","2"
"1","2","2020-04-01",\N,"A3211","2020-01-23 10:55:20","A3211","2020-01-23 10:55:20","1"
"2","1","2019-07-16","2020-03-31","A2062","2019-04-16 12:29:08","A3211","2020-01-23 10:55:47","2"
"2","2","2020-04-01",\N,"A3211","2020-01-23 10:55:47","A3211","2020-01-23 10:55:47","1"
"3","1","2019-07-16","2020-03-31","A2062","2019-04-16 12:30:41","A3211","2020-01-23 10:56:13","2"
"3","2","2020-04-01",\N,"A3211","2020-01-23 10:56:13","A3211","2020-01-23 10:56:13","1"
"4","1","2019-07-16","2020-03-31","A2062","2019-04-16 12:31:36","A3211","2020-01-23 10:56:40","2"
"4","2","2020-04-01",\N,"A3211","2020-01-23 10:56:40","A3211","2020-01-23 10:56:40","1"
"5","1","2019-07-16","2020-03-31","A2062","2019-04-16 12:19:27","A3211","2020-01-23 10:57:14","2"
"5","2","2020-04-01",\N,"A3211","2020-01-23 10:57:14","A3211","2020-01-23 10:57:14","1"
"6","1","2019-07-16","2020-03-31","A2062","2019-04-16 12:20:49","A3211","2020-01-23 10:57:55","2"
"6","2","2020-04-01",\N,"A3211","2020-01-23 10:57:55","A3211","2020-01-23 10:57:55","1"
"7","1","2019-07-16","2020-03-31","A2062","2019-04-16 12:21:37","A3211","2020-01-23 10:58:21","2"
"7","2","2020-04-01",\N,"A3211","2020-01-23 10:58:21","A3211","2020-01-23 10:58:21","1"
"8","1","2019-07-16","2020-03-31","A2062","2019-04-16 12:22:19","A3211","2020-01-23 10:58:52","2"
"8","2","2020-04-01",\N,"A3211","2020-01-23 10:58:52","A3211","2020-01-23 10:58:52","1"
"9","1","2019-02-27",\N,"A2636","2019-02-27 17:00:40","A2636","2019-02-27 17:00:40","1"
"10","1","2019-02-27",\N,"A2636","2019-02-27 17:01:00","A2636","2019-02-27 17:01:00","1"
