"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-09-03 09:45:35","s6918733","医療法人　赤塚クリニック","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人　赤塚クリニック]がログインしました。","A3221","2019-09-03 09:45:35","A3221","2019-09-03 09:45:35","1","0"
"2","2019-09-09 15:56:33","s6918733","医療法人　赤塚クリニック","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人　赤塚クリニック]がログインしました。","A3219","2019-09-09 15:56:33","A3219","2019-09-09 15:56:33","1","0"
"3","2019-09-19 15:37:11","s6918733","医療法人　赤塚クリニック","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人　赤塚クリニック]がログインしました。","A2867","2019-09-19 15:37:11","A2867","2019-09-19 15:37:11","1","0"
"4","2019-09-19 15:47:18","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2019-09-19 15:47:18","A2867","2019-09-19 15:47:18","1","0"
"5","2019-09-19 15:52:58","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2019-09-19 15:52:58","A2867","2019-09-19 15:52:58","1","0"
"6","2019-09-19 16:02:00","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2867","2019-09-19 16:02:00","A2867","2019-09-19 16:02:00","1","0"
"7","2019-09-19 16:02:37","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","休日設定","保存","休日設定を保存しました。","A2867","2019-09-19 16:02:37","A2867","2019-09-19 16:02:37","1","0"
"8","2019-09-19 16:04:57","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[1]）","A2867","2019-09-19 16:04:57","A2867","2019-09-19 16:04:57","1","0"
"9","2019-09-19 16:05:27","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-09-19 16:05:27","A2867","2019-09-19 16:05:27","1","0"
"10","2019-09-19 16:06:18","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[2]）","A2867","2019-09-19 16:06:18","A2867","2019-09-19 16:06:18","1","0"
"11","2019-09-19 16:06:30","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-09-19 16:06:30","A2867","2019-09-19 16:06:30","1","0"
"12","2019-09-19 16:07:00","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[3]）","A2867","2019-09-19 16:07:00","A2867","2019-09-19 16:07:00","1","0"
"13","2019-09-19 16:07:14","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-09-19 16:07:14","A2867","2019-09-19 16:07:14","1","0"
"14","2019-09-19 16:07:41","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[4]）","A2867","2019-09-19 16:07:41","A2867","2019-09-19 16:07:41","1","0"
"15","2019-09-19 16:07:57","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-09-19 16:07:57","A2867","2019-09-19 16:07:57","1","0"
"16","2019-09-19 16:08:11","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[5]）","A2867","2019-09-19 16:08:11","A2867","2019-09-19 16:08:11","1","0"
"17","2019-09-19 16:08:27","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-09-19 16:08:27","A2867","2019-09-19 16:08:27","1","0"
"18","2019-09-19 16:08:58","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[6]）","A2867","2019-09-19 16:08:58","A2867","2019-09-19 16:08:58","1","0"
"19","2019-09-19 16:09:25","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-09-19 16:09:25","A2867","2019-09-19 16:09:25","1","0"
