"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"12","2019-02-04 17:47:01","m1897698","社会医療法人社団　正峰会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[社会医療法人社団　正峰会]がログインしました。","A2636","2019-02-04 17:47:01","BA004","2020-02-05 03:10:58","2","1"
"13","2019-02-04 18:05:41","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-02-04 18:05:41","BA004","2020-02-05 03:10:58","2","1"
"14","2019-02-04 18:06:20","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-02-04 18:06:20","BA004","2020-02-05 03:10:58","2","1"
"15","2019-02-04 18:29:17","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-02-04 18:29:17","BA004","2020-02-05 03:10:58","2","1"
"16","2019-02-05 09:45:42","m1897698","社会医療法人社団　正峰会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[社会医療法人社団　正峰会]がログインしました。","A2636","2019-02-05 09:45:42","BA004","2020-02-06 03:11:02","2","1"
"17","2019-02-05 09:46:12","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-02-05 09:46:12","BA004","2020-02-06 03:11:02","2","1"
"18","2019-02-05 10:53:40","OEM10140417-cs","cs-team","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A2636","2019-02-05 10:53:40","BA004","2020-02-06 03:11:02","2","1"
"19","2019-03-12 10:57:10","m1897698","社会医療法人社団　正峰会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[社会医療法人社団　正峰会]がログインしました。","A2636","2019-03-12 10:57:10","A2636","2019-03-12 10:57:10","1","0"
"20","2019-03-12 11:12:58","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2636","2019-03-12 11:12:58","A2636","2019-03-12 11:12:58","1","0"
"21","2019-03-12 11:13:05","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コースの並び替え","並び順保存","検査コースの並び順を保存しました。","A2636","2019-03-12 11:13:05","A2636","2019-03-12 11:13:05","1","0"
"22","2019-03-12 11:13:43","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2019-03-12 11:13:43","A2636","2019-03-12 11:13:43","1","0"
"23","2019-03-12 11:18:38","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2019-03-12 11:18:38","A2636","2019-03-12 11:18:38","1","0"
"24","2019-03-15 10:05:07","m1897698","社会医療法人社団　正峰会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[社会医療法人社団　正峰会]がログインしました。","A2636","2019-03-15 10:05:07","A2636","2019-03-15 10:05:07","1","0"
"25","2019-03-15 10:09:51","OEM10140417-cs","cs-team","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[社会医療法人社団　正峰会]がログインしました。","A2636","2019-03-15 10:09:51","A2636","2019-03-15 10:09:51","1","0"
"26","2019-03-15 14:39:41","m1897698","社会医療法人社団　正峰会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[社会医療法人社団　正峰会]がログインしました。","A2636","2019-03-15 14:39:41","A2636","2019-03-15 14:39:41","1","0"
"27","2019-03-15 14:42:39","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2019-03-15 14:42:39","A2636","2019-03-15 14:42:39","1","0"
"28","2019-03-15 14:53:21","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2019-03-15 14:53:21","A2636","2019-03-15 14:53:21","1","0"
"29","2019-03-15 14:57:31","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-03-15 14:57:31","A2636","2019-03-15 14:57:31","1","0"
"30","2019-03-15 14:59:24","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2019-03-15 14:59:24","A2636","2019-03-15 14:59:24","1","0"
"31","2019-03-22 11:24:11","m1897698","社会医療法人社団　正峰会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[社会医療法人社団　正峰会]がログインしました。","A2636","2019-03-22 11:24:11","A2636","2019-03-22 11:24:11","1","0"
"32","2019-03-22 11:28:07","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2019-03-22 11:28:07","A2636","2019-03-22 11:28:07","1","0"
"33","2019-03-22 11:31:21","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2019-03-22 11:31:21","A2636","2019-03-22 11:31:21","1","0"
"34","2019-03-22 11:31:48","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2019-03-22 11:31:48","A2636","2019-03-22 11:31:48","1","0"
"35","2019-03-22 11:34:39","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2019-03-22 11:34:39","A2636","2019-03-22 11:34:39","1","0"
"36","2019-03-22 17:17:35","m1897698","社会医療法人社団　正峰会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[社会医療法人社団　正峰会]がログインしました。","A1589","2019-03-22 17:17:35","A1589","2019-03-22 17:17:35","1","0"
"37","2019-06-10 19:24:03","m1897698","社会医療法人社団　正峰会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[社会医療法人社団　正峰会]がログインしました。","A2636","2019-06-10 19:24:03","A2636","2019-06-10 19:24:03","1","0"
"38","2019-06-21 15:50:46","m1897698","社会医療法人社団　正峰会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[社会医療法人社団　正峰会]がログインしました。","A2636","2019-06-21 15:50:46","A2636","2019-06-21 15:50:46","1","0"
"39","2019-08-29 14:35:21","m1897698","社会医療法人社団　正峰会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[社会医療法人社団　正峰会]がログインしました。","A3215","2019-08-29 14:35:21","A3215","2019-08-29 14:35:21","1","0"
"40","2019-08-30 19:58:25","m1897698","社会医療法人社団　正峰会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[社会医療法人社団　正峰会]がログインしました。","A3220","2019-08-30 19:58:25","A3220","2019-08-30 19:58:25","1","0"
"41","2019-08-30 19:59:09","OEM10140417-yyao","矢尾 有樹子","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A3220","2019-08-30 19:59:09","A3220","2019-08-30 19:59:09","1","0"
"42","2019-08-30 19:59:39","OEM10140417-yyao","矢尾 有樹子","118.21.96.174","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A3220","2019-08-30 19:59:39","A3220","2019-08-30 19:59:39","1","0"
"43","2019-08-30 20:01:01","OEM10140417-yyao","矢尾 有樹子","118.21.96.174","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[3]）","A3220","2019-08-30 20:01:01","A3220","2019-08-30 20:01:01","1","0"
"44","2019-08-30 20:05:37","OEM10140417-yyao","矢尾 有樹子","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A3220","2019-08-30 20:05:37","A3220","2019-08-30 20:05:37","1","0"
