"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"300","2018-05-01 13:37:49","x1530033","医療法人　永仁会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　永仁会]がログインしました。","A2636","2018-05-01 13:37:49","BA004","2019-05-02 03:10:04","2","1"
"301","2018-05-01 13:58:59","x1530033","医療法人　永仁会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　永仁会]がログインしました。","A2636","2018-05-01 13:58:59","BA004","2019-05-02 03:10:04","2","1"
"302","2018-05-01 14:04:05","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2636","2018-05-01 14:04:06","BA004","2019-05-02 03:10:04","2","1"
"303","2018-05-10 11:41:02","x1530033","医療法人　永仁会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　永仁会]がログインしました。","A2636","2018-05-10 11:41:02","BA004","2019-05-11 03:10:04","2","1"
"304","2018-05-10 11:57:58","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20131]）","A2636","2018-05-10 11:57:58","BA004","2019-05-11 03:10:04","2","1"
"305","2018-05-10 11:58:58","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20131]）","A2636","2018-05-10 11:58:58","BA004","2019-05-11 03:10:04","2","1"
"306","2018-05-10 12:00:39","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20132]）","A2636","2018-05-10 12:00:39","BA004","2019-05-11 03:10:04","2","1"
"307","2018-05-10 12:02:27","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20133]）","A2636","2018-05-10 12:02:27","BA004","2019-05-11 03:10:04","2","1"
"308","2018-05-10 12:04:37","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20134]）","A2636","2018-05-10 12:04:37","BA004","2019-05-11 03:10:04","2","1"
"309","2018-05-10 12:05:26","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20135]）","A2636","2018-05-10 12:05:26","BA004","2019-05-11 03:10:04","2","1"
"310","2018-05-10 12:07:37","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20136]）","A2636","2018-05-10 12:07:37","BA004","2019-05-11 03:10:04","2","1"
"311","2018-05-20 17:36:32","x1530033","医療法人　永仁会","118.238.230.34","ログイン","ログイン","ログイン","ユーザー名[医療法人　永仁会]がログインしました。","B37686","2018-05-20 17:36:32","BA004","2019-05-21 03:10:04","2","1"
"312","2018-05-20 17:37:37","x1530033","医療法人　永仁会","118.238.230.34","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20131]）","B37686","2018-05-20 17:37:37","BA004","2019-05-21 03:10:04","2","1"
"313","2018-05-20 17:38:08","x1530033","医療法人　永仁会","118.238.230.34","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20132]）","B37686","2018-05-20 17:38:08","BA004","2019-05-21 03:10:04","2","1"
"314","2018-05-20 17:38:22","x1530033","医療法人　永仁会","118.238.230.34","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20133]）","B37686","2018-05-20 17:38:22","BA004","2019-05-21 03:10:04","2","1"
"315","2018-05-20 17:38:39","x1530033","医療法人　永仁会","118.238.230.34","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20134]）","B37686","2018-05-20 17:38:39","BA004","2019-05-21 03:10:04","2","1"
"316","2018-05-20 17:38:59","x1530033","医療法人　永仁会","118.238.230.34","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20135]）","B37686","2018-05-20 17:38:59","BA004","2019-05-21 03:10:04","2","1"
"317","2018-05-20 17:39:13","x1530033","医療法人　永仁会","118.238.230.34","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20136]）","B37686","2018-05-20 17:39:13","BA004","2019-05-21 03:10:04","2","1"
"318","2018-05-20 17:39:27","x1530033","医療法人　永仁会","118.238.230.34","トップページ","トップページ","ログアウト","ユーザー名[医療法人　永仁会]がログアウトしました。","B37686","2018-05-20 17:39:27","BA004","2019-05-21 03:10:04","2","1"
"319","2018-05-21 16:12:16","x1530033","医療法人　永仁会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　永仁会]がログインしました。","A2064","2018-05-21 16:12:16","BA004","2019-05-22 03:10:04","2","1"
"320","2018-05-24 10:20:32","x1530033","医療法人　永仁会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　永仁会]がログインしました。","A2062","2018-05-24 10:20:32","BA004","2019-05-25 03:10:04","2","1"
"321","2018-05-24 10:21:02","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","受付一覧","完了","受付ステータスを完了に変更しました。（受付者名：[田中 辰治]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/04/21 00:00]）","A2062","2018-05-24 10:21:02","BA004","2019-05-25 03:10:04","2","1"
"322","2018-06-01 15:55:16","x1530033","医療法人　永仁会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　永仁会]がログインしました。","A2062","2018-06-01 15:55:16","BA004","2019-06-02 03:10:05","2","1"
"323","2018-06-07 09:31:11","x1530033","医療法人　永仁会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　永仁会]がログインしました。","A2636","2018-06-07 09:31:11","BA004","2019-06-08 03:10:04","2","1"
"324","2018-06-07 09:42:26","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2636","2018-06-07 09:42:26","BA004","2019-06-08 03:10:04","2","1"
"325","2018-06-11 10:53:20","x1530033","医療法人　永仁会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　永仁会]がログインしました。","A2062","2018-06-11 10:53:20","BA004","2019-06-12 03:10:05","2","1"
"326","2018-07-02 12:50:20","x1530033","医療法人　永仁会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　永仁会]がログインしました。","A2636","2018-07-02 12:50:20","BA004","2019-07-03 03:10:04","2","1"
"327","2018-07-02 12:53:32","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2636","2018-07-02 12:53:32","BA004","2019-07-03 03:10:04","2","1"
"328","2018-07-23 08:16:22","x1530033","医療法人　永仁会","118.238.230.34","ログイン","ログイン","ログイン","ユーザー名[医療法人　永仁会]がログインしました。","B37686","2018-07-23 08:16:22","BA004","2019-07-24 03:10:04","2","1"
"329","2018-07-23 08:38:08","x1530033","医療法人　永仁会","118.238.230.34","ログイン","ログイン","ログイン","ユーザー名[医療法人　永仁会]がログインしました。","B37686","2018-07-23 08:38:08","BA004","2019-07-24 03:10:04","2","1"
"330","2018-07-23 08:39:23","x1530033","医療法人　永仁会","118.238.230.34","パスワード変更","パスワード変更","変更","ユーザー名[医療法人　永仁会]がパスワードを変更しました。","B37686","2018-07-23 08:39:23","BA004","2019-07-24 03:10:04","2","1"
"331","2018-07-23 08:39:27","x1530033","医療法人　永仁会","118.238.230.34","トップページ","トップページ","ログアウト","ユーザー名[医療法人　永仁会]がログアウトしました。","B37686","2018-07-23 08:39:27","BA004","2019-07-24 03:10:04","2","1"
