"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"60","2018-11-16 09:42:16","s6823316","医療法人社団　武蔵野会","165.76.151.76","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　武蔵野会]がログインしました。","B81234","2018-11-16 09:42:16","BA004","2019-11-17 03:10:39","2","1"
"61","2018-11-16 09:47:47","s6823316","医療法人社団　武蔵野会","165.76.151.76","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","B81234","2018-11-16 09:47:47","BA004","2019-11-17 03:10:39","2","1"
"62","2018-11-16 09:52:20","s6823316","医療法人社団　武蔵野会","165.76.151.76","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","B81234","2018-11-16 09:52:20","BA004","2019-11-17 03:10:39","2","1"
"63","2018-12-12 14:15:25","s6823316","医療法人社団　武蔵野会","165.76.151.76","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　武蔵野会]がログインしました。","B81234","2018-12-12 14:15:25","BA004","2019-12-13 03:10:35","2","1"
"64","2018-12-12 14:17:11","s6823316","医療法人社団　武蔵野会","165.76.151.76","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","B81234","2018-12-12 14:17:11","BA004","2019-12-13 03:10:35","2","1"
"65","2018-12-18 09:03:08","s6823316","医療法人社団　武蔵野会","165.76.151.76","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　武蔵野会]がログインしました。","B81234","2018-12-18 09:03:08","BA004","2019-12-20 03:10:38","2","1"
"66","2018-12-21 14:05:11","s6823316","医療法人社団　武蔵野会","165.76.151.76","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　武蔵野会]がログインしました。","B81234","2018-12-21 14:05:11","BA004","2019-12-22 03:10:39","2","1"
"67","2018-12-21 14:06:07","s6823316","医療法人社団　武蔵野会","165.76.151.76","受付管理","受付一覧","キャンセル","受付をキャンセルしました。（受付者名：[貫井 麻美]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2019/01/04 00:00]）","B81234","2018-12-21 14:06:07","BA004","2019-12-22 03:10:39","2","1"
"68","2018-12-21 16:42:38","s6823316","医療法人社団　武蔵野会","165.76.151.76","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　武蔵野会]がログインしました。","B81234","2018-12-21 16:42:38","BA004","2019-12-22 03:10:39","2","1"
"69","2018-12-21 19:22:11","s6823316","医療法人社団　武蔵野会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　武蔵野会]がログインしました。","A1589","2018-12-21 19:22:11","BA004","2019-12-22 03:10:39","2","1"
"70","2018-12-21 19:22:46","1084000","泉　咲","118.238.205.212","受付管理","休日設定","保存","休日設定を保存しました。","A1589","2018-12-21 19:22:46","BA004","2019-12-22 03:10:39","2","1"
"71","2019-01-16 14:24:14","s6823316","医療法人社団　武蔵野会","165.76.151.76","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　武蔵野会]がログインしました。","B81234","2019-01-16 14:24:15","BA004","2020-01-17 03:10:48","2","1"
"72","2019-01-16 14:30:48","s6823316","医療法人社団　武蔵野会","165.76.151.76","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　武蔵野会]がログインしました。","B81234","2019-01-16 14:30:49","BA004","2020-01-17 03:10:48","2","1"
"73","2019-01-22 11:59:27","s6823316","医療法人社団　武蔵野会","165.76.151.76","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　武蔵野会]がログインしました。","B81234","2019-01-22 11:59:27","BA004","2020-01-24 03:10:46","2","1"
"74","2019-01-22 12:01:56","s6823316","医療法人社団　武蔵野会","165.76.151.76","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","B81234","2019-01-22 12:01:56","BA004","2020-01-24 03:10:46","2","1"
"75","2019-02-05 16:44:12","s6823316","医療法人社団　武蔵野会","165.76.151.76","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　武蔵野会]がログインしました。","B81234","2019-02-05 16:44:12","BA004","2020-02-06 03:10:50","2","1"
"76","2019-02-05 16:45:08","s6823316","医療法人社団　武蔵野会","165.76.151.76","受付管理","受付一覧","キャンセル","受付をキャンセルしました。（受付者名：[安倍 正直]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2019/01/24 00:00]）","B81234","2019-02-05 16:45:08","BA004","2020-02-06 03:10:50","2","1"
