"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-04-09 16:31:52","m4934560","医療法人社団　北海道健診センタークリニック","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　北海道健診センタークリニック]がログインしました。","A2867","2019-04-09 16:31:52","BA004","2020-04-10 03:11:09","2","1"
"2","2019-04-09 16:52:29","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2019-04-09 16:52:29","BA004","2020-04-10 03:11:09","2","1"
"3","2019-04-09 17:01:45","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2019-04-09 17:01:45","BA004","2020-04-10 03:11:09","2","1"
"4","2019-04-09 17:10:01","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2867","2019-04-09 17:10:01","BA004","2020-04-10 03:11:09","2","1"
"5","2019-04-09 17:18:20","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2867","2019-04-09 17:18:20","BA004","2020-04-10 03:11:09","2","1"
"6","2019-04-09 17:28:03","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[5]）","A2867","2019-04-09 17:28:03","BA004","2020-04-10 03:11:09","2","1"
"7","2019-04-09 17:34:05","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[6]）","A2867","2019-04-09 17:34:05","BA004","2020-04-10 03:11:09","2","1"
"8","2019-04-09 17:50:53","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2867","2019-04-09 17:50:53","BA004","2020-04-10 03:11:09","2","1"
"9","2019-04-09 17:51:21","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2867","2019-04-09 17:51:21","BA004","2020-04-10 03:11:09","2","1"
"10","2019-04-09 17:51:41","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2019-04-09 17:51:41","BA004","2020-04-10 03:11:09","2","1"
"11","2019-04-09 17:58:37","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[6]）","A2867","2019-04-09 17:58:37","BA004","2020-04-10 03:11:09","2","1"
"12","2019-04-10 10:05:35","m4934560","医療法人社団　北海道健診センタークリニック","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　北海道健診センタークリニック]がログインしました。","A2867","2019-04-10 10:05:35","BA004","2020-04-11 03:11:08","2","1"
"13","2019-04-10 10:15:41","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[7]）","A2867","2019-04-10 10:15:41","BA004","2020-04-11 03:11:08","2","1"
"14","2019-04-10 10:22:01","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[8]）","A2867","2019-04-10 10:22:01","BA004","2020-04-11 03:11:08","2","1"
"15","2019-04-10 10:28:53","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[1]）","A2867","2019-04-10 10:28:53","BA004","2020-04-11 03:11:08","2","1"
"16","2019-04-10 10:33:06","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","休日設定","保存","休日設定を保存しました。","A2867","2019-04-10 10:33:06","BA004","2020-04-11 03:11:08","2","1"
