"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"20163","1","前立腺ドック","前立腺ドック","1","0","0","0","0",\N,"7","6000","13","system","2017-08-18 12:13:15","A3210","2020-01-16 17:55:25","0","31"
"20304","2","乳腺エコー","乳腺エコー","0","0","0","0","0",\N,"0","6000","6","system","2017-08-18 12:13:15","A2062","2018-02-23 10:23:42","1","4"
"20305","3","マンモグラフィー","マンモグラフィー","0","0","0","0","0",\N,"0","6000","6","system","2017-08-18 12:13:15","A2062","2018-02-23 10:23:52","1","4"
"20306","4","乳がん検診（乳腺エコー＋マンモグラフィー）","乳がん検診（乳腺エコー＋マンモグラフィー）","0","0","0","0","0",\N,"0","6000","6","system","2017-08-18 12:13:15","A2062","2018-02-23 10:24:00","1","5"
"20307","5","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2064","2018-02-02 16:56:41","A2064","2019-01-11 15:16:31","1","1"
"20308","7","婦人科検診","婦人科検診","0","0","0","0","0",\N,"7","6000","6","B37737","2019-07-22 13:04:21","A3221","2019-09-24 11:55:27","0","6"
"20309","3","婦人科ドック（経腟エコー）","婦人科ドック（経腟エコー）","1","0","0","0","0",\N,"7","6000","6","A2636","2019-07-26 15:30:17","A3211","2020-01-23 11:28:20","0","18"
"20310","4","婦人科ドック（子宮頸部細胞診）","婦人科ドック（子宮頸部細胞診）","1","0","0","0","0",\N,"7","6000","6","A2636","2019-07-26 16:55:59","A3211","2020-01-23 11:28:37","0","15"
"20311","5","婦人科ドック（経腟エコー＋子宮頸部細胞診）","婦人科ドック（経腟エコー＋子宮頸部細胞診）","1","0","0","0","0",\N,"7","6000","6","A2636","2019-07-26 17:03:04","A3211","2020-01-23 11:28:51","0","17"
"20312","6","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A3212","2019-09-02 11:58:00","A3213","2019-09-18 17:01:46","0","4"
"20313","2","【2019年10月1日から】前立腺ドック","【2019年10月1日から】前立腺ドック","1","0","0","0","0",\N,"7","6000","13","A3213","2019-09-18 17:01:40","A3213","2019-09-18 17:05:41","1","3"
"20314","8","【女性技師】乳腺ドック（マンモグラフィ＋乳腺エコー）","【女性技師】乳腺ドック（マンモグラフィ＋乳腺エコー）","1","0","0","0","0",\N,"30","6000","13","A2867","2020-01-22 16:54:58","A3211","2020-01-27 17:35:18","0","7"
"20315","9","【女性技師】乳腺ドック（マンモグラフィ）","【女性技師】乳腺ドック（マンモグラフィ）","1","0","0","0","0",\N,"30","6000","13","A2867","2020-01-22 16:56:44","A3211","2020-01-27 17:35:25","0","7"
"20316","10","【女性技師】乳腺ドック（乳腺エコー）","【女性技師】乳腺ドック（乳腺エコー）","1","0","0","0","0",\N,"30","6000","13","A2867","2020-01-22 17:04:45","A3211","2020-01-27 17:35:31","0","6"
