"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"6","2018-11-22 11:41:42","m2335084","医療法人財団　明理会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人財団　明理会]がログインしました。","A2064","2018-11-22 11:41:42","BA004","2019-11-23 03:10:07","2","1"
"7","2018-11-22 11:55:11","OEM10140417-miura","miura","118.238.205.212","受付管理","顧客登録","登録","顧客を新規登録しました。（顧客ID：[1]）","A2064","2018-11-22 11:55:10","BA004","2019-11-23 03:10:07","2","1"
"8","2019-01-09 16:38:29","m2335084","医療法人財団　明理会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人財団　明理会]がログインしました。","A2062","2019-01-09 16:38:29","BA004","2020-01-10 03:10:06","2","1"
"9","2019-01-09 16:38:55","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A2062","2019-01-09 16:38:55","BA004","2020-01-10 03:10:06","2","1"
"10","2019-01-09 17:12:46","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20163]）","A2062","2019-01-09 17:12:46","BA004","2020-01-10 03:10:06","2","1"
"11","2019-01-09 17:14:14","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20163]）","A2062","2019-01-09 17:14:14","BA004","2020-01-10 03:10:06","2","1"
"12","2019-01-09 17:22:22","m2335084","医療法人財団　明理会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人財団　明理会]がログインしました。","A2636","2019-01-09 17:22:22","BA004","2020-01-10 03:10:06","2","1"
"13","2019-01-10 16:16:08","m2335084","医療法人財団　明理会","182.158.131.130","ログイン","ログイン","ログイン","ユーザー名[医療法人財団　明理会]がログインしました。","B37737","2019-01-10 16:16:08","BA004","2020-01-11 03:10:06","2","1"
"14","2019-01-10 16:17:05","m2335084","医療法人財団　明理会","182.158.131.130","パスワード変更","パスワード変更","変更","ユーザー名[医療法人財団　明理会]がパスワードを変更しました。","B37737","2019-01-10 16:17:05","BA004","2020-01-11 03:10:06","2","1"
"15","2019-01-10 17:48:00","m2335084","医療法人財団　明理会","182.158.131.130","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20163]）","B37737","2019-01-10 17:48:00","BA004","2020-01-11 03:10:06","2","1"
"16","2019-01-10 17:51:21","m2335084","医療法人財団　明理会","182.158.131.130","ログイン","ログイン","ログイン","ユーザー名[医療法人財団　明理会]がログインしました。","B37737","2019-01-10 17:51:21","BA004","2020-01-11 03:10:06","2","1"
"17","2019-01-11 14:59:36","m2335084","医療法人財団　明理会","182.158.131.130","ログイン","ログイン","ログイン","ユーザー名[医療法人財団　明理会]がログインしました。","B37737","2019-01-11 14:59:36","BA004","2020-01-12 03:10:06","2","1"
"18","2019-01-11 15:11:13","m2335084","医療法人財団　明理会","182.158.131.130","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20163]）","B37737","2019-01-11 15:11:13","BA004","2020-01-12 03:10:06","2","1"
"19","2019-01-11 15:11:57","m2335084","医療法人財団　明理会","182.158.131.130","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[3]）","B37737","2019-01-11 15:11:57","BA004","2020-01-12 03:10:06","2","1"
"20","2019-01-11 15:13:00","m2335084","医療法人財団　明理会","182.158.131.130","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[3]）","B37737","2019-01-11 15:13:00","BA004","2020-01-12 03:10:06","2","1"
"21","2019-01-11 15:14:07","m2335084","医療法人財団　明理会","182.158.131.130","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[3]）","B37737","2019-01-11 15:14:07","BA004","2020-01-12 03:10:06","2","1"
"22","2019-01-11 15:16:08","m2335084","医療法人財団　明理会","182.158.131.130","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20163]）","B37737","2019-01-11 15:16:08","BA004","2020-01-12 03:10:06","2","1"
"23","2019-01-11 15:16:31","m2335084","医療法人財団　明理会","182.158.131.130","受付管理","検査コース編集","削除","検査コースを削除しました。（検査コースID：[20307]）","B37737","2019-01-11 15:16:31","BA004","2020-01-12 03:10:06","2","1"
"24","2019-01-11 15:18:16","m2335084","医療法人財団　明理会","182.158.131.130","受付管理","カレンダー編集","削除","カレンダーを削除しました。（カレンダーID：[2]）","B37737","2019-01-11 15:18:16","BA004","2020-01-12 03:10:06","2","1"
"25","2019-01-11 15:18:26","m2335084","医療法人財団　明理会","182.158.131.130","受付管理","カレンダー編集","削除","カレンダーを削除しました。（カレンダーID：[1]）","B37737","2019-01-11 15:18:26","BA004","2020-01-12 03:10:06","2","1"
"26","2019-01-11 15:31:24","m2335084","医療法人財団　明理会","182.158.131.130","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20163]）","B37737","2019-01-11 15:31:24","BA004","2020-01-12 03:10:06","2","1"
"27","2019-01-11 15:35:42","m2335084","医療法人財団　明理会","182.158.131.130","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20163]）","B37737","2019-01-11 15:35:42","BA004","2020-01-12 03:10:06","2","1"
"28","2019-01-12 12:07:38","m2335084","医療法人財団　明理会","182.158.131.130","ログイン","ログイン","ログイン","ユーザー名[医療法人財団　明理会]がログインしました。","B37737","2019-01-12 12:07:38","BA004","2020-01-13 03:10:07","2","1"
"29","2019-01-12 12:29:48","m2335084","医療法人財団　明理会","182.158.131.130","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20163]）","B37737","2019-01-12 12:29:48","BA004","2020-01-13 03:10:07","2","1"
"30","2019-01-12 12:32:05","m2335084","医療法人財団　明理会","182.158.131.130","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20163]）","B37737","2019-01-12 12:32:05","BA004","2020-01-13 03:10:07","2","1"
"31","2019-01-12 12:32:45","m2335084","医療法人財団　明理会","182.158.131.130","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20163]）","B37737","2019-01-12 12:32:45","BA004","2020-01-13 03:10:07","2","1"
"32","2019-01-12 12:45:57","m2335084","医療法人財団　明理会","182.158.131.130","ログイン","ログイン","ログイン","ユーザー名[医療法人財団　明理会]がログインしました。","B37737","2019-01-12 12:45:57","BA004","2020-01-13 03:10:07","2","1"
"33","2019-01-15 10:51:53","m2335084","医療法人財団　明理会","182.158.131.130","ログイン","ログイン","ログイン","ユーザー名[医療法人財団　明理会]がログインしました。","B37737","2019-01-15 10:51:53","BA004","2020-01-16 03:10:07","2","1"
"34","2019-01-15 11:58:16","m2335084","医療法人財団　明理会","182.158.131.130","ログイン","ログイン","ログイン","ユーザー名[医療法人財団　明理会]がログインしました。","B37737","2019-01-15 11:58:16","BA004","2020-01-16 03:10:07","2","1"
"35","2019-02-05 16:43:04","m2335084","医療法人財団　明理会","182.158.131.130","ログイン","ログイン","ログイン","ユーザー名[医療法人財団　明理会]がログインしました。","B37737","2019-02-05 16:43:05","BA004","2020-02-06 03:10:10","2","1"
"36","2019-02-06 15:44:56","m2335084","医療法人財団　明理会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人財団　明理会]がログインしました。","A2636","2019-02-06 15:44:56","BA004","2020-02-07 03:10:06","2","1"
"37","2019-02-06 16:13:42","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20163]）","A2636","2019-02-06 16:13:42","BA004","2020-02-07 03:10:06","2","1"
"38","2019-02-06 16:18:15","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20163]）","A2636","2019-02-06 16:18:15","BA004","2020-02-07 03:10:06","2","1"
"39","2019-02-06 16:34:10","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20163]）","A2636","2019-02-06 16:34:10","BA004","2020-02-07 03:10:06","2","1"
"40","2019-02-06 16:36:57","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20163]）","A2636","2019-02-06 16:36:57","BA004","2020-02-07 03:10:06","2","1"
"41","2019-03-14 10:18:54","m2335084","医療法人財団　明理会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人財団　明理会]がログインしました。","A2062","2019-03-14 10:18:54","BA004","2020-03-15 03:10:07","2","1"
"42","2019-03-14 10:19:36","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","受付詳細","変更","受付を変更しました。（受付者名：[江頭 靖二]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2019/03/29 00:00]）","A2062","2019-03-14 10:19:36","BA004","2020-03-15 03:10:07","2","1"
"43","2019-03-14 10:19:42","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","受付詳細","キャンセル","受付をキャンセルしました。（受付者名：[江頭 靖二]、受付番号：[1]）","A2062","2019-03-14 10:19:42","BA004","2020-03-15 03:10:07","2","1"
