"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"7","1","1","2019-02-27","3","【女性医師対応】子宮がん検診","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-11 20:02:58","CUSTUMER","2019-02-11 20:02:58","0","1"
"2","2",\N,"7","1","1","2019-02-27","3","【女性医師対応】子宮がん検診","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2019-02-11 20:02:58","CUSTUMER","2019-02-11 20:02:58","0","1"
"3","2",\N,"3","1","1","2019-03-23","6","レディースドック","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-15 21:04:19","CUSTUMER","2019-02-15 21:04:19","0","1"
"4","2",\N,"3","1","1","2019-03-23","6","レディースドック","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2019-02-15 21:04:19","CUSTUMER","2019-02-15 21:04:19","0","1"
"5","2",\N,"8","1","1","2019-03-30","6","レディースチェックA","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-18 14:03:22","CUSTUMER","2019-02-18 14:03:22","0","1"
"6","2",\N,"8","1","1","2019-03-30","6","レディースチェックA","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2019-02-18 14:03:23","CUSTUMER","2019-02-18 14:03:23","0","1"
"7","2",\N,"3","1","1","2019-03-29","5","レディースドック","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-21 15:37:05","CUSTUMER","2019-02-21 15:37:05","0","1"
"8","2",\N,"3","1","1","2019-03-29","5","レディースドック","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2019-02-21 15:37:05","CUSTUMER","2019-02-21 15:37:05","0","1"
"9","2",\N,"6","1","1","2019-03-07","4","乳がんフルコース（マンモ+エコー）","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-25 23:08:24","CUSTUMER","2019-02-25 23:08:24","0","1"
"10","2",\N,"6","1","1","2019-03-07","4","乳がんフルコース（マンモ+エコー）","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2019-02-25 23:08:24","CUSTUMER","2019-02-25 23:08:24","0","1"
