"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2018-10-29 14:34:24","x3553132","医療法人　九愛会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人　九愛会]がログインしました。","A2867","2018-10-29 14:34:24","BA004","2019-10-30 03:10:57","2","1"
"2","2018-10-29 14:48:15","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2018-10-29 14:48:15","BA004","2019-10-30 03:10:57","2","1"
"3","2018-10-29 14:52:25","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2018-10-29 14:52:25","BA004","2019-10-30 03:10:57","2","1"
"4","2018-10-29 14:52:41","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2018-10-29 14:52:41","BA004","2019-10-30 03:10:57","2","1"
"5","2018-10-29 15:00:22","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2867","2018-10-29 15:00:22","BA004","2019-10-30 03:10:57","2","1"
"6","2018-10-29 15:56:23","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2867","2018-10-29 15:56:23","BA004","2019-10-30 03:10:57","2","1"
"7","2018-10-29 15:58:56","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[5]）","A2867","2018-10-29 15:58:56","BA004","2019-10-30 03:10:57","2","1"
"8","2018-10-29 15:59:30","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2867","2018-10-29 15:59:30","BA004","2019-10-30 03:10:57","2","1"
"9","2018-10-29 16:02:16","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[6]）","A2867","2018-10-29 16:02:16","BA004","2019-10-30 03:10:57","2","1"
"10","2018-10-29 16:07:14","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[7]）","A2867","2018-10-29 16:07:14","BA004","2019-10-30 03:10:57","2","1"
"11","2018-10-29 16:10:36","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[8]）","A2867","2018-10-29 16:10:36","BA004","2019-10-30 03:10:57","2","1"
"12","2018-10-29 16:13:01","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[9]）","A2867","2018-10-29 16:13:01","BA004","2019-10-30 03:10:57","2","1"
"13","2018-10-29 16:14:16","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","休日設定","保存","休日設定を保存しました。","A2867","2018-10-29 16:14:16","BA004","2019-10-30 03:10:57","2","1"
"14","2018-10-29 16:15:03","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[1]）","A2867","2018-10-29 16:15:03","BA004","2019-10-30 03:10:57","2","1"
"15","2018-10-29 16:15:26","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2867","2018-10-29 16:15:26","BA004","2019-10-30 03:10:57","2","1"
"16","2018-10-29 16:15:54","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[2]）","A2867","2018-10-29 16:15:54","BA004","2019-10-30 03:10:57","2","1"
"17","2018-10-29 16:16:09","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2867","2018-10-29 16:16:09","BA004","2019-10-30 03:10:57","2","1"
"18","2018-10-29 16:16:29","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[3]）","A2867","2018-10-29 16:16:30","BA004","2019-10-30 03:10:57","2","1"
"19","2018-10-29 16:16:49","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[3]）","A2867","2018-10-29 16:16:49","BA004","2019-10-30 03:10:57","2","1"
"20","2018-10-29 16:17:28","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[4]）","A2867","2018-10-29 16:17:28","BA004","2019-10-30 03:10:57","2","1"
"21","2018-10-29 16:17:42","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[4]）","A2867","2018-10-29 16:17:42","BA004","2019-10-30 03:10:57","2","1"
"22","2018-10-29 16:18:07","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[5]）","A2867","2018-10-29 16:18:07","BA004","2019-10-30 03:10:57","2","1"
"23","2018-10-29 16:18:19","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[5]）","A2867","2018-10-29 16:18:19","BA004","2019-10-30 03:10:57","2","1"
"24","2018-10-29 16:18:38","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[6]）","A2867","2018-10-29 16:18:38","BA004","2019-10-30 03:10:57","2","1"
"25","2018-10-29 16:18:48","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[6]）","A2867","2018-10-29 16:18:48","BA004","2019-10-30 03:10:57","2","1"
"26","2018-10-29 16:19:09","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[7]）","A2867","2018-10-29 16:19:09","BA004","2019-10-30 03:10:57","2","1"
"27","2018-10-29 16:19:22","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[7]）","A2867","2018-10-29 16:19:22","BA004","2019-10-30 03:10:57","2","1"
"28","2018-10-29 16:19:44","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[8]）","A2867","2018-10-29 16:19:44","BA004","2019-10-30 03:10:57","2","1"
"29","2018-10-29 16:19:57","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[9]）","A2867","2018-10-29 16:19:57","BA004","2019-10-30 03:10:57","2","1"
"30","2018-10-29 16:20:11","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[8]）","A2867","2018-10-29 16:20:11","BA004","2019-10-30 03:10:57","2","1"
"31","2018-10-29 16:20:31","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[9]）","A2867","2018-10-29 16:20:31","BA004","2019-10-30 03:10:57","2","1"
"32","2018-10-29 17:02:31","x3553132","医療法人　九愛会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　九愛会]がログインしました。","A2636","2018-10-29 17:02:31","BA004","2019-10-30 03:10:57","2","1"
"33","2018-10-29 17:19:59","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2018-10-29 17:19:59","BA004","2019-10-30 03:10:57","2","1"
"34","2018-10-29 17:24:46","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2018-10-29 17:24:46","BA004","2019-10-30 03:10:57","2","1"
"35","2018-10-29 17:25:38","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2018-10-29 17:25:38","BA004","2019-10-30 03:10:57","2","1"
"36","2018-10-29 17:26:59","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2018-10-29 17:26:59","BA004","2019-10-30 03:10:57","2","1"
