"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2018-12-25 16:39:52","m6703079","医療法人　元気会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人　元気会]がログインしました。","A2867","2018-12-25 16:39:52","BA004","2019-12-26 03:11:05","2","1"
"2","2018-12-25 16:54:01","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2018-12-25 16:54:01","BA004","2019-12-26 03:11:05","2","1"
"3","2018-12-25 16:57:32","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2018-12-25 16:57:32","BA004","2019-12-26 03:11:05","2","1"
"4","2018-12-25 16:57:46","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2018-12-25 16:57:46","BA004","2019-12-26 03:11:05","2","1"
"5","2018-12-25 16:58:37","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2018-12-25 16:58:37","BA004","2019-12-26 03:11:05","2","1"
"6","2018-12-25 17:01:19","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2018-12-25 17:01:19","BA004","2019-12-26 03:11:05","2","1"
"7","2018-12-25 18:36:59","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2018-12-25 18:36:59","BA004","2019-12-26 03:11:05","2","1"
"8","2018-12-26 18:22:24","m6703079","医療法人　元気会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人　元気会]がログインしました。","A2867","2018-12-26 18:22:24","BA004","2019-12-27 03:11:11","2","1"
"9","2018-12-26 18:23:55","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2018-12-26 18:23:55","BA004","2019-12-27 03:11:11","2","1"
"10","2018-12-26 18:29:55","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2867","2018-12-26 18:29:55","BA004","2019-12-27 03:11:11","2","1"
"11","2018-12-26 18:30:48","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[1]）","A2867","2018-12-26 18:30:48","BA004","2019-12-27 03:11:11","2","1"
"12","2018-12-26 18:31:00","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-12-26 18:31:00","BA004","2019-12-27 03:11:11","2","1"
"13","2018-12-26 18:31:09","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[2]）","A2867","2018-12-26 18:31:09","BA004","2019-12-27 03:11:11","2","1"
"14","2018-12-26 18:31:17","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-12-26 18:31:17","BA004","2019-12-27 03:11:11","2","1"
"15","2018-12-26 18:31:25","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション編集","更新","オプションを更新しました。（オプションID：[1]）","A2867","2018-12-26 18:31:25","BA004","2019-12-27 03:11:11","2","1"
"16","2018-12-26 18:31:36","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[3]）","A2867","2018-12-26 18:31:36","BA004","2019-12-27 03:11:11","2","1"
"17","2018-12-26 18:31:46","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-12-26 18:31:46","BA004","2019-12-27 03:11:11","2","1"
"18","2018-12-26 18:31:58","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[4]）","A2867","2018-12-26 18:31:58","BA004","2019-12-27 03:11:11","2","1"
"19","2018-12-26 18:32:12","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-12-26 18:32:12","BA004","2019-12-27 03:11:11","2","1"
