"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"68","2018-10-13 16:22:35","s6018839","医療法人社団　啓和会","153.218.189.33","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　啓和会]がログインしました。","B80908","2018-10-13 16:22:35","BA004","2019-10-14 03:10:46","2","1"
"69","2018-10-22 18:11:16","s6018839","医療法人社団　啓和会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　啓和会]がログインしました。","A2062","2018-10-22 18:11:16","BA004","2019-10-23 03:10:48","2","1"
"70","2018-10-24 09:30:44","s6018839","医療法人社団　啓和会","153.218.189.33","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　啓和会]がログインしました。","B80908","2018-10-24 09:30:44","BA004","2019-10-25 03:10:45","2","1"
"71","2018-10-24 15:43:18","s6018839","医療法人社団　啓和会","153.218.189.33","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　啓和会]がログインしました。","B80908","2018-10-24 15:43:18","BA004","2019-10-25 03:10:45","2","1"
"72","2018-10-26 17:12:53","s6018839","医療法人社団　啓和会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　啓和会]がログインしました。","A2064","2018-10-26 17:12:53","BA004","2019-10-27 03:10:48","2","1"
"73","2018-10-26 17:13:06","OEM10140417-miura","miura","118.238.205.212","受付管理","受付一覧","完了","受付ステータスを完了に変更しました。（受付者名：[木田 ふじ子]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/09/26 00:00]）","A2064","2018-10-26 17:13:06","BA004","2019-10-27 03:10:48","2","1"
"74","2018-11-12 10:34:28","s6018839","医療法人社団　啓和会","153.218.189.33","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　啓和会]がログインしました。","B80908","2018-11-12 10:34:28","BA004","2019-11-13 03:10:48","2","1"
"75","2018-11-12 10:41:57","s6018839","医療法人社団　啓和会","153.218.189.33","受付管理","受付詳細","受付確定","受付ステータスを受付確定に変更しました。（受付者名：[竹原 仁美]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/11/28 00:00]）","B80908","2018-11-12 10:41:57","BA004","2019-11-13 03:10:48","2","1"
"76","2018-11-17 10:30:00","s6018839","医療法人社団　啓和会","153.218.189.33","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　啓和会]がログインしました。","B80908","2018-11-17 10:30:00","BA004","2019-11-18 03:10:43","2","1"
"77","2018-12-01 14:01:57","s6018839","医療法人社団　啓和会","153.218.189.33","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　啓和会]がログインしました。","B80908","2018-12-01 14:01:57","BA004","2019-12-02 03:10:47","2","1"
"78","2018-12-01 14:01:59","s6018839","医療法人社団　啓和会","153.218.189.33","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　啓和会]がログインしました。","B80908","2018-12-01 14:01:59","BA004","2019-12-02 03:10:47","2","1"
