"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","12","1","2018-08-08","3","人間ドック（胃バリウム）腫瘍マーカー付き","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-07-10 06:56:47","CUSTUMER","2018-07-10 06:56:47","0","1"
"2","2",\N,"1","12","1","2018-08-08","3","人間ドック（胃バリウム）腫瘍マーカー付き","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-07-10 06:56:47","CUSTUMER","2018-07-10 06:56:47","0","1"
"3","2",\N,"2","22","1","2018-10-03","3","レディースドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-15 13:05:05","CUSTUMER","2018-08-15 13:05:05","0","1"
"4","2",\N,"2","22","1","2018-10-03","3","レディースドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-08-15 13:05:05","CUSTUMER","2018-08-15 13:05:05","0","1"
"5","2",\N,"2","22","1","2018-09-27","4","レディースドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-06 23:34:23","B80908","2018-09-08 15:51:11","1","2"
"6","2",\N,"2","22","1","2018-09-27","4","レディースドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-09-06 23:34:23","B80908","2018-09-08 15:51:11","1","2"
"7","2",\N,"1","18","1","2018-09-26","3","人間ドック（胃バリウム）腫瘍マーカー付き","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B80908","2018-09-08 15:51:11","B80908","2018-09-08 15:51:11","0","1"
"8","2",\N,"1","18","1","2018-09-26","3","人間ドック（胃バリウム）腫瘍マーカー付き","帯1","0",\N,"1","0","0000","2300","1","1","1","B80908","2018-09-08 15:51:11","B80908","2018-09-08 15:52:38","0","2"
"9","2",\N,"2","22","1","2019-01-05","6","レディースドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2064","2018-10-03 12:37:21","A2064","2018-10-03 12:37:21","0","1"
"10","2",\N,"2","22","1","2019-01-05","6","レディースドック","帯1","0",\N,"1","0","0000","2300","1","1","1","A2064","2018-10-03 12:37:21","A2064","2018-10-03 12:37:21","0","1"
