"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"17","2018-05-08 12:33:37","m7372107","医療法人社団　洛和会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　洛和会]がログインしました。","A2636","2018-05-08 12:33:37","BA004","2019-05-09 03:10:35","2","1"
"18","2018-05-08 12:34:21","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2018-05-08 12:34:21","BA004","2019-05-09 03:10:35","2","1"
"19","2018-05-08 12:35:11","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[5]）","A2636","2018-05-08 12:35:11","BA004","2019-05-09 03:10:35","2","1"
"20","2018-05-09 11:34:56","m7372107","医療法人社団　洛和会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　洛和会]がログインしました。","A2636","2018-05-09 11:34:56","BA004","2019-05-10 03:10:32","2","1"
"21","2018-05-09 11:35:18","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2636","2018-05-09 11:35:18","BA004","2019-05-10 03:10:32","2","1"
"22","2018-05-09 11:35:36","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2636","2018-05-09 11:35:36","BA004","2019-05-10 03:10:32","2","1"
"23","2018-05-09 11:35:52","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[3]）","A2636","2018-05-09 11:35:52","BA004","2019-05-10 03:10:32","2","1"
"24","2018-05-09 11:36:12","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[4]）","A2636","2018-05-09 11:36:12","BA004","2019-05-10 03:10:32","2","1"
"25","2018-05-18 14:58:56","m7372107","医療法人社団　洛和会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　洛和会]がログインしました。","A2062","2018-05-18 14:58:56","BA004","2019-05-19 03:10:31","2","1"
"26","2018-05-18 16:11:16","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","顧客検索及び新規受付登録","受付","受付を登録しました。（受付者名：[久保 亮太]、受付番号：[1]、帯名：[帯1]）","A2062","2018-05-18 16:11:16","BA004","2019-05-19 03:10:31","2","1"
