"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"73","2018-09-10 15:06:05","m8532916","一般社団法人　千葉衛生福祉協会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[一般社団法人　千葉衛生福祉協会]がログインしました。","A1589","2018-09-10 15:06:05","BA004","2019-09-11 03:10:45","2","1"
"74","2018-09-10 15:10:30","m8532916","一般社団法人　千葉衛生福祉協会","60.45.20.110","ログイン","ログイン","ログイン","ユーザー名[一般社団法人　千葉衛生福祉協会]がログインしました。","B84767","2018-09-10 15:10:30","BA004","2019-09-11 03:10:45","2","1"
"75","2018-09-10 15:11:03","m8532916","一般社団法人　千葉衛生福祉協会","60.45.20.110","パスワード変更","パスワード変更","変更","ユーザー名[一般社団法人　千葉衛生福祉協会]がパスワードを変更しました。","B84767","2018-09-10 15:11:03","BA004","2019-09-11 03:10:45","2","1"
"76","2018-09-10 15:12:01","1084000","泉　咲","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A1589","2018-09-10 15:12:01","BA004","2019-09-11 03:10:45","2","1"
"77","2018-09-10 15:18:44","m8532916","一般社団法人　千葉衛生福祉協会","60.45.20.110","ログイン","ログイン","ログイン","ユーザー名[一般社団法人　千葉衛生福祉協会]がログインしました。","B84767","2018-09-10 15:18:44","BA004","2019-09-11 03:10:45","2","1"
"78","2018-09-10 15:23:18","1084000","泉　咲","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A1589","2018-09-10 15:23:18","BA004","2019-09-11 03:10:45","2","1"
"79","2018-09-11 09:39:18","m8532916","一般社団法人　千葉衛生福祉協会","60.45.20.110","ログイン","ログイン","ログイン","ユーザー名[一般社団法人　千葉衛生福祉協会]がログインしました。","B84767","2018-09-11 09:39:18","BA004","2019-09-12 03:10:40","2","1"
"80","2018-09-26 18:06:23","m8532916","一般社団法人　千葉衛生福祉協会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[一般社団法人　千葉衛生福祉協会]がログインしました。","A2062","2018-09-26 18:06:23","BA004","2019-09-27 03:10:41","2","1"
"81","2018-09-26 18:08:25","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","受付詳細","完了","受付ステータスを完了に変更しました。（受付者名：[加藤 正義]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/09/13 00:00]）","A2062","2018-09-26 18:08:25","BA004","2019-09-27 03:10:41","2","1"
"82","2018-10-02 10:48:56","m8532916","一般社団法人　千葉衛生福祉協会","60.38.5.29","ログイン","ログイン","ログイン","ユーザー名[一般社団法人　千葉衛生福祉協会]がログインしました。","B84767","2018-10-02 10:48:56","BA004","2019-10-03 03:10:43","2","1"
