"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-01-04 09:02:49","x7744523","医療法人　ヘブロン会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　ヘブロン会]がログインしました。","A2636","2019-01-04 09:02:49","BA004","2020-01-05 03:11:21","2","1"
"2","2019-01-08 10:12:59","x7744523","医療法人　ヘブロン会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人　ヘブロン会]がログインしました。","A2867","2019-01-08 10:12:59","BA004","2020-01-09 03:11:15","2","1"
"3","2019-01-08 10:41:17","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2019-01-08 10:41:17","BA004","2020-01-09 03:11:15","2","1"
"4","2019-01-08 10:58:56","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2019-01-08 10:58:56","BA004","2020-01-09 03:11:15","2","1"
"5","2019-01-08 10:59:16","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2019-01-08 10:59:16","BA004","2020-01-09 03:11:15","2","1"
"6","2019-01-08 11:03:14","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2019-01-08 11:03:14","BA004","2020-01-09 03:11:15","2","1"
"7","2019-01-08 11:17:00","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2867","2019-01-08 11:17:00","BA004","2020-01-09 03:11:15","2","1"
"8","2019-01-08 13:24:58","x7744523","医療法人　ヘブロン会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人　ヘブロン会]がログインしました。","A2867","2019-01-08 13:24:58","BA004","2020-01-09 03:11:15","2","1"
"9","2019-01-08 13:34:15","x7744523","医療法人　ヘブロン会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人　ヘブロン会]がログインしました。","A2867","2019-01-08 13:34:15","BA004","2020-01-09 03:11:15","2","1"
"10","2019-01-08 13:51:38","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2867","2019-01-08 13:51:38","BA004","2020-01-09 03:11:15","2","1"
"11","2019-01-08 13:52:31","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コースの並び替え","並び順保存","検査コースの並び順を保存しました。","A2867","2019-01-08 13:52:31","BA004","2020-01-09 03:11:15","2","1"
"12","2019-01-09 11:59:05","x7744523","医療法人　ヘブロン会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　ヘブロン会]がログインしました。","A2636","2019-01-09 11:59:05","BA004","2020-01-10 03:11:16","2","1"
"13","2019-01-09 12:04:32","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2019-01-09 12:04:32","BA004","2020-01-10 03:11:16","2","1"
"14","2019-01-09 12:06:36","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-01-09 12:06:36","BA004","2020-01-10 03:11:16","2","1"
"15","2019-01-09 12:08:33","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-01-09 12:08:33","BA004","2020-01-10 03:11:16","2","1"
"16","2019-01-09 12:10:03","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2019-01-09 12:10:04","BA004","2020-01-10 03:11:16","2","1"
"17","2019-01-09 12:10:35","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[5]）","A2636","2019-01-09 12:10:35","BA004","2020-01-10 03:11:16","2","1"
"18","2019-01-09 12:10:53","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[1]）","A2636","2019-01-09 12:10:54","BA004","2020-01-10 03:11:16","2","1"
"19","2019-01-09 12:11:28","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2636","2019-01-09 12:11:28","BA004","2020-01-10 03:11:16","2","1"
"20","2019-01-09 12:11:46","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[2]）","A2636","2019-01-09 12:11:46","BA004","2020-01-10 03:11:16","2","1"
"21","2019-01-09 12:11:57","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2636","2019-01-09 12:11:57","BA004","2020-01-10 03:11:16","2","1"
"22","2019-01-16 14:57:39","x7744523","医療法人　ヘブロン会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　ヘブロン会]がログインしました。","A2636","2019-01-16 14:57:40","BA004","2020-01-17 03:11:13","2","1"
"23","2019-01-16 14:58:57","OEM10140417-cs","cs-team","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A2636","2019-01-16 14:58:58","BA004","2020-01-17 03:11:13","2","1"
