"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2018-11-15 13:06:32","s5606152","医療法人　大真会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　大真会]がログインしました。","A2062","2018-11-15 13:06:32","BA004","2019-11-16 03:11:01","2","1"
"2","2018-12-06 09:41:37","s5606152","医療法人　大真会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人　大真会]がログインしました。","A2867","2018-12-06 09:41:37","BA004","2019-12-07 03:11:06","2","1"
"3","2018-12-06 09:53:32","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2018-12-06 09:53:32","BA004","2019-12-07 03:11:06","2","1"
"4","2018-12-06 10:15:34","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2018-12-06 10:15:34","BA004","2019-12-07 03:11:06","2","1"
"5","2018-12-06 10:15:50","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2018-12-06 10:15:50","BA004","2019-12-07 03:11:06","2","1"
"6","2018-12-06 10:32:56","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2018-12-06 10:32:56","BA004","2019-12-07 03:11:06","2","1"
"7","2018-12-06 10:41:10","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2018-12-06 10:41:10","BA004","2019-12-07 03:11:06","2","1"
"8","2018-12-06 10:54:40","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2867","2018-12-06 10:54:40","BA004","2019-12-07 03:11:06","2","1"
"9","2018-12-06 11:10:47","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2867","2018-12-06 11:10:47","BA004","2019-12-07 03:11:06","2","1"
"10","2018-12-06 11:12:40","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[5]）","A2867","2018-12-06 11:12:40","BA004","2019-12-07 03:11:06","2","1"
