"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-06-11 13:48:51","m5232510","医療法人社団　明芳会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　明芳会]がログインしました。","A2636","2019-06-11 13:48:51","A2636","2019-06-11 13:48:51","1","0"
"2","2019-06-18 10:03:33","m5232510","医療法人社団　明芳会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　明芳会]がログインしました。","A2636","2019-06-18 10:03:33","A2636","2019-06-18 10:03:33","1","0"
"3","2019-07-31 09:42:00","m5232510","医療法人社団　明芳会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　明芳会]がログインしました。","A2062","2019-07-31 09:42:00","A2062","2019-07-31 09:42:00","1","0"
"4","2019-07-31 09:51:24","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2062","2019-07-31 09:51:24","A2062","2019-07-31 09:51:24","1","0"
"5","2019-07-31 09:53:36","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2062","2019-07-31 09:53:36","A2062","2019-07-31 09:53:36","1","0"
"6","2019-07-31 10:00:33","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2062","2019-07-31 10:00:33","A2062","2019-07-31 10:00:33","1","0"
"7","2019-07-31 10:00:54","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2062","2019-07-31 10:00:54","A2062","2019-07-31 10:00:54","1","0"
"8","2019-07-31 10:16:34","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2062","2019-07-31 10:16:34","A2062","2019-07-31 10:16:34","1","0"
"9","2019-07-31 10:16:56","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2062","2019-07-31 10:16:56","A2062","2019-07-31 10:16:56","1","0"
"10","2019-07-31 10:18:16","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2062","2019-07-31 10:18:16","A2062","2019-07-31 10:18:16","1","0"
"11","2019-07-31 10:19:17","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[1]）","A2062","2019-07-31 10:19:17","A2062","2019-07-31 10:19:17","1","0"
"12","2019-07-31 10:19:33","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[2]）","A2062","2019-07-31 10:19:33","A2062","2019-07-31 10:19:33","1","0"
"13","2019-07-31 10:19:45","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","カレンダー編集","更新","カレンダーを更新しました。（カレンダーID：[1]）","A2062","2019-07-31 10:19:45","A2062","2019-07-31 10:19:45","1","0"
"14","2019-07-31 10:19:52","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[3]）","A2062","2019-07-31 10:19:52","A2062","2019-07-31 10:19:52","1","0"
"15","2019-07-31 10:20:04","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[3]）","A2062","2019-07-31 10:20:04","A2062","2019-07-31 10:20:04","1","0"
"16","2019-07-31 10:20:22","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","休日設定","保存","休日設定を保存しました。","A2062","2019-07-31 10:20:22","A2062","2019-07-31 10:20:22","1","0"
"17","2019-07-31 10:20:36","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2062","2019-07-31 10:20:36","A2062","2019-07-31 10:20:36","1","0"
"18","2019-07-31 10:20:50","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2062","2019-07-31 10:20:50","A2062","2019-07-31 10:20:50","1","0"
"19","2019-07-31 10:43:37","m5232510","医療法人社団　明芳会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　明芳会]がログインしました。","A2636","2019-07-31 10:43:37","A2636","2019-07-31 10:43:37","1","0"
"20","2019-07-31 10:50:27","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-07-31 10:50:27","A2636","2019-07-31 10:50:27","1","0"
"21","2019-07-31 10:52:23","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-07-31 10:52:23","A2636","2019-07-31 10:52:23","1","0"
"22","2019-07-31 10:52:36","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-07-31 10:52:36","A2636","2019-07-31 10:52:36","1","0"
"23","2019-07-31 10:52:53","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2019-07-31 10:52:53","A2636","2019-07-31 10:52:53","1","0"
