"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"2","2018-05-10 18:17:32","m2004538","医療法人社団　清泉会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　清泉会]がログインしました。","A2636","2018-05-10 18:17:32","BA004","2019-05-11 03:10:06","2","1"
"3","2018-05-10 18:17:58","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20586]）","A2636","2018-05-10 18:17:58","BA004","2019-05-11 03:10:06","2","1"
"4","2018-05-16 12:07:57","m2004538","医療法人社団　清泉会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　清泉会]がログインしました。","A2636","2018-05-16 12:07:57","BA004","2019-05-17 03:10:06","2","1"
"5","2018-05-16 12:08:34","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20506]）","A2636","2018-05-16 12:08:34","BA004","2019-05-17 03:10:06","2","1"
"6","2018-05-16 12:10:20","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20507]）","A2636","2018-05-16 12:10:20","BA004","2019-05-17 03:10:06","2","1"
"7","2018-05-16 12:12:06","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20506]）","A2636","2018-05-16 12:12:06","BA004","2019-05-17 03:10:06","2","1"
"8","2018-05-16 12:12:44","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20507]）","A2636","2018-05-16 12:12:44","BA004","2019-05-17 03:10:06","2","1"
"9","2018-05-16 12:15:16","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20586]）","A2636","2018-05-16 12:15:16","BA004","2019-05-17 03:10:06","2","1"
"10","2018-06-04 15:25:59","m2004538","医療法人社団　清泉会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　清泉会]がログインしました。","A2062","2018-06-04 15:25:59","BA004","2019-06-05 03:10:07","2","1"
"11","2018-06-11 11:44:16","m2004538","医療法人社団　清泉会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　清泉会]がログインしました。","A2062","2018-06-11 11:44:16","BA004","2019-06-12 03:10:07","2","1"
