"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-08-20 13:15:27","m0043703","医療法人社団　彩悠会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　彩悠会]がログインしました。","A2867","2019-08-20 13:15:27","A2867","2019-08-20 13:15:27","1","0"
"2","2019-08-20 13:24:07","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2019-08-20 13:24:07","A2867","2019-08-20 13:24:07","1","0"
"3","2019-08-20 13:27:15","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2019-08-20 13:27:15","A2867","2019-08-20 13:27:15","1","0"
"4","2019-08-20 13:31:58","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2019-08-20 13:31:58","A2867","2019-08-20 13:31:58","1","0"
"5","2019-08-20 13:35:22","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2019-08-20 13:35:22","A2867","2019-08-20 13:35:22","1","0"
"6","2019-08-20 13:37:48","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2867","2019-08-20 13:37:48","A2867","2019-08-20 13:37:48","1","0"
"7","2019-08-20 13:40:39","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2867","2019-08-20 13:40:39","A2867","2019-08-20 13:40:39","1","0"
"8","2019-08-20 13:51:35","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2867","2019-08-20 13:51:35","A2867","2019-08-20 13:51:35","1","0"
"9","2019-08-20 13:55:28","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2867","2019-08-20 13:55:28","A2867","2019-08-20 13:55:28","1","0"
"10","2019-08-20 14:10:14","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[5]）","A2867","2019-08-20 14:10:14","A2867","2019-08-20 14:10:14","1","0"
"11","2019-08-20 14:15:05","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[5]）","A2867","2019-08-20 14:15:05","A2867","2019-08-20 14:15:05","1","0"
"12","2019-08-20 14:21:05","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[6]）","A2867","2019-08-20 14:21:05","A2867","2019-08-20 14:21:05","1","0"
"13","2019-08-20 14:21:33","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コースの並び替え","並び順保存","検査コースの並び順を保存しました。","A2867","2019-08-20 14:21:33","A2867","2019-08-20 14:21:33","1","0"
"14","2019-08-20 14:25:11","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[6]）","A2867","2019-08-20 14:25:11","A2867","2019-08-20 14:25:11","1","0"
"15","2019-08-20 14:26:07","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[5]）","A2867","2019-08-20 14:26:08","A2867","2019-08-20 14:26:08","1","0"
"16","2019-08-20 14:31:34","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[7]）","A2867","2019-08-20 14:31:34","A2867","2019-08-20 14:31:34","1","0"
