"LINE_ID","SHIFT_CALENDAR_ID","SHIFT_ID","REPETITION_TP","REPETITION_DATA","SETTING_NAME","TIMEZONE_PATTERN_ID","DISPLAY_TEXT","BACKGROUND_COLOR","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2062","2017-08-22 15:56:33","A2062","2017-08-22 15:56:33","1"
"1","2","1","2","9_1","繰り返し設定1","2","","FFFFFF","A2062","2017-10-04 15:45:09","A2062","2017-10-04 15:45:09","1"
"1","3","1","2","9_1","繰り返し設定1","3","","FFFFFF","A2062","2017-11-08 18:16:21","A2062","2017-11-08 18:16:21","1"
"2","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2062","2017-08-22 15:58:57","A2062","2017-08-22 15:58:57","1"
"2","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2062","2017-08-22 15:58:57","A2062","2017-08-22 15:58:57","1"
"2","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2062","2017-08-22 15:58:57","A2062","2017-08-22 15:58:57","1"
"2","1","2","2","9_3","繰り返し設定2","2","","FFFFFF","A2062","2017-08-22 15:58:58","A2062","2017-08-22 15:58:58","1"
"2","2","1","2","9_2","繰り返し設定1","3","","FFFFFF","A2062","2017-10-04 15:46:50","A2062","2017-10-04 15:46:50","1"
"2","2","1","2","9_5","繰り返し設定1","3","","FFFFFF","A2062","2017-10-04 15:46:50","A2062","2017-10-04 15:46:50","1"
"2","2","1","2","9_6","繰り返し設定1","3","","FFFFFF","A2062","2017-10-04 15:46:50","A2062","2017-10-04 15:46:50","1"
"2","2","2","2","9_3","繰り返し設定2","4","","FFFFFF","A2062","2017-10-04 15:46:50","A2062","2017-10-04 15:46:50","1"
"2","3","1","2","9_2","繰り返し設定1","5","","FFFFFF","A2062","2017-11-08 18:18:35","A2062","2017-11-08 18:18:35","1"
"2","3","1","2","9_5","繰り返し設定1","5","","FFFFFF","A2062","2017-11-08 18:18:35","A2062","2017-11-08 18:18:35","1"
"2","3","1","2","9_6","繰り返し設定1","5","","FFFFFF","A2062","2017-11-08 18:18:35","A2062","2017-11-08 18:18:35","1"
"2","3","2","2","9_3","繰り返し設定2","6","","FFFFFF","A2062","2017-11-08 18:18:35","A2062","2017-11-08 18:18:35","1"
"3","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2062","2017-08-22 16:02:43","A2062","2017-08-22 16:02:43","1"
"3","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2062","2017-08-22 16:02:43","A2062","2017-08-22 16:02:43","1"
"3","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2062","2017-08-22 16:02:43","A2062","2017-08-22 16:02:43","1"
"3","1","2","2","9_2","繰り返し設定2","2","","FFFFFF","A2062","2017-08-22 16:02:43","A2062","2017-08-22 16:02:43","1"
"3","1","2","2","9_3","繰り返し設定2","2","","FFFFFF","A2062","2017-08-22 16:02:43","A2062","2017-08-22 16:02:43","1"
"3","1","2","2","9_5","繰り返し設定2","2","","FFFFFF","A2062","2017-08-22 16:02:43","A2062","2017-08-22 16:02:43","1"
"3","2","1","2","9_1","繰り返し設定1","3","","FFFFFF","A2062","2017-10-04 15:47:54","A2062","2017-10-04 15:47:54","1"
"3","2","1","2","9_4","繰り返し設定1","3","","FFFFFF","A2062","2017-10-04 15:47:54","A2062","2017-10-04 15:47:54","1"
"3","2","1","2","9_6","繰り返し設定1","3","","FFFFFF","A2062","2017-10-04 15:47:54","A2062","2017-10-04 15:47:54","1"
"3","2","2","2","9_2","繰り返し設定2","4","","FFFFFF","A2062","2017-10-04 15:47:54","A2062","2017-10-04 15:47:54","1"
"3","2","2","2","9_3","繰り返し設定2","4","","FFFFFF","A2062","2017-10-04 15:47:54","A2062","2017-10-04 15:47:54","1"
"3","2","2","2","9_5","繰り返し設定2","4","","FFFFFF","A2062","2017-10-04 15:47:54","A2062","2017-10-04 15:47:54","1"
"3","3","1","2","9_1","繰り返し設定1","5","","FFFFFF","A2062","2017-11-08 18:20:51","A2062","2017-11-08 18:20:51","1"
"3","3","1","2","9_4","繰り返し設定1","5","","FFFFFF","A2062","2017-11-08 18:20:51","A2062","2017-11-08 18:20:51","1"
"3","3","1","2","9_6","繰り返し設定1","5","","FFFFFF","A2062","2017-11-08 18:20:51","A2062","2017-11-08 18:20:51","1"
"3","3","2","2","9_2","繰り返し設定2","6","","FFFFFF","A2062","2017-11-08 18:20:51","A2062","2017-11-08 18:20:51","1"
"3","3","2","2","9_3","繰り返し設定2","6","","FFFFFF","A2062","2017-11-08 18:20:51","A2062","2017-11-08 18:20:51","1"
"3","3","2","2","9_5","繰り返し設定2","6","","FFFFFF","A2062","2017-11-08 18:20:51","A2062","2017-11-08 18:20:51","1"
"4","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2064","2017-09-13 12:49:23","A2064","2017-09-13 12:49:23","1"
"4","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2064","2017-09-13 12:49:23","A2064","2017-09-13 12:49:23","1"
"4","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2064","2017-09-13 12:49:23","A2064","2017-09-13 12:49:23","1"
"4","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2064","2017-09-13 12:49:23","A2064","2017-09-13 12:49:23","1"
"4","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2064","2017-09-13 12:49:23","A2064","2017-09-13 12:49:23","1"
"4","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2064","2017-09-13 12:49:23","A2064","2017-09-13 12:49:23","1"
