"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"22","2017-09-22 12:05:35","s0676697","医療法人　横浜柏堤会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　横浜柏堤会]がログインしました。","B37742","2017-09-22 12:05:35","BA004","2018-10-22 14:18:36","2","1"
"23","2017-09-22 12:12:16","s0676697","医療法人　横浜柏堤会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　横浜柏堤会]がログインしました。","B37742","2017-09-22 12:12:16","BA004","2018-10-22 14:18:36","2","1"
"24","2017-09-22 12:13:50","s0676697","医療法人　横浜柏堤会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　横浜柏堤会]がログインしました。","B37742","2017-09-22 12:13:50","BA004","2018-10-22 14:18:36","2","1"
"25","2017-09-22 12:18:53","s0676697","医療法人　横浜柏堤会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　横浜柏堤会]がログインしました。","B37742","2017-09-22 12:18:53","BA004","2018-10-22 14:18:36","2","1"
"26","2017-09-22 12:23:56","s0676697","医療法人　横浜柏堤会","180.50.148.213","ログイン","ログイン","ログイン","ユーザー名[医療法人　横浜柏堤会]がログインしました。","B37742","2017-09-22 12:23:56","BA004","2018-10-22 14:18:36","2","1"
"27","2017-09-22 12:28:40","s0676697","医療法人　横浜柏堤会","180.50.148.213","ログイン","ログイン","ログイン","ユーザー名[医療法人　横浜柏堤会]がログインしました。","B37742","2017-09-22 12:28:40","BA004","2018-10-22 14:18:36","2","1"
"28","2017-09-22 13:38:37","s0676697","医療法人　横浜柏堤会","180.50.148.213","ログイン","ログイン","ログイン","ユーザー名[医療法人　横浜柏堤会]がログインしました。","B37742","2017-09-22 13:38:37","BA004","2018-10-22 14:18:36","2","1"
"29","2017-09-22 13:39:32","s0676697","医療法人　横浜柏堤会","180.50.148.213","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20150]）","B37742","2017-09-22 13:39:32","BA004","2018-10-22 14:18:36","2","1"
"30","2017-09-22 13:39:43","s0676697","医療法人　横浜柏堤会","180.50.148.213","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20151]）","B37742","2017-09-22 13:39:43","BA004","2018-10-22 14:18:36","2","1"
"31","2017-09-22 13:39:54","s0676697","医療法人　横浜柏堤会","180.50.148.213","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[21577]）","B37742","2017-09-22 13:39:54","BA004","2018-10-22 14:18:36","2","1"
"32","2017-09-22 13:40:06","s0676697","医療法人　横浜柏堤会","180.50.148.213","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[21580]）","B37742","2017-09-22 13:40:06","BA004","2018-10-22 14:18:36","2","1"
"33","2017-09-22 13:40:17","s0676697","医療法人　横浜柏堤会","180.50.148.213","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20152]）","B37742","2017-09-22 13:40:17","BA004","2018-10-22 14:18:36","2","1"
"34","2017-09-22 13:40:28","s0676697","医療法人　横浜柏堤会","180.50.148.213","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[21578]）","B37742","2017-09-22 13:40:28","BA004","2018-10-22 14:18:36","2","1"
"35","2017-09-22 13:40:39","s0676697","医療法人　横浜柏堤会","180.50.148.213","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[21579]）","B37742","2017-09-22 13:40:39","BA004","2018-10-22 14:18:36","2","1"
"36","2017-09-22 16:48:25","s0676697","医療法人　横浜柏堤会","180.50.148.213","ログイン","ログイン","ログイン","ユーザー名[医療法人　横浜柏堤会]がログインしました。","B37742","2017-09-22 16:48:25","BA004","2018-10-22 14:18:36","2","1"
"37","2017-09-27 13:01:31","s0676697","医療法人　横浜柏堤会","180.50.148.213","ログイン","ログイン","ログイン","ユーザー名[医療法人　横浜柏堤会]がログインしました。","B37742","2017-09-27 13:01:31","BA004","2018-10-22 14:18:36","2","1"
