"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"12","2019-10-01","B37663","2019-09-17 11:42:16","B37663","2019-09-17 11:42:16","1"
"12","2019-10-02","B37663","2019-07-31 11:02:44","B37663","2019-07-31 11:02:44","1"
"12","2019-10-03","B37663","2019-07-31 11:02:45","B37663","2019-07-31 11:02:45","1"
"12","2019-10-05","B37663","2019-09-24 09:07:50","B37663","2019-09-24 09:07:50","1"
"12","2019-10-08","B37663","2019-09-30 09:33:14","B37663","2019-09-30 09:33:14","1"
"12","2019-10-09","B37663","2019-09-18 15:09:56","B37663","2019-09-18 15:09:56","1"
"12","2019-10-10","B37663","2019-09-26 14:38:58","B37663","2019-09-26 14:38:58","1"
"12","2019-10-12","B37663","2019-09-28 09:37:42","B37663","2019-09-28 09:37:42","1"
"12","2019-10-16","B37663","2019-10-08 12:24:24","B37663","2019-10-08 12:24:24","1"
"12","2019-10-17","B37663","2019-09-30 10:20:50","B37663","2019-09-30 10:20:50","1"
"12","2019-10-18","B37663","2019-10-04 11:14:57","B37663","2019-10-04 11:14:57","1"
"12","2019-10-19","B37663","2019-10-17 09:26:00","B37663","2019-10-17 09:26:00","1"
"12","2019-10-22","B37663","2019-07-02 15:00:25","B37663","2019-07-02 15:00:25","1"
"12","2019-10-23","B37663","2019-10-07 08:44:32","B37663","2019-10-07 08:44:32","1"
"12","2019-10-24","B37663","2019-07-02 15:00:27","B37663","2019-07-02 15:00:27","1"
"12","2019-10-25","B37663","2019-10-05 16:42:13","B37663","2019-10-05 16:42:13","1"
"12","2019-10-26","B37663","2019-10-18 10:47:36","B37663","2019-10-18 10:47:36","1"
"12","2019-10-29","B37663","2019-10-15 15:09:51","B37663","2019-10-15 15:09:51","1"
"12","2019-10-30","B37663","2019-10-24 16:33:54","B37663","2019-10-24 16:33:54","1"
"12","2019-11-02","B37663","2019-10-25 17:33:49","B37663","2019-10-25 17:33:49","1"
"12","2019-11-05","B37663","2019-10-25 10:15:11","B37663","2019-10-25 10:15:11","1"
"12","2019-11-06","B37663","2019-10-31 10:31:29","B37663","2019-10-31 10:31:29","1"
"12","2019-11-07","B37663","2019-10-31 10:31:28","B37663","2019-10-31 10:31:28","1"
"12","2019-11-08","B37663","2019-10-17 17:22:47","B37663","2019-10-17 17:22:47","1"
"12","2019-11-09","B37663","2019-10-17 17:22:48","B37663","2019-10-17 17:22:48","1"
"12","2019-11-12","B37663","2019-10-30 11:00:47","B37663","2019-10-30 11:00:47","1"
"12","2019-11-14","B37663","2019-10-31 10:31:34","B37663","2019-10-31 10:31:34","1"
"12","2019-11-15","B37663","2019-10-19 11:19:46","B37663","2019-10-19 11:19:46","1"
"12","2019-11-16","B37663","2019-08-26 09:29:58","B37663","2019-08-26 09:29:58","1"
"12","2019-11-19","B37663","2019-10-26 10:50:52","B37663","2019-10-26 10:50:52","1"
"12","2019-11-20","B37663","2019-10-30 10:27:22","B37663","2019-10-30 10:27:22","1"
"12","2019-11-22","B37663","2019-10-31 11:04:59","B37663","2019-10-31 11:04:59","1"
"12","2019-11-23","B37663","2019-10-16 14:33:25","B37663","2019-10-16 14:33:25","1"
"12","2019-11-26","B37663","2019-10-24 11:18:51","B37663","2019-10-24 11:18:51","1"
"12","2019-11-27","B37663","2019-10-30 16:13:38","B37663","2019-10-30 16:13:38","1"
"12","2019-12-12","B37663","2019-10-23 14:34:37","B37663","2019-10-23 14:34:37","1"
"12","2019-12-31","B37663","2019-09-10 12:29:17","B37663","2019-09-10 12:29:17","1"
"12","2020-01-01","B37663","2019-09-26 14:39:17","B37663","2019-09-26 14:39:17","1"
"12","2020-01-02","B37663","2019-09-26 14:39:18","B37663","2019-09-26 14:39:18","1"
"12","2020-01-03","B37663","2019-09-26 14:39:19","B37663","2019-09-26 14:39:19","1"
"12","2020-01-04","B37663","2019-09-26 14:39:20","B37663","2019-09-26 14:39:20","1"
"13","2019-10-02","B37663","2019-09-27 14:40:42","B37663","2019-09-27 14:40:42","1"
"13","2019-10-22","B37663","2019-07-02 15:03:09","B37663","2019-07-02 15:03:09","1"
"13","2019-11-16","B37663","2019-08-26 09:30:48","B37663","2019-08-26 09:30:48","1"
"13","2019-12-31","B37663","2019-09-10 12:30:11","B37663","2019-09-10 12:30:11","1"
"13","2020-01-04","B37663","2019-10-28 11:43:34","B37663","2019-10-28 11:43:34","1"
"14","2019-10-22","B37663","2019-07-02 15:05:14","B37663","2019-07-02 15:05:14","1"
"14","2019-11-16","B37663","2019-08-26 09:31:31","B37663","2019-08-26 09:31:31","1"
"14","2019-12-31","B37663","2019-09-10 12:30:52","B37663","2019-09-10 12:30:52","1"
"14","2020-01-04","B37663","2019-10-28 11:44:33","B37663","2019-10-28 11:44:33","1"
"15","2019-10-22","B37663","2019-07-02 15:06:04","B37663","2019-07-02 15:06:04","1"
"15","2019-11-16","B37663","2019-08-26 09:32:12","B37663","2019-08-26 09:32:12","1"
"15","2019-12-31","B37663","2019-09-10 12:32:23","B37663","2019-09-10 12:32:23","1"
"15","2020-01-04","B37663","2019-10-28 11:45:20","B37663","2019-10-28 11:45:20","1"
"16","2019-10-05","B37663","2019-09-30 11:38:07","B37663","2019-09-30 11:38:07","1"
