"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-07-31 15:01:26","m6702927","医療法人社団　さくら会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　さくら会]がログインしました。","A2636","2019-07-31 15:01:26","A2636","2019-07-31 15:01:26","1","0"
"2","2019-07-31 15:15:57","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2636","2019-07-31 15:15:57","A2636","2019-07-31 15:15:57","1","0"
"3","2019-07-31 15:18:07","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-07-31 15:18:07","A2636","2019-07-31 15:18:07","1","0"
"4","2019-07-31 15:36:12","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-07-31 15:36:12","A2636","2019-07-31 15:36:12","1","0"
"5","2019-07-31 15:45:08","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2636","2019-07-31 15:45:08","A2636","2019-07-31 15:45:08","1","0"
"6","2019-07-31 15:45:21","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-07-31 15:45:21","A2636","2019-07-31 15:45:21","1","0"
"7","2019-07-31 15:50:14","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-07-31 15:50:14","A2636","2019-07-31 15:50:14","1","0"
"8","2019-07-31 15:56:19","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2636","2019-07-31 15:56:19","A2636","2019-07-31 15:56:19","1","0"
"9","2019-07-31 16:00:33","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2019-07-31 16:00:33","A2636","2019-07-31 16:00:33","1","0"
"10","2019-07-31 16:08:28","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2636","2019-07-31 16:08:28","A2636","2019-07-31 16:08:28","1","0"
