"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2018-09-12 14:11:35","s8787494","医療法人　清和会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人　清和会]がログインしました。","A2867","2018-09-12 14:11:35","BA004","2019-09-13 03:10:43","2","1"
"2","2018-09-12 14:40:10","s8787494","医療法人　清和会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人　清和会]がログインしました。","A2867","2018-09-12 14:40:10","BA004","2019-09-13 03:10:43","2","1"
"3","2018-09-12 15:13:13","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2018-09-12 15:13:13","BA004","2019-09-13 03:10:43","2","1"
"4","2018-09-12 15:26:05","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2018-09-12 15:26:05","BA004","2019-09-13 03:10:43","2","1"
"5","2018-09-12 15:26:58","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","休日設定","保存","休日設定を保存しました。","A2867","2018-09-12 15:26:58","BA004","2019-09-13 03:10:43","2","1"
"6","2018-09-12 15:27:23","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[1]）","A2867","2018-09-12 15:27:23","BA004","2019-09-13 03:10:43","2","1"
"7","2018-09-12 15:27:47","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2867","2018-09-12 15:27:47","BA004","2019-09-13 03:10:43","2","1"
"8","2018-09-12 15:32:45","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2018-09-12 15:32:45","BA004","2019-09-13 03:10:43","2","1"
"9","2018-09-12 15:50:21","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2018-09-12 15:50:21","BA004","2019-09-13 03:10:43","2","1"
"10","2018-09-12 15:50:36","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2018-09-12 15:50:36","BA004","2019-09-13 03:10:43","2","1"
"11","2018-09-12 15:51:55","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2018-09-12 15:51:55","BA004","2019-09-13 03:10:43","2","1"
"12","2018-09-12 15:52:15","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2018-09-12 15:52:15","BA004","2019-09-13 03:10:43","2","1"
"13","2018-09-12 15:52:53","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2018-09-12 15:52:53","BA004","2019-09-13 03:10:43","2","1"
"14","2018-09-12 15:53:07","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2018-09-12 15:53:07","BA004","2019-09-13 03:10:43","2","1"
"15","2018-09-12 15:54:54","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2018-09-12 15:54:54","BA004","2019-09-13 03:10:43","2","1"
"16","2018-09-12 15:55:20","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[2]）","A2867","2018-09-12 15:55:20","BA004","2019-09-13 03:10:43","2","1"
"17","2018-09-12 15:55:38","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2867","2018-09-12 15:55:38","BA004","2019-09-13 03:10:43","2","1"
"18","2018-09-12 16:08:24","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2867","2018-09-12 16:08:24","BA004","2019-09-13 03:10:43","2","1"
"19","2018-09-12 16:09:53","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2018-09-12 16:09:53","BA004","2019-09-13 03:10:43","2","1"
"20","2018-09-12 16:10:21","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2867","2018-09-12 16:10:21","BA004","2019-09-13 03:10:43","2","1"
"21","2018-09-12 16:10:34","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[3]）","A2867","2018-09-12 16:10:34","BA004","2019-09-13 03:10:43","2","1"
"22","2018-09-12 16:10:57","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[3]）","A2867","2018-09-12 16:10:57","BA004","2019-09-13 03:10:43","2","1"
"23","2018-09-12 16:16:48","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2867","2018-09-12 16:16:48","BA004","2019-09-13 03:10:43","2","1"
"24","2018-09-12 16:32:39","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2867","2018-09-12 16:32:39","BA004","2019-09-13 03:10:43","2","1"
"25","2018-09-12 16:37:36","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2867","2018-09-12 16:37:36","BA004","2019-09-13 03:10:43","2","1"
"26","2018-09-12 16:37:48","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2867","2018-09-12 16:37:48","BA004","2019-09-13 03:10:43","2","1"
"27","2018-09-12 16:38:00","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2018-09-12 16:38:00","BA004","2019-09-13 03:10:43","2","1"
"28","2018-09-12 16:38:11","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2018-09-12 16:38:11","BA004","2019-09-13 03:10:43","2","1"
"29","2018-09-12 16:38:27","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[4]）","A2867","2018-09-12 16:38:28","BA004","2019-09-13 03:10:43","2","1"
"30","2018-09-12 16:38:46","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[4]）","A2867","2018-09-12 16:38:46","BA004","2019-09-13 03:10:43","2","1"
"31","2018-09-12 16:46:37","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[5]）","A2867","2018-09-12 16:46:37","BA004","2019-09-13 03:10:43","2","1"
"32","2018-09-12 16:46:53","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[5]）","A2867","2018-09-12 16:46:53","BA004","2019-09-13 03:10:43","2","1"
"33","2018-09-12 16:47:10","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[5]）","A2867","2018-09-12 16:47:10","BA004","2019-09-13 03:10:43","2","1"
"34","2018-09-12 16:52:30","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[6]）","A2867","2018-09-12 16:52:30","BA004","2019-09-13 03:10:43","2","1"
"35","2018-09-12 16:52:46","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[6]）","A2867","2018-09-12 16:52:46","BA004","2019-09-13 03:10:43","2","1"
"36","2018-09-12 16:53:01","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[6]）","A2867","2018-09-12 16:53:01","BA004","2019-09-13 03:10:43","2","1"
"37","2018-09-12 18:23:44","s8787494","医療法人　清和会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人　清和会]がログインしました。","A2867","2018-09-12 18:23:44","BA004","2019-09-13 03:10:43","2","1"
"38","2018-10-23 13:44:13","s8787494","医療法人　清和会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　清和会]がログインしました。","A2636","2018-10-23 13:44:13","BA004","2019-10-24 03:10:50","2","1"
"39","2018-10-23 14:09:44","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2018-10-23 14:09:44","BA004","2019-10-24 03:10:50","2","1"
"40","2018-10-23 14:59:05","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2018-10-23 14:59:05","BA004","2019-10-24 03:10:50","2","1"
"41","2018-10-23 15:00:07","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2018-10-23 15:00:07","BA004","2019-10-24 03:10:50","2","1"
"42","2018-10-23 15:18:45","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2018-10-23 15:18:45","BA004","2019-10-24 03:10:50","2","1"
"43","2018-10-23 15:31:59","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2018-10-23 15:32:00","BA004","2019-10-24 03:10:50","2","1"
"44","2018-10-23 15:36:45","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[6]）","A2636","2018-10-23 15:36:45","BA004","2019-10-24 03:10:50","2","1"
"45","2018-10-23 15:49:33","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[5]）","A2636","2018-10-23 15:49:33","BA004","2019-10-24 03:10:50","2","1"
