"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2018-07-17 14:57:28","s7082248","医療法人社団　青冥会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　青冥会]がログインしました。","A2636","2018-07-17 14:57:28","BA004","2019-07-18 03:10:53","2","1"
"2","2018-07-20 15:29:15","s7082248","医療法人社団　青冥会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　青冥会]がログインしました。","A2636","2018-07-20 15:29:15","BA004","2019-07-21 03:10:54","2","1"
"3","2018-07-20 15:30:04","OEM10140417-cs","cs-team","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A2636","2018-07-20 15:30:05","BA004","2019-07-21 03:10:54","2","1"
"4","2018-07-20 16:56:03","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2636","2018-07-20 16:56:03","BA004","2019-07-21 03:10:54","2","1"
"5","2018-07-20 17:00:16","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2636","2018-07-20 17:00:16","BA004","2019-07-21 03:10:54","2","1"
"6","2018-07-20 17:00:48","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2018-07-20 17:00:48","BA004","2019-07-21 03:10:54","2","1"
"7","2018-07-30 10:42:54","s7082248","医療法人社団　青冥会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　青冥会]がログインしました。","A2636","2018-07-30 10:42:54","BA004","2019-07-31 03:10:56","2","1"
"8","2018-07-30 11:03:00","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2636","2018-07-30 11:03:00","BA004","2019-07-31 03:10:56","2","1"
"9","2018-07-30 13:51:08","s7082248","医療法人社団　青冥会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　青冥会]がログインしました。","A2636","2018-07-30 13:51:08","BA004","2019-07-31 03:10:56","2","1"
"10","2018-07-30 13:54:54","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2636","2018-07-30 13:54:54","BA004","2019-07-31 03:10:56","2","1"
"11","2018-07-30 13:55:30","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2018-07-30 13:55:30","BA004","2019-07-31 03:10:56","2","1"
"12","2018-07-30 13:56:47","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2018-07-30 13:56:47","BA004","2019-07-31 03:10:56","2","1"
"13","2018-07-30 13:57:16","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2018-07-30 13:57:16","BA004","2019-07-31 03:10:56","2","1"
"14","2018-07-30 13:57:32","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2018-07-30 13:57:32","BA004","2019-07-31 03:10:56","2","1"
"15","2018-07-30 14:02:33","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[5]）","A2636","2018-07-30 14:02:33","BA004","2019-07-31 03:10:56","2","1"
"16","2018-07-30 14:03:28","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2018-07-30 14:03:28","BA004","2019-07-31 03:10:56","2","1"
"17","2018-07-30 14:03:41","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2018-07-30 14:03:41","BA004","2019-07-31 03:10:56","2","1"
"18","2018-07-30 14:08:21","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[5]）","A2636","2018-07-30 14:08:21","BA004","2019-07-31 03:10:56","2","1"
"19","2018-07-30 14:10:37","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[6]）","A2636","2018-07-30 14:10:37","BA004","2019-07-31 03:10:56","2","1"
"20","2018-07-30 14:11:06","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2018-07-30 14:11:06","BA004","2019-07-31 03:10:56","2","1"
"21","2018-07-30 14:13:27","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[7]）","A2636","2018-07-30 14:13:27","BA004","2019-07-31 03:10:56","2","1"
"22","2018-07-30 14:15:28","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2018-07-30 14:15:28","BA004","2019-07-31 03:10:56","2","1"
"23","2018-07-30 14:15:42","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2018-07-30 14:15:42","BA004","2019-07-31 03:10:56","2","1"
"24","2018-07-30 14:15:55","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2018-07-30 14:15:55","BA004","2019-07-31 03:10:56","2","1"
"25","2018-07-30 14:16:07","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2018-07-30 14:16:07","BA004","2019-07-31 03:10:56","2","1"
"26","2018-07-30 14:16:25","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[5]）","A2636","2018-07-30 14:16:25","BA004","2019-07-31 03:10:56","2","1"
"27","2018-07-30 14:16:47","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[6]）","A2636","2018-07-30 14:16:47","BA004","2019-07-31 03:10:56","2","1"
"28","2018-07-30 14:17:00","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[7]）","A2636","2018-07-30 14:17:00","BA004","2019-07-31 03:10:56","2","1"
"29","2018-07-30 14:17:18","OEM10140417-cs","cs-team","118.238.205.212","受付管理","休日設定","保存","休日設定を保存しました。","A2636","2018-07-30 14:17:18","BA004","2019-07-31 03:10:56","2","1"
"30","2018-07-30 14:17:43","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[1]）","A2636","2018-07-30 14:17:43","BA004","2019-07-31 03:10:56","2","1"
"31","2018-07-30 14:17:56","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[2]）","A2636","2018-07-30 14:17:57","BA004","2019-07-31 03:10:56","2","1"
"32","2018-07-30 14:18:14","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[3]）","A2636","2018-07-30 14:18:14","BA004","2019-07-31 03:10:56","2","1"
"33","2018-07-30 14:18:28","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[3]）","A2636","2018-07-30 14:18:28","BA004","2019-07-31 03:10:56","2","1"
"34","2018-07-30 14:18:49","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2636","2018-07-30 14:18:49","BA004","2019-07-31 03:10:56","2","1"
"35","2018-07-30 14:19:10","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2636","2018-07-30 14:19:10","BA004","2019-07-31 03:10:56","2","1"
"36","2018-07-30 14:24:19","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[1]）","A2636","2018-07-30 14:24:19","BA004","2019-07-31 03:10:56","2","1"
"37","2018-07-30 14:26:32","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプショングループ編集","更新","オプショングループを更新しました。（オプショングループID：[1]）","A2636","2018-07-30 14:26:32","BA004","2019-07-31 03:10:56","2","1"
"38","2018-07-30 14:27:24","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2636","2018-07-30 14:27:24","BA004","2019-07-31 03:10:56","2","1"
"39","2018-07-30 14:28:43","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[2]）","A2636","2018-07-30 14:28:43","BA004","2019-07-31 03:10:56","2","1"
"40","2018-07-30 14:30:22","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[3]）","A2636","2018-07-30 14:30:22","BA004","2019-07-31 03:10:56","2","1"
"41","2018-07-30 14:33:03","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[4]）","A2636","2018-07-30 14:33:03","BA004","2019-07-31 03:10:56","2","1"
"42","2018-07-30 14:35:00","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[5]）","A2636","2018-07-30 14:35:00","BA004","2019-07-31 03:10:56","2","1"
"43","2018-07-30 14:36:05","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[6]）","A2636","2018-07-30 14:36:05","BA004","2019-07-31 03:10:56","2","1"
"44","2018-07-30 14:36:59","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[7]）","A2636","2018-07-30 14:36:59","BA004","2019-07-31 03:10:56","2","1"
"45","2018-07-30 14:37:53","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[2]）","A2636","2018-07-30 14:37:53","BA004","2019-07-31 03:10:56","2","1"
"46","2018-07-30 14:51:54","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2636","2018-07-30 14:51:54","BA004","2019-07-31 03:10:56","2","1"
"47","2018-07-30 14:52:22","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[2]）","A2636","2018-07-30 14:52:22","BA004","2019-07-31 03:10:56","2","1"
"48","2018-07-30 14:52:40","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[3]）","A2636","2018-07-30 14:52:40","BA004","2019-07-31 03:10:56","2","1"
