"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-06-10 13:27:34","m1738829","医療法人社団　つかさ会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　つかさ会]がログインしました。","A2636","2019-06-10 13:27:34","A2636","2019-06-10 13:27:34","1","0"
"2","2019-06-10 15:10:59","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2636","2019-06-10 15:10:59","A2636","2019-06-10 15:10:59","1","0"
"3","2019-06-10 15:12:42","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-06-10 15:12:42","A2636","2019-06-10 15:12:42","1","0"
"4","2019-06-10 15:28:17","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2636","2019-06-10 15:28:17","A2636","2019-06-10 15:28:17","1","0"
"5","2019-06-10 15:40:47","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2636","2019-06-10 15:40:47","A2636","2019-06-10 15:40:47","1","0"
"6","2019-06-10 15:41:17","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-06-10 15:41:17","A2636","2019-06-10 15:41:17","1","0"
"7","2019-06-10 15:42:05","OEM10140417-cs","cs-team","118.21.96.174","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[1]）","A2636","2019-06-10 15:42:05","A2636","2019-06-10 15:42:05","1","0"
"8","2019-06-10 15:42:28","OEM10140417-cs","cs-team","118.21.96.174","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2636","2019-06-10 15:42:28","A2636","2019-06-10 15:42:28","1","0"
"9","2019-06-10 15:42:42","OEM10140417-cs","cs-team","118.21.96.174","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[2]）","A2636","2019-06-10 15:42:42","A2636","2019-06-10 15:42:42","1","0"
"10","2019-06-10 15:43:00","OEM10140417-cs","cs-team","118.21.96.174","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2636","2019-06-10 15:43:00","A2636","2019-06-10 15:43:00","1","0"
"11","2019-06-10 15:43:20","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-06-10 15:43:20","A2636","2019-06-10 15:43:20","1","0"
"12","2019-06-10 15:46:00","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2636","2019-06-10 15:46:00","A2636","2019-06-10 15:46:00","1","0"
"13","2019-06-11 18:09:10","m1738829","医療法人社団　つかさ会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　つかさ会]がログインしました。","A2636","2019-06-11 18:09:10","A2636","2019-06-11 18:09:10","1","0"
"14","2019-06-11 18:19:22","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-06-11 18:19:22","A2636","2019-06-11 18:19:22","1","0"
"15","2019-06-11 18:20:33","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-06-11 18:20:33","A2636","2019-06-11 18:20:33","1","0"
"16","2019-06-11 18:23:48","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-06-11 18:23:48","A2636","2019-06-11 18:23:48","1","0"
"17","2019-06-11 18:26:34","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2019-06-11 18:26:34","A2636","2019-06-11 18:26:34","1","0"
"18","2019-06-11 18:27:00","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-06-11 18:27:00","A2636","2019-06-11 18:27:00","1","0"
"19","2019-06-11 18:27:43","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-06-11 18:27:43","A2636","2019-06-11 18:27:43","1","0"
"20","2019-06-11 18:27:56","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2019-06-11 18:27:56","A2636","2019-06-11 18:27:56","1","0"
"21","2019-06-11 18:29:12","OEM10140417-cs","cs-team","118.21.96.174","受付管理","オプショングループ編集","更新","オプショングループを更新しました。（オプショングループID：[1]）","A2636","2019-06-11 18:29:12","A2636","2019-06-11 18:29:12","1","0"
"22","2019-06-11 18:29:24","OEM10140417-cs","cs-team","118.21.96.174","受付管理","オプション編集","更新","オプションを更新しました。（オプションID：[1]）","A2636","2019-06-11 18:29:24","A2636","2019-06-11 18:29:24","1","0"
"23","2019-06-11 18:29:33","OEM10140417-cs","cs-team","118.21.96.174","受付管理","オプショングループ編集","更新","オプショングループを更新しました。（オプショングループID：[2]）","A2636","2019-06-11 18:29:33","A2636","2019-06-11 18:29:33","1","0"
"24","2019-06-11 18:29:45","OEM10140417-cs","cs-team","118.21.96.174","受付管理","オプション編集","更新","オプションを更新しました。（オプションID：[1]）","A2636","2019-06-11 18:29:45","A2636","2019-06-11 18:29:45","1","0"
"25","2019-06-11 18:30:07","OEM10140417-cs","cs-team","118.21.96.174","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[1]）","A2636","2019-06-11 18:30:07","A2636","2019-06-11 18:30:07","1","0"
