"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"179","2018-06-26 08:04:48","x7919258","医療法人社団　シマダ　嶋田病院","111.169.213.249","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　シマダ　嶋田病院]がログインしました。","B83604","2018-06-26 08:04:48","BA004","2019-06-27 03:10:54","2","1"
"180","2018-06-26 08:39:55","x7919258","医療法人社団　シマダ　嶋田病院","111.169.213.249","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　シマダ　嶋田病院]がログインしました。","B83604","2018-06-26 08:39:55","BA004","2019-06-27 03:10:54","2","1"
"181","2018-06-26 08:50:14","x7919258","医療法人社団　シマダ　嶋田病院","111.169.213.249","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","B83604","2018-06-26 08:50:14","BA004","2019-06-27 03:10:54","2","1"
"182","2018-06-26 08:50:47","x7919258","医療法人社団　シマダ　嶋田病院","111.169.213.249","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[5]）","B83604","2018-06-26 08:50:47","BA004","2019-06-27 03:10:54","2","1"
"183","2018-06-27 08:13:44","x7919258","医療法人社団　シマダ　嶋田病院","111.169.213.249","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　シマダ　嶋田病院]がログインしました。","B83604","2018-06-27 08:13:44","BA004","2019-06-28 03:10:54","2","1"
"184","2018-06-28 07:59:02","x7919258","医療法人社団　シマダ　嶋田病院","111.169.213.249","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　シマダ　嶋田病院]がログインしました。","B83604","2018-06-28 07:59:02","BA004","2019-06-29 03:10:51","2","1"
"185","2018-06-28 13:45:51","x7919258","医療法人社団　シマダ　嶋田病院","111.169.213.249","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　シマダ　嶋田病院]がログインしました。","B83604","2018-06-28 13:45:51","BA004","2019-06-29 03:10:51","2","1"
"186","2018-06-28 13:47:37","x7919258","医療法人社団　シマダ　嶋田病院","111.169.213.249","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","B83604","2018-06-28 13:47:37","BA004","2019-06-29 03:10:51","2","1"
"187","2018-06-28 13:50:24","x7919258","医療法人社団　シマダ　嶋田病院","111.169.213.249","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[5]）","B83604","2018-06-28 13:50:25","BA004","2019-06-29 03:10:51","2","1"
"188","2018-06-29 14:19:08","x7919258","医療法人社団　シマダ　嶋田病院","111.169.213.249","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　シマダ　嶋田病院]がログインしました。","B83604","2018-06-29 14:19:08","BA004","2019-06-30 03:10:54","2","1"
