"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2018-11-05 10:14:43","x8832983","医療法人　北辰会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人　北辰会]がログインしました。","A2867","2018-11-05 10:14:43","BA004","2019-11-06 03:11:04","2","1"
"2","2018-11-05 10:28:15","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2018-11-05 10:28:15","BA004","2019-11-06 03:11:04","2","1"
"3","2018-11-05 10:34:40","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2018-11-05 10:34:40","BA004","2019-11-06 03:11:04","2","1"
"4","2018-11-05 10:34:54","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2018-11-05 10:34:54","BA004","2019-11-06 03:11:04","2","1"
"5","2018-11-05 10:35:58","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2018-11-05 10:35:58","BA004","2019-11-06 03:11:04","2","1"
"6","2018-11-05 10:39:19","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2867","2018-11-05 10:39:19","BA004","2019-11-06 03:11:04","2","1"
"7","2018-11-05 10:45:08","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2867","2018-11-05 10:45:08","BA004","2019-11-06 03:11:04","2","1"
"8","2018-11-05 10:46:27","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2867","2018-11-05 10:46:27","BA004","2019-11-06 03:11:04","2","1"
"9","2018-11-05 10:46:40","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2867","2018-11-05 10:46:40","BA004","2019-11-06 03:11:04","2","1"
"10","2018-11-05 10:50:51","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2867","2018-11-05 10:50:51","BA004","2019-11-06 03:11:04","2","1"
"11","2018-11-05 10:51:06","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2018-11-05 10:51:06","BA004","2019-11-06 03:11:04","2","1"
"12","2018-11-05 10:51:20","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2018-11-05 10:51:20","BA004","2019-11-06 03:11:04","2","1"
"13","2018-11-05 10:51:34","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2867","2018-11-05 10:51:34","BA004","2019-11-06 03:11:04","2","1"
"14","2018-11-05 10:53:54","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2867","2018-11-05 10:53:54","BA004","2019-11-06 03:11:04","2","1"
"15","2018-11-05 11:10:40","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[5]）","A2867","2018-11-05 11:10:40","BA004","2019-11-06 03:11:04","2","1"
"16","2018-11-05 11:18:02","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[6]）","A2867","2018-11-05 11:18:02","BA004","2019-11-06 03:11:04","2","1"
"17","2018-11-05 11:21:17","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","休日設定","保存","休日設定を保存しました。","A2867","2018-11-05 11:21:17","BA004","2019-11-06 03:11:04","2","1"
"18","2018-11-05 11:23:20","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[1]）","A2867","2018-11-05 11:23:20","BA004","2019-11-06 03:11:04","2","1"
"19","2018-11-05 11:45:50","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2867","2018-11-05 11:45:50","BA004","2019-11-06 03:11:04","2","1"
