"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2018-09-26 18:35:46","s4132857","医療法人　ひらまつ病院","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人　ひらまつ病院]がログインしました。","A2867","2018-09-26 18:35:46","BA004","2019-09-27 03:10:50","2","1"
"2","2018-09-26 18:54:19","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2018-09-26 18:54:19","BA004","2019-09-27 03:10:50","2","1"
"3","2018-09-26 18:59:13","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2018-09-26 18:59:13","BA004","2019-09-27 03:10:50","2","1"
"4","2018-09-26 18:59:41","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","休日設定","保存","休日設定を保存しました。","A2867","2018-09-26 18:59:42","BA004","2019-09-27 03:10:50","2","1"
"5","2018-09-26 19:00:19","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[1]）","A2867","2018-09-26 19:00:20","BA004","2019-09-27 03:10:50","2","1"
"6","2018-09-26 19:00:31","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-09-26 19:00:31","BA004","2019-09-27 03:10:50","2","1"
"7","2018-09-26 19:00:39","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[2]）","A2867","2018-09-26 19:00:39","BA004","2019-09-27 03:10:50","2","1"
"8","2018-09-26 19:00:50","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-09-26 19:00:51","BA004","2019-09-27 03:10:50","2","1"
"9","2018-09-26 19:00:59","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[3]）","A2867","2018-09-26 19:00:59","BA004","2019-09-27 03:10:50","2","1"
"10","2018-09-26 19:01:13","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-09-26 19:01:13","BA004","2019-09-27 03:10:50","2","1"
"11","2018-09-26 19:01:22","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[4]）","A2867","2018-09-26 19:01:22","BA004","2019-09-27 03:10:50","2","1"
"12","2018-09-26 19:01:36","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-09-26 19:01:36","BA004","2019-09-27 03:10:50","2","1"
"13","2018-09-26 19:01:45","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[5]）","A2867","2018-09-26 19:01:45","BA004","2019-09-27 03:10:50","2","1"
"14","2018-09-26 19:01:59","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-09-26 19:01:59","BA004","2019-09-27 03:10:50","2","1"
"15","2018-09-26 19:02:10","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[6]）","A2867","2018-09-26 19:02:10","BA004","2019-09-27 03:10:50","2","1"
"16","2018-09-26 19:02:24","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-09-26 19:02:24","BA004","2019-09-27 03:10:50","2","1"
"17","2018-09-26 19:02:37","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[7]）","A2867","2018-09-26 19:02:37","BA004","2019-09-27 03:10:50","2","1"
"18","2018-09-26 19:02:55","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-09-26 19:02:55","BA004","2019-09-27 03:10:50","2","1"
"19","2018-09-26 19:03:08","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[8]）","A2867","2018-09-26 19:03:08","BA004","2019-09-27 03:10:50","2","1"
"20","2018-09-26 19:03:26","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-09-26 19:03:26","BA004","2019-09-27 03:10:50","2","1"
"21","2018-09-28 15:31:31","s4132857","医療法人　ひらまつ病院","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　ひらまつ病院]がログインしました。","A2636","2018-09-28 15:31:31","BA004","2019-09-29 03:10:50","2","1"
"22","2018-09-28 15:37:48","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2018-09-28 15:37:48","BA004","2019-09-29 03:10:50","2","1"
"23","2018-09-28 15:41:31","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2018-09-28 15:41:31","BA004","2019-09-29 03:10:50","2","1"
