"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"247","2018-10-12 09:25:54","x8355506","医療法人社団　誠馨会","118.21.104.16","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　誠馨会]がログインしました。","B42181","2018-10-12 09:25:54","BA004","2019-10-13 03:10:13","2","1"
"248","2018-10-12 09:27:32","x8355506","医療法人社団　誠馨会","118.21.104.16","トップページ","トップページ","ログアウト","ユーザー名[医療法人社団　誠馨会]がログアウトしました。","B42181","2018-10-12 09:27:32","BA004","2019-10-13 03:10:13","2","1"
"249","2018-10-19 13:03:25","x8355506","医療法人社団　誠馨会","118.21.104.16","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　誠馨会]がログインしました。","B42181","2018-10-19 13:03:25","BA004","2019-10-20 03:10:14","2","1"
"250","2018-10-19 13:04:19","x8355506","医療法人社団　誠馨会","118.21.104.16","トップページ","トップページ","ログアウト","ユーザー名[医療法人社団　誠馨会]がログアウトしました。","B42181","2018-10-19 13:04:19","BA004","2019-10-20 03:10:14","2","1"
"251","2018-10-22 10:20:01","x8355506","医療法人社団　誠馨会","118.21.104.16","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　誠馨会]がログインしました。","B42181","2018-10-22 10:20:01","BA004","2019-10-23 03:10:13","2","1"
"252","2018-10-22 10:22:20","x8355506","医療法人社団　誠馨会","118.21.104.16","受付管理","受付一覧","キャンセル","受付をキャンセルしました。（受付者名：[倉本 孝紀]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/11/26 00:00]）","B42181","2018-10-22 10:22:20","BA004","2019-10-23 03:10:13","2","1"
"253","2018-10-22 10:22:39","x8355506","医療法人社団　誠馨会","118.21.104.16","トップページ","トップページ","ログアウト","ユーザー名[医療法人社団　誠馨会]がログアウトしました。","B42181","2018-10-22 10:22:39","BA004","2019-10-23 03:10:13","2","1"
"254","2018-10-22 15:12:46","x8355506","医療法人社団　誠馨会","118.21.104.16","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　誠馨会]がログインしました。","B42181","2018-10-22 15:12:46","BA004","2019-10-23 03:10:13","2","1"
"255","2018-10-22 15:13:29","x8355506","医療法人社団　誠馨会","118.21.104.16","トップページ","トップページ","ログアウト","ユーザー名[医療法人社団　誠馨会]がログアウトしました。","B42181","2018-10-22 15:13:29","BA004","2019-10-23 03:10:13","2","1"
"256","2018-10-22 16:55:00","x8355506","医療法人社団　誠馨会","118.21.104.16","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　誠馨会]がログインしました。","B42181","2018-10-22 16:55:00","BA004","2019-10-23 03:10:13","2","1"
"257","2018-10-22 16:55:27","x8355506","医療法人社団　誠馨会","118.21.104.16","受付管理","受付一覧","キャンセル","受付をキャンセルしました。（受付者名：[吉岡 進]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/12/27 00:00]）","B42181","2018-10-22 16:55:27","BA004","2019-10-23 03:10:13","2","1"
"258","2018-10-22 16:55:33","x8355506","医療法人社団　誠馨会","118.21.104.16","トップページ","トップページ","ログアウト","ユーザー名[医療法人社団　誠馨会]がログアウトしました。","B42181","2018-10-22 16:55:33","BA004","2019-10-23 03:10:13","2","1"
"259","2018-10-23 09:43:33","x8355506","医療法人社団　誠馨会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　誠馨会]がログインしました。","A2062","2018-10-23 09:43:33","BA004","2019-10-24 03:10:14","2","1"
"260","2018-10-27 12:58:10","x8355506","医療法人社団　誠馨会","118.21.104.16","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　誠馨会]がログインしました。","B42181","2018-10-27 12:58:10","BA004","2019-10-28 03:10:13","2","1"
"261","2018-10-27 13:00:05","x8355506","医療法人社団　誠馨会","118.21.104.16","トップページ","トップページ","ログアウト","ユーザー名[医療法人社団　誠馨会]がログアウトしました。","B42181","2018-10-27 13:00:05","BA004","2019-10-28 03:10:13","2","1"
"262","2018-10-27 13:04:30","x8355506","医療法人社団　誠馨会","118.21.104.16","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　誠馨会]がログインしました。","B42181","2018-10-27 13:04:30","BA004","2019-10-28 03:10:13","2","1"
"263","2018-10-27 13:06:20","x8355506","医療法人社団　誠馨会","118.21.104.16","トップページ","トップページ","ログアウト","ユーザー名[医療法人社団　誠馨会]がログアウトしました。","B42181","2018-10-27 13:06:20","BA004","2019-10-28 03:10:13","2","1"
"264","2018-10-29 13:45:55","x8355506","医療法人社団　誠馨会","118.21.104.16","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　誠馨会]がログインしました。","B42181","2018-10-29 13:45:55","BA004","2019-10-30 03:10:13","2","1"
"265","2018-10-29 13:46:49","x8355506","医療法人社団　誠馨会","118.21.104.16","トップページ","トップページ","ログアウト","ユーザー名[医療法人社団　誠馨会]がログアウトしました。","B42181","2018-10-29 13:46:49","BA004","2019-10-30 03:10:13","2","1"
"266","2018-10-30 15:19:04","x8355506","医療法人社団　誠馨会","118.21.104.16","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　誠馨会]がログインしました。","B42181","2018-10-30 15:19:05","BA004","2019-10-31 03:10:12","2","1"
"267","2018-10-30 15:21:06","x8355506","医療法人社団　誠馨会","118.21.104.16","トップページ","トップページ","ログアウト","ユーザー名[医療法人社団　誠馨会]がログアウトしました。","B42181","2018-10-30 15:21:06","BA004","2019-10-31 03:10:12","2","1"
"268","2018-11-02 13:11:20","x8355506","医療法人社団　誠馨会","118.21.104.16","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　誠馨会]がログインしました。","B42181","2018-11-02 13:11:20","BA004","2019-11-03 03:10:14","2","1"
"269","2018-11-02 13:14:59","x8355506","医療法人社団　誠馨会","118.21.104.16","トップページ","トップページ","ログアウト","ユーザー名[医療法人社団　誠馨会]がログアウトしました。","B42181","2018-11-02 13:14:59","BA004","2019-11-03 03:10:14","2","1"
"270","2018-11-05 15:22:50","x8355506","医療法人社団　誠馨会","118.21.104.16","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　誠馨会]がログインしました。","B42181","2018-11-05 15:22:50","BA004","2019-11-06 03:10:13","2","1"
"271","2018-11-05 15:23:57","x8355506","医療法人社団　誠馨会","118.21.104.16","トップページ","トップページ","ログアウト","ユーザー名[医療法人社団　誠馨会]がログアウトしました。","B42181","2018-11-05 15:23:58","BA004","2019-11-06 03:10:13","2","1"
"272","2018-11-06 15:50:08","x8355506","医療法人社団　誠馨会","118.21.104.16","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　誠馨会]がログインしました。","B42181","2018-11-06 15:50:08","BA004","2019-11-07 03:10:12","2","1"
"273","2018-11-06 15:50:29","x8355506","医療法人社団　誠馨会","118.21.104.16","トップページ","トップページ","ログアウト","ユーザー名[医療法人社団　誠馨会]がログアウトしました。","B42181","2018-11-06 15:50:29","BA004","2019-11-07 03:10:12","2","1"
"274","2018-11-13 17:55:02","x8355506","医療法人社団　誠馨会","118.21.104.16","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　誠馨会]がログインしました。","B42181","2018-11-13 17:55:02","BA004","2019-11-14 03:10:13","2","1"
"275","2018-11-13 17:55:31","x8355506","医療法人社団　誠馨会","118.21.104.16","トップページ","トップページ","ログアウト","ユーザー名[医療法人社団　誠馨会]がログアウトしました。","B42181","2018-11-13 17:55:31","BA004","2019-11-14 03:10:13","2","1"
