"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2019-01-02","B83599","2018-12-21 10:28:14","B83599","2018-12-21 10:28:14","1"
"1","2019-01-03","B83599","2018-12-21 10:28:13","B83599","2018-12-21 10:28:13","1"
"1","2019-01-04","B83599","2018-12-21 10:28:12","B83599","2018-12-21 10:28:12","1"
"1","2019-01-05","B83599","2018-12-21 10:28:18","B83599","2018-12-21 10:28:18","1"
"1","2019-01-12","B83599","2018-12-21 10:28:20","B83599","2018-12-21 10:28:20","1"
"1","2019-01-19","B83599","2018-12-21 10:28:22","B83599","2018-12-21 10:28:22","1"
"1","2019-01-26","B83599","2018-12-21 10:28:23","B83599","2018-12-21 10:28:23","1"
"1","2019-01-28","B83599","2019-01-17 15:59:42","B83599","2019-01-17 15:59:42","1"
"1","2019-02-02","B83599","2018-12-21 10:28:31","B83599","2018-12-21 10:28:31","1"
"1","2019-02-08","B83599","2018-12-21 10:27:55","B83599","2018-12-21 10:27:55","1"
"1","2019-02-09","B83599","2018-12-21 10:28:32","B83599","2018-12-21 10:28:32","1"
"1","2019-02-16","B83599","2018-12-21 10:28:33","B83599","2018-12-21 10:28:33","1"
"1","2019-02-23","B83599","2018-12-21 10:28:34","B83599","2018-12-21 10:28:34","1"
"1","2019-03-02","B83599","2018-12-21 10:29:19","B83599","2018-12-21 10:29:19","1"
"1","2019-03-08","B83599","2019-01-23 20:48:28","B83599","2019-01-23 20:48:28","1"
"1","2019-03-09","B83599","2018-12-21 10:29:21","B83599","2018-12-21 10:29:21","1"
"1","2019-03-14","B83599","2018-12-21 10:31:45","B83599","2018-12-21 10:31:45","1"
"1","2019-03-16","B83599","2018-12-21 10:29:22","B83599","2018-12-21 10:29:22","1"
"1","2019-03-23","B83599","2018-12-21 10:29:24","B83599","2018-12-21 10:29:24","1"
"1","2019-03-30","B83599","2018-12-21 10:29:25","B83599","2018-12-21 10:29:25","1"
"2","2018-05-19","A2636","2018-04-25 18:48:27","A2636","2018-04-25 18:48:27","1"
"2","2018-06-02","A2636","2018-04-25 18:48:33","A2636","2018-04-25 18:48:33","1"
"2","2018-06-09","B83599","2018-05-01 11:48:33","B83599","2018-05-01 11:48:33","1"
"2","2018-06-23","B83599","2018-05-01 11:48:36","B83599","2018-05-01 11:48:36","1"
"2","2018-07-07","A2636","2018-04-25 18:48:39","A2636","2018-04-25 18:48:39","1"
"2","2018-07-21","A2636","2018-04-25 18:48:40","A2636","2018-04-25 18:48:40","1"
"2","2018-08-04","A2636","2018-04-25 18:48:43","A2636","2018-04-25 18:48:43","1"
"2","2018-08-18","A2636","2018-04-25 18:48:45","A2636","2018-04-25 18:48:45","1"
"2","2018-09-01","A2636","2018-04-25 18:48:47","A2636","2018-04-25 18:48:47","1"
"2","2018-09-15","A2636","2018-04-25 18:48:48","A2636","2018-04-25 18:48:48","1"
"2","2018-09-29","A2636","2018-04-25 18:48:49","A2636","2018-04-25 18:48:49","1"
"2","2018-10-06","B83599","2018-05-01 11:48:49","B83599","2018-05-01 11:48:49","1"
"2","2018-10-20","B83599","2018-05-01 11:48:53","B83599","2018-05-01 11:48:53","1"
"5","2018-10-31","B83599","2018-10-17 10:18:29","B83599","2018-10-17 10:18:29","1"
"5","2019-03-30","B83599","2019-01-10 12:16:13","B83599","2019-01-10 12:16:13","1"
"5","2019-09-25","A3218","2019-09-19 13:14:51","A3218","2019-09-19 13:14:51","1"
"5","2019-09-26","A3218","2019-09-19 13:14:52","A3218","2019-09-19 13:14:52","1"
"5","2019-09-27","A3218","2019-09-19 13:14:52","A3218","2019-09-19 13:14:52","1"
"5","2019-09-28","A3218","2019-09-19 13:14:53","A3218","2019-09-19 13:14:53","1"
"5","2019-09-30","A3218","2019-09-19 13:14:54","A3218","2019-09-19 13:14:54","1"
"8","2019-09-27","A3218","2019-09-19 13:14:14","A3218","2019-09-19 13:14:14","1"
"8","2019-09-28","A3218","2019-09-19 13:14:15","A3218","2019-09-19 13:14:15","1"
"8","2019-09-30","A3218","2019-09-19 13:14:16","A3218","2019-09-19 13:14:16","1"
"11","2019-09-25","A3218","2019-09-19 13:14:36","A3218","2019-09-19 13:14:36","1"
"11","2019-09-26","A3218","2019-09-19 13:14:36","A3218","2019-09-19 13:14:36","1"
"11","2019-09-27","A3218","2019-09-19 13:14:37","A3218","2019-09-19 13:14:37","1"
"11","2019-09-30","A3218","2019-09-19 13:14:38","A3218","2019-09-19 13:14:38","1"
"12","2019-09-30","A3218","2019-09-19 13:15:20","A3218","2019-09-19 13:15:20","1"
