"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"74","2018-11-01 15:13:30","s7344665","医療法人社団　明芳会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　明芳会]がログインしました。","A1589","2018-11-01 15:13:30","BA004","2019-11-02 03:10:59","2","1"
"75","2018-11-13 12:44:16","s7344665","医療法人社団　明芳会","182.158.70.104","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　明芳会]がログインしました。","B87093","2018-11-13 12:44:16","BA004","2019-11-14 03:11:07","2","1"
"76","2018-11-13 12:45:23","s7344665","医療法人社団　明芳会","182.158.70.104","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","B87093","2018-11-13 12:45:23","BA004","2019-11-14 03:11:07","2","1"
"77","2018-11-19 09:46:25","s7344665","医療法人社団　明芳会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　明芳会]がログインしました。","A2636","2018-11-19 09:46:25","BA004","2019-11-20 03:11:10","2","1"
"78","2018-12-06 17:16:11","s7344665","医療法人社団　明芳会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　明芳会]がログインしました。","A2062","2018-12-06 17:16:11","BA004","2019-12-07 03:11:06","2","1"
"79","2018-12-06 17:23:10","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","顧客登録","登録","顧客を新規登録しました。（顧客ID：[3]）","A2062","2018-12-06 17:23:10","BA004","2019-12-07 03:11:06","2","1"
"80","2018-12-06 17:38:18","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[1]）","A2062","2018-12-06 17:38:18","BA004","2019-12-07 03:11:06","2","1"
"81","2018-12-06 17:38:42","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2062","2018-12-06 17:38:42","BA004","2019-12-07 03:11:06","2","1"
"82","2018-12-06 17:38:57","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[2]）","A2062","2018-12-06 17:38:58","BA004","2019-12-07 03:11:06","2","1"
"83","2018-12-06 17:39:26","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2062","2018-12-06 17:39:26","BA004","2019-12-07 03:11:06","2","1"
"84","2018-12-06 17:39:42","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[2]）","A2062","2018-12-06 17:39:42","BA004","2019-12-07 03:11:06","2","1"
"85","2018-12-06 17:39:56","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","オプション編集","更新","オプションを更新しました。（オプションID：[1]）","A2062","2018-12-06 17:39:56","BA004","2019-12-07 03:11:06","2","1"
"86","2018-12-06 17:52:47","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[3]）","A2062","2018-12-06 17:52:47","BA004","2019-12-07 03:11:06","2","1"
"87","2018-12-06 17:59:51","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","顧客検索及び新規受付登録","受付","受付を登録しました。（受付者名：[梅野 芳子]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/12/28 00:00]）","A2062","2018-12-06 17:59:51","BA004","2019-12-07 03:11:06","2","1"
"88","2018-12-07 09:08:39","s7344665","医療法人社団　明芳会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　明芳会]がログインしました。","A1589","2018-12-07 09:08:39","BA004","2019-12-08 03:11:08","2","1"
"89","2018-12-07 09:09:27","1084000","泉　咲","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A1589","2018-12-07 09:09:27","BA004","2019-12-08 03:11:08","2","1"
"90","2018-12-07 10:08:49","s7344665","医療法人社団　明芳会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　明芳会]がログインしました。","A2062","2018-12-07 10:08:49","BA004","2019-12-08 03:11:08","2","1"
"91","2018-12-11 09:57:23","s7344665","医療法人社団　明芳会","182.158.70.104","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　明芳会]がログインしました。","B87093","2018-12-11 09:57:23","BA004","2019-12-12 03:10:58","2","1"
"92","2018-12-11 09:59:06","s7344665","医療法人社団　明芳会","182.158.70.104","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[3]）","B87093","2018-12-11 09:59:06","BA004","2019-12-12 03:10:58","2","1"
"93","2018-12-11 10:00:13","s7344665","医療法人社団　明芳会","182.158.70.104","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[4]）","B87093","2018-12-11 10:00:13","BA004","2019-12-12 03:10:58","2","1"
"94","2018-12-11 10:30:03","s7344665","医療法人社団　明芳会","182.158.70.104","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","B87093","2018-12-11 10:30:03","BA004","2019-12-12 03:10:58","2","1"
"95","2018-12-11 10:30:59","s7344665","医療法人社団　明芳会","182.158.70.104","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[3]）","B87093","2018-12-11 10:30:59","BA004","2019-12-12 03:10:58","2","1"
"96","2018-12-11 10:32:43","s7344665","医療法人社団　明芳会","182.158.70.104","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[4]）","B87093","2018-12-11 10:32:43","BA004","2019-12-12 03:10:58","2","1"
"97","2018-12-11 12:23:33","s7344665","医療法人社団　明芳会","182.158.70.104","受付管理","受付詳細","完了","受付ステータスを完了に変更しました。（受付者名：[梅野 芳子]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/12/28 00:00]）","B87093","2018-12-11 12:23:33","BA004","2019-12-12 03:10:58","2","1"
"98","2018-12-11 12:24:10","s7344665","医療法人社団　明芳会","182.158.70.104","受付管理","受付詳細","受付確定","受付ステータスを受付確定に変更しました。（受付者名：[梅野 芳子]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/12/28 00:00]）","B87093","2018-12-11 12:24:10","BA004","2019-12-12 03:10:58","2","1"
"99","2018-12-11 12:25:22","s7344665","医療法人社団　明芳会","182.158.70.104","受付管理","受付詳細","受付確定","受付ステータスを受付確定に変更しました。（受付者名：[川崎 智明]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/12/13 00:00]）","B87093","2018-12-11 12:25:22","BA004","2019-12-12 03:10:58","2","1"
"100","2018-12-11 12:25:33","s7344665","医療法人社団　明芳会","182.158.70.104","受付管理","受付詳細","変更","受付を変更しました。（受付者名：[川崎 智明]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/12/13 00:00]）","B87093","2018-12-11 12:25:33","BA004","2019-12-12 03:10:58","2","1"
"101","2018-12-11 12:30:29","s7344665","医療法人社団　明芳会","182.158.70.104","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","B87093","2018-12-11 12:30:29","BA004","2019-12-12 03:10:58","2","1"
"102","2018-12-11 12:31:15","s7344665","医療法人社団　明芳会","182.158.70.104","受付管理","顧客検索及び新規受付登録","受付","受付を登録しました。（受付者名：[川崎 智明]、受付番号：[2]、帯名：[帯1]）","B87093","2018-12-11 12:31:15","BA004","2019-12-12 03:10:58","2","1"
"103","2018-12-11 12:31:27","s7344665","医療法人社団　明芳会","182.158.70.104","受付管理","受付詳細","変更","受付を変更しました。（受付者名：[川崎 智明]、受付番号：[2]、帯名：[帯1]、受付開始時間：[2018/12/27 00:00]）","B87093","2018-12-11 12:31:28","BA004","2019-12-12 03:10:58","2","1"
"104","2018-12-11 12:33:50","s7344665","医療法人社団　明芳会","182.158.70.104","受付管理","受付詳細","キャンセル","受付をキャンセルしました。（受付者名：[杉内 祐太郎]、受付番号：[1]）","B87093","2018-12-11 12:33:50","BA004","2019-12-12 03:10:58","2","1"
"105","2018-12-11 12:34:25","s7344665","医療法人社団　明芳会","182.158.70.104","受付管理","受付詳細","キャンセル","受付をキャンセルしました。（受付者名：[福田 政喜]、受付番号：[1]）","B87093","2018-12-11 12:34:25","BA004","2019-12-12 03:10:58","2","1"
"106","2018-12-11 12:38:14","s7344665","医療法人社団　明芳会","182.158.70.104","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","B87093","2018-12-11 12:38:14","BA004","2019-12-12 03:10:58","2","1"
"107","2018-12-11 12:39:48","s7344665","医療法人社団　明芳会","182.158.70.104","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[3]）","B87093","2018-12-11 12:39:48","BA004","2019-12-12 03:10:58","2","1"
"108","2018-12-11 12:40:43","s7344665","医療法人社団　明芳会","182.158.70.104","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[4]）","B87093","2018-12-11 12:40:43","BA004","2019-12-12 03:10:58","2","1"
"109","2018-12-11 13:43:23","s7344665","医療法人社団　明芳会","182.158.70.104","受付管理","受付一覧","キャンセル","受付をキャンセルしました。（受付者名：[森田 義浩]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2019/02/14 00:00]）","B87093","2018-12-11 13:43:23","BA004","2019-12-12 03:10:58","2","1"
"110","2018-12-11 13:43:28","s7344665","医療法人社団　明芳会","182.158.70.104","受付管理","受付一覧","キャンセル","受付をキャンセルしました。（受付者名：[大沢 隆]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/12/20 00:00]）","B87093","2018-12-11 13:43:28","BA004","2019-12-12 03:10:58","2","1"
"111","2018-12-11 14:22:44","s7344665","医療法人社団　明芳会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　明芳会]がログインしました。","A1589","2018-12-11 14:22:44","BA004","2019-12-12 03:10:58","2","1"
"112","2018-12-11 14:23:13","1084000","泉　咲","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A1589","2018-12-11 14:23:14","BA004","2019-12-12 03:10:58","2","1"
"113","2018-12-11 14:23:44","1084000","泉　咲","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A1589","2018-12-11 14:23:44","BA004","2019-12-12 03:10:58","2","1"
"114","2018-12-12 18:28:02","s7344665","医療法人社団　明芳会","182.158.70.104","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　明芳会]がログインしました。","B87093","2018-12-12 18:28:03","BA004","2019-12-13 03:10:58","2","1"
"115","2018-12-12 18:29:26","s7344665","医療法人社団　明芳会","182.158.70.104","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[4]）","B87093","2018-12-12 18:29:26","BA004","2019-12-13 03:10:58","2","1"
"116","2018-12-13 12:03:40","s7344665","医療法人社団　明芳会","182.158.70.104","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　明芳会]がログインしました。","B87093","2018-12-13 12:03:40","BA004","2019-12-14 03:10:59","2","1"
