"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2018-10-22 14:45:12","x8261974","株式会社　グランプラザ西の京","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[株式会社　グランプラザ西の京]がログインしました。","A2867","2018-10-22 14:45:12","BA004","2019-10-23 03:10:52","2","1"
"2","2018-10-22 15:04:07","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2018-10-22 15:04:07","BA004","2019-10-23 03:10:52","2","1"
"3","2018-10-22 15:08:35","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2018-10-22 15:08:35","BA004","2019-10-23 03:10:52","2","1"
"4","2018-10-22 15:09:05","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2018-10-22 15:09:05","BA004","2019-10-23 03:10:52","2","1"
"5","2018-10-22 15:10:16","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2018-10-22 15:10:16","BA004","2019-10-23 03:10:52","2","1"
"6","2018-10-22 15:10:39","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2018-10-22 15:10:39","BA004","2019-10-23 03:10:52","2","1"
"7","2018-10-22 15:15:52","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2018-10-22 15:15:52","BA004","2019-10-23 03:10:52","2","1"
"8","2018-10-22 15:19:25","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2867","2018-10-22 15:19:25","BA004","2019-10-23 03:10:52","2","1"
"9","2018-10-22 15:20:19","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2867","2018-10-22 15:20:19","BA004","2019-10-23 03:10:52","2","1"
"10","2018-10-22 15:20:35","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2018-10-22 15:20:35","BA004","2019-10-23 03:10:52","2","1"
"11","2018-10-22 15:23:19","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2867","2018-10-22 15:23:19","BA004","2019-10-23 03:10:52","2","1"
"12","2018-10-22 15:30:39","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2867","2018-10-22 15:30:39","BA004","2019-10-23 03:10:52","2","1"
"13","2018-10-22 15:45:06","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2867","2018-10-22 15:45:06","BA004","2019-10-23 03:10:52","2","1"
"14","2018-10-22 15:45:54","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2867","2018-10-22 15:45:54","BA004","2019-10-23 03:10:52","2","1"
"15","2018-10-22 15:46:12","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2867","2018-10-22 15:46:12","BA004","2019-10-23 03:10:52","2","1"
"16","2018-10-22 15:48:09","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2867","2018-10-22 15:48:09","BA004","2019-10-23 03:10:52","2","1"
