"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-04-04 14:57:48","m0583684","医療法人財団　明理会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人財団　明理会]がログインしました。","A2867","2019-04-04 14:57:48","A2867","2019-04-04 14:57:48","1","0"
"2","2019-04-04 15:15:39","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2019-04-04 15:15:39","A2867","2019-04-04 15:15:39","1","0"
"3","2019-04-04 15:19:31","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2019-04-04 15:19:31","A2867","2019-04-04 15:19:31","1","0"
"4","2019-04-04 15:26:55","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2019-04-04 15:26:55","A2867","2019-04-04 15:26:55","1","0"
"5","2019-04-04 15:46:29","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2019-04-04 15:46:29","A2867","2019-04-04 15:46:29","1","0"
"6","2019-04-04 15:50:16","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2019-04-04 15:50:16","A2867","2019-04-04 15:50:16","1","0"
"7","2019-04-04 15:51:00","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","休日設定","保存","休日設定を保存しました。","A2867","2019-04-04 15:51:00","A2867","2019-04-04 15:51:00","1","0"
"8","2019-04-04 15:51:28","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[1]）","A2867","2019-04-04 15:51:28","A2867","2019-04-04 15:51:28","1","0"
"9","2019-04-04 15:52:00","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-04-04 15:52:00","A2867","2019-04-04 15:52:00","1","0"
"10","2019-04-04 15:52:15","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[2]）","A2867","2019-04-04 15:52:15","A2867","2019-04-04 15:52:15","1","0"
"11","2019-04-04 15:52:28","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-04-04 15:52:28","A2867","2019-04-04 15:52:28","1","0"
"12","2019-04-04 15:52:40","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[3]）","A2867","2019-04-04 15:52:40","A2867","2019-04-04 15:52:40","1","0"
"13","2019-04-04 15:52:54","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-04-04 15:52:54","A2867","2019-04-04 15:52:54","1","0"
"14","2019-04-04 15:53:07","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[4]）","A2867","2019-04-04 15:53:07","A2867","2019-04-04 15:53:07","1","0"
"15","2019-04-04 15:53:23","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-04-04 15:53:23","A2867","2019-04-04 15:53:23","1","0"
"16","2019-04-04 15:53:34","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[5]）","A2867","2019-04-04 15:53:34","A2867","2019-04-04 15:53:34","1","0"
"17","2019-04-04 15:53:46","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-04-04 15:53:46","A2867","2019-04-04 15:53:46","1","0"
"18","2019-04-04 15:54:01","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[6]）","A2867","2019-04-04 15:54:01","A2867","2019-04-04 15:54:01","1","0"
