"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"100","2018-10-22 17:53:55","x0431754","医療法人社団　恵心会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　恵心会]がログインしました。","A2064","2018-10-22 17:53:55","BA004","2019-10-23 03:10:10","2","1"
"101","2018-11-26 12:52:13","x0431754","医療法人社団　恵心会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　恵心会]がログインしました。","A2636","2018-11-26 12:52:13","BA004","2019-11-27 03:10:10","2","1"
"102","2019-02-07 11:59:14","x0431754","医療法人社団　恵心会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　恵心会]がログインしました。","A2636","2019-02-07 11:59:14","BA004","2020-02-08 03:10:11","2","1"
"103","2019-02-07 11:59:38","OEM10140417-cs","cs-team","118.238.205.212","受付管理","休日設定","保存","休日設定を保存しました。","A2636","2019-02-07 11:59:38","BA004","2020-02-08 03:10:11","2","1"
"104","2019-02-08 10:20:16","x0431754","医療法人社団　恵心会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　恵心会]がログインしました。","A2062","2019-02-08 10:20:16","BA004","2020-02-09 03:10:14","2","1"
"105","2019-02-08 10:20:32","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","受付一覧","キャンセル","受付をキャンセルしました。（受付者名：[佐々木 幸子]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2019/03/02 00:00]）","A2062","2019-02-08 10:20:32","BA004","2020-02-09 03:10:14","2","1"
"106","2019-02-09 14:06:03","x0431754","医療法人社団　恵心会","128.53.82.215","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　恵心会]がログインしました。","B38639","2019-02-09 14:06:03","BA004","2020-02-10 03:10:10","2","1"
"107","2019-02-09 14:07:07","x0431754","医療法人社団　恵心会","128.53.82.215","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　恵心会]がログインしました。","B38639","2019-02-09 14:07:07","BA004","2020-02-10 03:10:10","2","1"
"108","2019-03-12 09:46:22","x0431754","医療法人社団　恵心会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　恵心会]がログインしました。","A2062","2019-03-12 09:46:22","BA004","2020-03-13 03:10:13","2","1"
"109","2019-03-12 09:47:00","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2062","2019-03-12 09:47:00","BA004","2020-03-13 03:10:13","2","1"
"110","2019-03-12 09:49:23","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2062","2019-03-12 09:49:23","BA004","2020-03-13 03:10:13","2","1"
"111","2019-03-12 09:53:04","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2062","2019-03-12 09:53:04","BA004","2020-03-13 03:10:13","2","1"
"112","2019-03-12 09:57:14","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[20]）","A2062","2019-03-12 09:57:14","BA004","2020-03-13 03:10:13","2","1"
"113","2019-03-12 09:57:55","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","オプショングループ編集","更新","オプショングループを更新しました。（オプショングループID：[4]）","A2062","2019-03-12 09:57:55","BA004","2020-03-13 03:10:13","2","1"
"114","2019-03-12 09:58:28","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","オプション編集","更新","オプションを更新しました。（オプションID：[2]）","A2062","2019-03-12 09:58:28","BA004","2020-03-13 03:10:13","2","1"
"115","2019-03-12 09:59:21","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","オプショングループ編集","更新","オプショングループを更新しました。（オプショングループID：[20]）","A2062","2019-03-12 09:59:21","BA004","2020-03-13 03:10:13","2","1"
"116","2019-03-12 10:00:11","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","オプショングループ編集","更新","オプショングループを更新しました。（オプショングループID：[4]）","A2062","2019-03-12 10:00:11","BA004","2020-03-13 03:10:13","2","1"
"117","2019-03-12 10:01:02","x0431754","医療法人社団　恵心会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　恵心会]がログインしました。","A1589","2019-03-12 10:01:02","BA004","2020-03-13 03:10:13","2","1"
"118","2019-03-13 18:10:17","x0431754","医療法人社団　恵心会","128.53.82.215","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　恵心会]がログインしました。","B38639","2019-03-13 18:10:17","BA004","2020-03-14 03:10:13","2","1"
"119","2019-03-13 18:10:52","x0431754","医療法人社団　恵心会","128.53.82.215","受付管理","受付一覧","キャンセル","受付をキャンセルしました。（受付者名：[丸山 俊介]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2019/03/30 00:00]）","B38639","2019-03-13 18:10:52","BA004","2020-03-14 03:10:13","2","1"
"120","2019-03-13 18:11:29","x0431754","医療法人社団　恵心会","128.53.82.215","受付管理","受付一覧","受付確定","受付ステータスを受付確定に変更しました。（受付者名：[石原 淳美]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2019/04/06 00:00]）","B38639","2019-03-13 18:11:29","BA004","2020-03-14 03:10:13","2","1"
"121","2019-03-13 18:11:34","x0431754","医療法人社団　恵心会","128.53.82.215","受付管理","受付一覧","完了","受付ステータスを完了に変更しました。（受付者名：[石原 淳美]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2019/04/06 00:00]）","B38639","2019-03-13 18:11:34","BA004","2020-03-14 03:10:13","2","1"
