"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","5","【女性】ダイヤドック(頭・胸部CT、肺・子宮・乳がん検査)","【女性】ダイヤドック(頭・胸部CT、肺・子宮・乳がん検査)","1","0","0","0","0",\N,"20","6000","9","A2867","2018-12-27 15:49:45","B90295","2019-10-21 12:34:56","0","16"
"2","4","【男性】プラチナドック(頭・胸部CT、肺がん・前立腺がん検査)","【男性】プラチナドック(頭・胸部CT、肺がん・前立腺がん検査)","1","0","0","0","0",\N,"20","6000","9","A2867","2018-12-27 16:01:03","B90295","2019-10-21 12:34:11","0","15"
"3","6","【男女】シルバードック(頭部CT検査)","【男女】シルバードック(頭部CT検査)","1","0","0","0","0",\N,"20","6000","9","A2867","2018-12-27 16:12:16","B90295","2019-10-21 12:35:20","0","15"
"4","3","【女性】ルビードック(子宮・乳がん検査)","【女性】ルビードック(子宮・乳がん検査)","1","0","0","0","0",\N,"20","6000","9","A2867","2018-12-27 16:21:53","B90295","2019-10-21 12:34:36","0","14"
"5","2","【男性】ゴールドドック(前立腺がん検査)","【男性】ゴールドドック(前立腺がん検査)","1","0","0","0","0",\N,"20","6000","9","A2867","2018-12-27 16:30:34","B90295","2019-10-21 12:33:53","0","11"
"6","1","【男女】スタンダードドック","【男女】スタンダードドック","1","0","0","0","0",\N,"20","6000","9","A2867","2018-12-27 16:42:45","B90295","2019-10-21 12:33:31","0","10"
"7","18","【男女夏冬価格】スタンダードドック【土日祝】","【男女夏冬価格】スタンダードドック【土日祝】","0","0","0","0","0",\N,"20","6000","9","A2867","2018-12-27 16:48:10","B90295","2019-10-21 12:45:42","0","11"
"8","8","【女性夏冬価格】ダイヤドック【土日祝】","【女性夏冬価格】ダイヤドック【土日祝】","0","0","0","0","0",\N,"20","6000","9","A2867","2018-12-27 16:56:16","B90295","2019-10-21 12:36:10","0","14"
"9","7","【女性夏冬価格】ダイヤドック+腫瘍マーカー【平日】","【女性夏冬価格】ダイヤドック+腫瘍マーカー【平日】","0","0","0","0","0",\N,"20","6000","9","A2867","2018-12-27 17:02:16","B90295","2019-10-21 12:33:13","0","12"
"10","10","【男性夏冬価格】プラチナドック【土日祝】","【男性夏冬価格】プラチナドック【土日祝】","0","0","0","0","0",\N,"20","6000","9","A2867","2018-12-27 17:31:12","B90295","2019-10-21 12:38:09","0","11"
"11","9","【男性夏冬価格】プラチナドック+腫瘍マーカー【平日】","【男性夏冬価格】プラチナドック+腫瘍マーカー【平日】","0","0","0","0","0",\N,"20","6000","9","A2867","2018-12-27 17:35:50","B90295","2019-10-21 12:36:47","0","11"
"12","12","【男女夏冬価格】シルバードック【土日祝】","【男女夏冬価格】シルバードック【土日祝】","0","0","0","0","0",\N,"20","6000","9","A2867","2018-12-27 17:43:19","B90295","2019-10-21 12:40:03","0","10"
"13","11","【男女夏冬価格】シルバードック+腫瘍マーカー【平日】","【男女夏冬価格】シルバードック+腫瘍マーカー【平日】","0","0","0","0","0",\N,"20","6000","9","A2867","2018-12-27 17:47:27","B90295","2019-10-21 12:38:47","0","11"
"14","14","【女性夏冬価格】ルビードック【土日祝】","【女性夏冬価格】ルビードック【土日祝】","0","0","0","0","0",\N,"20","6000","9","A2867","2018-12-27 17:52:24","B90295","2019-10-21 12:41:08","0","10"
"15","13","【女性夏冬価格】ルビードック+腫瘍マーカー【平日】","【女性夏冬価格】ルビードック+腫瘍マーカー【平日】","0","0","0","0","0",\N,"20","6000","9","A2867","2018-12-27 17:56:32","B90295","2019-10-21 12:40:39","0","9"
"16","16","【男性夏冬価格】ゴールドドック【土日祝】","【男性夏冬価格】ゴールドドック【土日祝】","0","0","0","0","0",\N,"20","6000","9","A2867","2018-12-28 13:03:53","B90295","2019-10-21 12:44:21","0","9"
"17","15","【男性夏冬価格】ゴールドドック+腫瘍マーカー【平日】","【男性夏冬価格】ゴールドドック+腫瘍マーカー【平日】","0","0","0","0","0",\N,"20","6000","9","A2867","2018-12-28 13:10:50","B90295","2019-10-21 12:42:18","0","9"
"18","17","【男女夏冬価格】スタンダードドック+腫瘍マーカー【平日】","【男女夏冬価格】スタンダードドック+腫瘍マーカー【平日】","0","0","0","0","0",\N,"20","6000","9","A2867","2018-12-28 13:20:35","B90295","2019-10-21 12:45:05","0","10"
"19","19","健保コース","健保コース","0","0","0","0","0",\N,"20","6000","6","A2636","2019-01-04 13:12:49","A2636","2019-02-27 10:35:00","1","1"
