"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2018-12-27 15:12:57","s5760074","医療法人社団　恒新会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　恒新会]がログインしました。","A2867","2018-12-27 15:12:57","BA004","2019-12-28 03:11:01","2","1"
"2","2018-12-27 15:49:45","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2018-12-27 15:49:45","BA004","2019-12-28 03:11:01","2","1"
"3","2018-12-27 16:01:03","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2018-12-27 16:01:03","BA004","2019-12-28 03:11:01","2","1"
"4","2018-12-27 16:12:16","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2867","2018-12-27 16:12:16","BA004","2019-12-28 03:11:01","2","1"
"5","2018-12-27 16:21:53","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2867","2018-12-27 16:21:53","BA004","2019-12-28 03:11:01","2","1"
"6","2018-12-27 16:30:34","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[5]）","A2867","2018-12-27 16:30:34","BA004","2019-12-28 03:11:01","2","1"
"7","2018-12-27 16:42:45","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[6]）","A2867","2018-12-27 16:42:45","BA004","2019-12-28 03:11:01","2","1"
"8","2018-12-27 16:48:11","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[7]）","A2867","2018-12-27 16:48:11","BA004","2019-12-28 03:11:01","2","1"
"9","2018-12-27 16:56:16","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[8]）","A2867","2018-12-27 16:56:16","BA004","2019-12-28 03:11:01","2","1"
"10","2018-12-27 16:57:04","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[8]）","A2867","2018-12-27 16:57:04","BA004","2019-12-28 03:11:01","2","1"
"11","2018-12-27 17:02:16","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[9]）","A2867","2018-12-27 17:02:16","BA004","2019-12-28 03:11:01","2","1"
"12","2018-12-27 17:31:12","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[10]）","A2867","2018-12-27 17:31:12","BA004","2019-12-28 03:11:01","2","1"
"13","2018-12-27 17:35:50","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[11]）","A2867","2018-12-27 17:35:50","BA004","2019-12-28 03:11:01","2","1"
"14","2018-12-27 17:43:19","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[12]）","A2867","2018-12-27 17:43:19","BA004","2019-12-28 03:11:01","2","1"
