"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2018-11-14 16:14:46","s9994249","医療法人社団　顕鐘会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　顕鐘会]がログインしました。","A2867","2018-11-14 16:14:46","A2867","2018-11-14 16:14:46","1","0"
"2","2018-11-14 16:23:46","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2018-11-14 16:23:46","A2867","2018-11-14 16:23:46","1","0"
"3","2018-11-14 16:29:14","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2018-11-14 16:29:14","A2867","2018-11-14 16:29:14","1","0"
"4","2018-11-14 16:37:07","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2867","2018-11-14 16:37:07","A2867","2018-11-14 16:37:07","1","0"
"5","2018-11-14 16:37:44","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[1]）","A2867","2018-11-14 16:37:44","A2867","2018-11-14 16:37:44","1","0"
"6","2018-11-14 16:38:20","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-11-14 16:38:20","A2867","2018-11-14 16:38:20","1","0"
"7","2018-11-14 16:38:28","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[2]）","A2867","2018-11-14 16:38:28","A2867","2018-11-14 16:38:28","1","0"
"8","2018-11-14 16:38:38","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-11-14 16:38:38","A2867","2018-11-14 16:38:38","1","0"
"9","2018-11-14 16:38:48","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[3]）","A2867","2018-11-14 16:38:48","A2867","2018-11-14 16:38:48","1","0"
"10","2018-11-14 16:38:57","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-11-14 16:38:57","A2867","2018-11-14 16:38:57","1","0"
"11","2018-11-14 16:39:06","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[4]）","A2867","2018-11-14 16:39:06","A2867","2018-11-14 16:39:06","1","0"
"12","2018-11-14 16:39:17","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-11-14 16:39:17","A2867","2018-11-14 16:39:17","1","0"
"13","2018-11-14 16:39:25","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[5]）","A2867","2018-11-14 16:39:25","A2867","2018-11-14 16:39:25","1","0"
"14","2018-11-14 16:39:35","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-11-14 16:39:35","A2867","2018-11-14 16:39:35","1","0"
"15","2018-11-14 16:39:46","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[6]）","A2867","2018-11-14 16:39:46","A2867","2018-11-14 16:39:46","1","0"
"16","2018-11-14 16:39:59","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-11-14 16:39:59","A2867","2018-11-14 16:39:59","1","0"
"17","2018-11-14 16:40:08","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[7]）","A2867","2018-11-14 16:40:08","A2867","2018-11-14 16:40:08","1","0"
"18","2018-11-14 16:40:22","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-11-14 16:40:22","A2867","2018-11-14 16:40:22","1","0"
"19","2018-11-14 16:40:33","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[8]）","A2867","2018-11-14 16:40:33","A2867","2018-11-14 16:40:33","1","0"
"20","2018-11-14 16:40:54","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-11-14 16:40:54","A2867","2018-11-14 16:40:54","1","0"
"21","2018-11-14 16:41:05","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[9]）","A2867","2018-11-14 16:41:05","A2867","2018-11-14 16:41:05","1","0"
"22","2018-11-14 16:41:18","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-11-14 16:41:18","A2867","2018-11-14 16:41:18","1","0"
"23","2018-11-14 16:41:34","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[10]）","A2867","2018-11-14 16:41:34","A2867","2018-11-14 16:41:34","1","0"
"24","2018-11-14 16:41:48","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-11-14 16:41:48","A2867","2018-11-14 16:41:48","1","0"
"25","2018-11-14 16:42:00","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[11]）","A2867","2018-11-14 16:42:00","A2867","2018-11-14 16:42:00","1","0"
"26","2018-11-14 16:42:15","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-11-14 16:42:15","A2867","2018-11-14 16:42:15","1","0"
"27","2018-11-14 16:42:27","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[12]）","A2867","2018-11-14 16:42:27","A2867","2018-11-14 16:42:27","1","0"
"28","2018-11-14 16:42:46","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-11-14 16:42:46","A2867","2018-11-14 16:42:46","1","0"
"29","2018-11-14 16:42:52","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","休日設定","保存","休日設定を保存しました。","A2867","2018-11-14 16:42:52","A2867","2018-11-14 16:42:52","1","0"
"30","2018-11-14 16:43:00","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[13]）","A2867","2018-11-14 16:43:00","A2867","2018-11-14 16:43:00","1","0"
"31","2018-11-14 16:43:25","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-11-14 16:43:25","A2867","2018-11-14 16:43:25","1","0"
"32","2018-11-14 16:43:42","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[1]）","A2867","2018-11-14 16:43:42","A2867","2018-11-14 16:43:42","1","0"
"33","2018-11-14 16:43:50","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[14]）","A2867","2018-11-14 16:43:50","A2867","2018-11-14 16:43:50","1","0"
"34","2018-11-14 16:44:03","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2867","2018-11-14 16:44:03","A2867","2018-11-14 16:44:03","1","0"
"35","2018-11-14 16:44:32","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[15]）","A2867","2018-11-14 16:44:32","A2867","2018-11-14 16:44:32","1","0"
"36","2018-11-14 16:45:00","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-11-14 16:45:00","A2867","2018-11-14 16:45:00","1","0"
"37","2018-11-14 16:45:24","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-11-14 16:45:24","A2867","2018-11-14 16:45:24","1","0"
"38","2018-11-14 16:45:49","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[16]）","A2867","2018-11-14 16:45:49","A2867","2018-11-14 16:45:49","1","0"
"39","2018-11-14 16:46:06","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[2]）","A2867","2018-11-14 16:46:06","A2867","2018-11-14 16:46:06","1","0"
"40","2018-11-14 16:46:17","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-11-14 16:46:17","A2867","2018-11-14 16:46:17","1","0"
"41","2018-11-14 16:46:26","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2867","2018-11-14 16:46:26","A2867","2018-11-14 16:46:26","1","0"
