"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-07-22 16:20:35","s3996849","医療法人　森高脳神経外科クリニック","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人　森高脳神経外科クリニック]がログインしました。","A2636","2019-07-22 16:20:35","A2636","2019-07-22 16:20:35","1","0"
"2","2019-07-22 16:36:29","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2636","2019-07-22 16:36:29","A2636","2019-07-22 16:36:29","1","0"
"3","2019-07-22 16:41:52","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2636","2019-07-22 16:41:52","A2636","2019-07-22 16:41:52","1","0"
"4","2019-07-22 16:46:47","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2636","2019-07-22 16:46:47","A2636","2019-07-22 16:46:47","1","0"
"5","2019-07-22 16:48:30","OEM10140417-cs","cs-team","221.117.118.154","受付管理","休日設定","保存","休日設定を保存しました。","A2636","2019-07-22 16:48:30","A2636","2019-07-22 16:48:30","1","0"
"6","2019-07-22 16:57:45","s3996849","医療法人　森高脳神経外科クリニック","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人　森高脳神経外科クリニック]がログインしました。","A2636","2019-07-22 16:57:45","A2636","2019-07-22 16:57:45","1","0"
"7","2019-07-22 17:02:52","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-07-22 17:02:52","A2636","2019-07-22 17:02:52","1","0"
"8","2019-07-22 17:17:59","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-07-22 17:17:59","A2636","2019-07-22 17:17:59","1","0"
"9","2019-07-22 17:21:59","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-07-22 17:21:59","A2636","2019-07-22 17:21:59","1","0"
"10","2019-07-22 17:26:39","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2019-07-22 17:26:39","A2636","2019-07-22 17:26:39","1","0"
"11","2019-07-23 16:10:48","s3996849","医療法人　森高脳神経外科クリニック","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人　森高脳神経外科クリニック]がログインしました。","A2062","2019-07-23 16:10:48","A2062","2019-07-23 16:10:48","1","0"
"12","2019-07-23 16:13:01","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2062","2019-07-23 16:13:01","A2062","2019-07-23 16:13:01","1","0"
"13","2019-07-23 16:16:34","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2062","2019-07-23 16:16:34","A2062","2019-07-23 16:16:34","1","0"
"14","2019-07-23 16:18:28","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2062","2019-07-23 16:18:28","A2062","2019-07-23 16:18:28","1","0"
"15","2019-07-23 16:19:30","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2062","2019-07-23 16:19:30","A2062","2019-07-23 16:19:30","1","0"
"16","2019-07-23 16:20:15","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[1]）","A2062","2019-07-23 16:20:15","A2062","2019-07-23 16:20:15","1","0"
"17","2019-07-23 16:20:28","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2062","2019-07-23 16:20:28","A2062","2019-07-23 16:20:28","1","0"
"18","2019-07-23 16:20:41","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[2]）","A2062","2019-07-23 16:20:41","A2062","2019-07-23 16:20:41","1","0"
"19","2019-07-23 16:20:55","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2062","2019-07-23 16:20:55","A2062","2019-07-23 16:20:55","1","0"
