"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"2197","2018-10-11 12:48:37","s8641466","医療法人　豊智会","122.208.204.242","ログイン","ログイン","ログイン","ユーザー名[医療法人　豊智会]がログインしました。","B59437","2018-10-11 12:48:37","BA004","2019-10-12 03:10:14","2","1"
"2198","2018-10-11 12:58:43","s8641466","医療法人　豊智会","122.208.204.242","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[21778]）","B59437","2018-10-11 12:58:43","BA004","2019-10-12 03:10:14","2","1"
"2199","2018-10-11 13:51:31","s8641466","医療法人　豊智会","122.208.204.242","ログイン","ログイン","ログイン","ユーザー名[医療法人　豊智会]がログインしました。","B59437","2018-10-11 13:51:31","BA004","2019-10-12 03:10:14","2","1"
"2200","2018-10-11 13:51:54","s8641466","医療法人　豊智会","122.208.204.242","ログイン","ログイン","ログイン","ユーザー名[医療法人　豊智会]がログインしました。","B59437","2018-10-11 13:51:54","BA004","2019-10-12 03:10:14","2","1"
"2201","2018-10-11 13:51:57","s8641466","医療法人　豊智会","122.208.204.242","受付管理","受付詳細","受付確定","受付ステータスを受付確定に変更しました。（受付者名：[二橋 敏幸]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/10/22 00:00]）","B59437","2018-10-11 13:51:57","BA004","2019-10-12 03:10:14","2","1"
"2202","2018-10-13 14:45:39","s8641466","医療法人　豊智会","122.208.204.242","ログイン","ログイン","ログイン","ユーザー名[医療法人　豊智会]がログインしました。","B59437","2018-10-13 14:45:39","BA004","2019-10-14 03:10:14","2","1"
"2203","2018-10-13 14:46:22","s8641466","医療法人　豊智会","122.208.204.242","パスワード変更","パスワード変更","変更","ユーザー名[医療法人　豊智会]がパスワードを変更しました。","B59437","2018-10-13 14:46:22","BA004","2019-10-14 03:10:14","2","1"
"2204","2018-10-13 14:59:42","s8641466","医療法人　豊智会","122.208.204.242","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[21779]）","B59437","2018-10-13 14:59:42","BA004","2019-10-14 03:10:14","2","1"
"2205","2018-10-13 16:36:41","s8641466","医療法人　豊智会","122.208.204.242","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[21505]）","B59437","2018-10-13 16:36:41","BA004","2019-10-14 03:10:14","2","1"
"2206","2018-10-13 16:46:56","s8641466","医療法人　豊智会","122.208.204.242","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[21505]）","B59437","2018-10-13 16:46:56","BA004","2019-10-14 03:10:14","2","1"
