"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-01-23 15:11:41","s8674706","医療法人　順秀会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　順秀会]がログインしました。","A2636","2019-01-23 15:11:41","BA004","2020-01-24 03:11:09","2","1"
"2","2019-01-23 16:27:56","s8674706","医療法人　順秀会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人　順秀会]がログインしました。","A2867","2019-01-23 16:27:56","BA004","2020-01-24 03:11:09","2","1"
"3","2019-01-23 16:39:56","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2019-01-23 16:39:56","BA004","2020-01-24 03:11:09","2","1"
"4","2019-01-23 16:43:17","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2019-01-23 16:43:17","BA004","2020-01-24 03:11:09","2","1"
"5","2019-01-23 16:56:33","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2019-01-23 16:56:33","BA004","2020-01-24 03:11:09","2","1"
"6","2019-01-23 17:00:38","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2019-01-23 17:00:38","BA004","2020-01-24 03:11:09","2","1"
"7","2019-01-23 17:12:57","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2867","2019-01-23 17:12:57","BA004","2020-01-24 03:11:09","2","1"
"8","2019-01-23 17:18:06","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2867","2019-01-23 17:18:06","BA004","2020-01-24 03:11:09","2","1"
"9","2019-01-23 17:23:49","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2867","2019-01-23 17:23:49","BA004","2020-01-24 03:11:09","2","1"
"10","2019-01-23 17:27:32","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2867","2019-01-23 17:27:32","BA004","2020-01-24 03:11:09","2","1"
"11","2019-01-23 17:33:04","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[5]）","A2867","2019-01-23 17:33:04","BA004","2020-01-24 03:11:09","2","1"
"12","2019-01-24 09:40:09","s8674706","医療法人　順秀会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人　順秀会]がログインしました。","A2867","2019-01-24 09:40:09","BA004","2020-01-25 03:11:10","2","1"
"13","2019-01-24 09:43:17","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[5]）","A2867","2019-01-24 09:43:17","BA004","2020-01-25 03:11:10","2","1"
