"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-04-18 11:43:25","x3618492","医療法人　厚生会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人　厚生会]がログインしました。","A2867","2019-04-18 11:43:25","A2867","2019-04-18 11:43:25","1","0"
"2","2019-04-18 12:23:59","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2019-04-18 12:23:59","A2867","2019-04-18 12:23:59","1","0"
"3","2019-04-18 14:15:15","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2019-04-18 14:15:15","A2867","2019-04-18 14:15:15","1","0"
"4","2019-04-18 14:15:29","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2019-04-18 14:15:29","A2867","2019-04-18 14:15:29","1","0"
"5","2019-04-18 14:26:12","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2867","2019-04-18 14:26:12","A2867","2019-04-18 14:26:12","1","0"
"6","2019-04-18 14:26:37","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2019-04-18 14:26:37","A2867","2019-04-18 14:26:37","1","0"
"7","2019-04-18 14:30:16","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2867","2019-04-18 14:30:16","A2867","2019-04-18 14:30:16","1","0"
"8","2019-04-18 14:43:43","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2867","2019-04-18 14:43:43","A2867","2019-04-18 14:43:43","1","0"
"9","2019-04-18 14:44:38","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2867","2019-04-18 14:44:38","A2867","2019-04-18 14:44:38","1","0"
"10","2019-04-18 14:54:07","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[5]）","A2867","2019-04-18 14:54:07","A2867","2019-04-18 14:54:07","1","0"
"11","2019-04-18 14:54:59","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2867","2019-04-18 14:54:59","A2867","2019-04-18 14:54:59","1","0"
"12","2019-04-18 14:55:19","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[5]）","A2867","2019-04-18 14:55:19","A2867","2019-04-18 14:55:19","1","0"
"13","2019-04-18 15:07:10","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[6]）","A2867","2019-04-18 15:07:10","A2867","2019-04-18 15:07:10","1","0"
"14","2019-04-18 15:18:58","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[7]）","A2867","2019-04-18 15:18:58","A2867","2019-04-18 15:18:58","1","0"
"15","2019-04-18 15:27:52","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[8]）","A2867","2019-04-18 15:27:52","A2867","2019-04-18 15:27:52","1","0"
"16","2019-04-18 15:38:54","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[9]）","A2867","2019-04-18 15:38:54","A2867","2019-04-18 15:38:54","1","0"
"17","2019-04-18 15:48:01","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[10]）","A2867","2019-04-18 15:48:01","A2867","2019-04-18 15:48:01","1","0"
"18","2019-04-18 15:52:48","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[11]）","A2867","2019-04-18 15:52:48","A2867","2019-04-18 15:52:48","1","0"
"19","2019-04-18 15:59:04","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[12]）","A2867","2019-04-18 15:59:04","A2867","2019-04-18 15:59:04","1","0"
"20","2019-04-18 16:05:03","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[13]）","A2867","2019-04-18 16:05:03","A2867","2019-04-18 16:05:03","1","0"
"21","2019-04-18 16:05:25","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","休日設定","保存","休日設定を保存しました。","A2867","2019-04-18 16:05:25","A2867","2019-04-18 16:05:25","1","0"
"22","2019-04-18 16:18:40","x3618492","医療法人　厚生会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人　厚生会]がログインしました。","A2867","2019-04-18 16:18:40","A2867","2019-04-18 16:18:40","1","0"
"23","2019-04-18 16:26:38","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2019-04-18 16:26:38","A2867","2019-04-18 16:26:38","1","0"
"24","2019-04-18 16:34:29","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2019-04-18 16:34:29","A2867","2019-04-18 16:34:29","1","0"
"25","2019-04-18 16:41:54","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2867","2019-04-18 16:41:54","A2867","2019-04-18 16:41:54","1","0"
"26","2019-04-18 16:56:44","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2867","2019-04-18 16:56:44","A2867","2019-04-18 16:56:44","1","0"
"27","2019-04-18 16:57:37","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2867","2019-04-18 16:57:37","A2867","2019-04-18 16:57:37","1","0"
"28","2019-04-18 16:58:03","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2867","2019-04-18 16:58:03","A2867","2019-04-18 16:58:03","1","0"
"29","2019-04-18 17:08:28","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[5]）","A2867","2019-04-18 17:08:28","A2867","2019-04-18 17:08:28","1","0"
"30","2019-04-18 17:25:48","x3618492","医療法人　厚生会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人　厚生会]がログインしました。","A2867","2019-04-18 17:25:48","A2867","2019-04-18 17:25:48","1","0"
"31","2019-04-18 17:30:46","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[6]）","A2867","2019-04-18 17:30:46","A2867","2019-04-18 17:30:46","1","0"
"32","2019-04-18 17:40:08","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[7]）","A2867","2019-04-18 17:40:08","A2867","2019-04-18 17:40:08","1","0"
"33","2019-04-18 17:48:04","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[12]）","A2867","2019-04-18 17:48:04","A2867","2019-04-18 17:48:04","1","0"
"34","2019-04-18 17:49:15","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[8]）","A2867","2019-04-18 17:49:15","A2867","2019-04-18 17:49:15","1","0"
"35","2019-04-18 17:56:53","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[9]）","A2867","2019-04-18 17:56:53","A2867","2019-04-18 17:56:53","1","0"
"36","2019-04-18 17:57:45","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[13]）","A2867","2019-04-18 17:57:45","A2867","2019-04-18 17:57:45","1","0"
"37","2019-04-18 18:04:00","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[10]）","A2867","2019-04-18 18:04:00","A2867","2019-04-18 18:04:00","1","0"
"38","2019-04-18 18:04:30","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[9]）","A2867","2019-04-18 18:04:30","A2867","2019-04-18 18:04:30","1","0"
"39","2019-04-18 18:05:06","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[9]）","A2867","2019-04-18 18:05:06","A2867","2019-04-18 18:05:06","1","0"
"40","2019-04-18 18:05:35","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[8]）","A2867","2019-04-18 18:05:35","A2867","2019-04-18 18:05:35","1","0"
"41","2019-04-18 18:06:00","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[6]）","A2867","2019-04-18 18:06:00","A2867","2019-04-18 18:06:00","1","0"
"42","2019-04-18 18:06:25","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[5]）","A2867","2019-04-18 18:06:25","A2867","2019-04-18 18:06:25","1","0"
"43","2019-04-19 10:31:12","x3618492","医療法人　厚生会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　厚生会]がログインしました。","A2636","2019-04-19 10:31:12","A2636","2019-04-19 10:31:12","1","0"
