"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-05-15 09:38:28","m1609958","公益財団法人　近江兄弟社","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[公益財団法人　近江兄弟社]がログインしました。","A2636","2019-05-15 09:38:28","A2636","2019-05-15 09:38:28","1","0"
"2","2019-05-15 10:22:14","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2636","2019-05-15 10:22:14","A2636","2019-05-15 10:22:14","1","0"
"3","2019-05-15 10:23:46","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-05-15 10:23:46","A2636","2019-05-15 10:23:46","1","0"
"4","2019-05-15 10:27:03","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-05-15 10:27:03","A2636","2019-05-15 10:27:03","1","0"
"5","2019-05-15 10:29:28","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-05-15 10:29:28","A2636","2019-05-15 10:29:28","1","0"
"6","2019-05-15 10:33:04","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[1]）","A2636","2019-05-15 10:33:04","A2636","2019-05-15 10:33:04","1","0"
"7","2019-05-15 10:33:41","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2636","2019-05-15 10:33:41","A2636","2019-05-15 10:33:41","1","0"
"8","2019-05-15 10:34:17","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[2]）","A2636","2019-05-15 10:34:17","A2636","2019-05-15 10:34:17","1","0"
"9","2019-05-15 10:34:38","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2636","2019-05-15 10:34:38","A2636","2019-05-15 10:34:38","1","0"
"10","2019-05-15 10:35:11","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[3]）","A2636","2019-05-15 10:35:11","A2636","2019-05-15 10:35:11","1","0"
"11","2019-05-15 10:35:33","m1609958","公益財団法人　近江兄弟社","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[公益財団法人　近江兄弟社]がログインしました。","A1589","2019-05-15 10:35:33","A1589","2019-05-15 10:35:33","1","0"
"12","2019-05-15 10:35:35","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2636","2019-05-15 10:35:35","A2636","2019-05-15 10:35:35","1","0"
"13","2019-05-15 10:35:42","1084000","泉　咲","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A1589","2019-05-15 10:35:42","A1589","2019-05-15 10:35:42","1","0"
"14","2019-05-15 10:35:56","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[4]）","A2636","2019-05-15 10:35:56","A2636","2019-05-15 10:35:56","1","0"
