"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2018-05-10 17:38:34","m2116789","医療法人　ＬＥＡＤＩＮＧ　ＧＩＲＬＳ","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　ＬＥＡＤＩＮＧ　ＧＩＲＬＳ]がログインしました。","A2636","2018-05-10 17:38:34","A2636","2018-05-10 17:38:34","1","0"
"2","2018-05-10 17:39:13","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20228]）","A2636","2018-05-10 17:39:13","A2636","2018-05-10 17:39:13","1","0"
"3","2018-05-10 17:40:11","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20230]）","A2636","2018-05-10 17:40:11","A2636","2018-05-10 17:40:11","1","0"
"4","2018-05-10 17:41:12","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20231]）","A2636","2018-05-10 17:41:12","A2636","2018-05-10 17:41:12","1","0"
"5","2018-05-10 17:42:01","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20232]）","A2636","2018-05-10 17:42:01","A2636","2018-05-10 17:42:01","1","0"
"6","2018-06-04 15:11:12","m2116789","医療法人　ＬＥＡＤＩＮＧ　ＧＩＲＬＳ","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　ＬＥＡＤＩＮＧ　ＧＩＲＬＳ]がログインしました。","A2062","2018-06-04 15:11:12","A2062","2018-06-04 15:11:12","1","0"
"7","2018-06-11 11:42:51","m2116789","医療法人　ＬＥＡＤＩＮＧ　ＧＩＲＬＳ","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　ＬＥＡＤＩＮＧ　ＧＩＲＬＳ]がログインしました。","A2062","2018-06-11 11:42:51","A2062","2018-06-11 11:42:51","1","0"
"8","2018-06-29 10:32:37","m2116789","医療法人　ＬＥＡＤＩＮＧ　ＧＩＲＬＳ","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　ＬＥＡＤＩＮＧ　ＧＩＲＬＳ]がログインしました。","A2636","2018-06-29 10:32:37","A2636","2018-06-29 10:32:37","1","0"
"9","2018-08-24 13:23:36","m2116789","医療法人　ＬＥＡＤＩＮＧ　ＧＩＲＬＳ","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　ＬＥＡＤＩＮＧ　ＧＩＲＬＳ]がログインしました。","A2636","2018-08-24 13:23:36","A2636","2018-08-24 13:23:36","1","0"
"10","2018-08-24 13:24:05","OEM10140417-cs","cs-team","118.238.205.212","受付管理","休日設定","保存","休日設定を保存しました。","A2636","2018-08-24 13:24:05","A2636","2018-08-24 13:24:05","1","0"
"11","2018-11-02 14:13:19","m2116789","医療法人　ＬＥＡＤＩＮＧ　ＧＩＲＬＳ","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　ＬＥＡＤＩＮＧ　ＧＩＲＬＳ]がログインしました。","A2062","2018-11-02 14:13:19","A2062","2018-11-02 14:13:19","1","0"
