"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"25","2018-04-19 13:35:31","m8157820","株式会社みほん","221.186.148.128","ログイン","ログイン","ログイン","ユーザー名[株式会社みほん]がログインしました。","A182","2018-04-19 13:35:31","BA004","2019-04-20 03:10:03","2","1"
"26","2018-04-24 17:10:17","m8157820","株式会社みほん","221.186.148.128","ログイン","ログイン","ログイン","ユーザー名[株式会社みほん]がログインしました。","B5469","2018-04-24 17:10:17","BA004","2019-04-25 03:10:02","2","1"
"27","2018-04-24 17:10:48","m8157820","株式会社みほん","221.186.148.128","受付管理","基本設定","保存","基本設定を保存しました。","B5469","2018-04-24 17:10:48","BA004","2019-04-25 03:10:02","2","1"
"28","2018-10-26 10:28:31","m8157820","株式会社みほん","221.186.148.128","ログイン","ログイン","ログイン","ユーザー名[株式会社みほん]がログインしました。","B5469","2018-10-26 10:28:31","B5469","2018-10-26 10:28:31","1","0"
"29","2018-10-26 10:55:34","m8157820","株式会社みほん","221.186.148.128","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","B5469","2018-10-26 10:55:34","B5469","2018-10-26 10:55:34","1","0"
"30","2018-10-26 10:56:23","m8157820","株式会社みほん","221.186.148.128","受付管理","顧客登録","登録","顧客を新規登録しました。（顧客ID：[1]）","B5469","2018-10-26 10:56:23","B5469","2018-10-26 10:56:23","1","0"
"31","2018-10-26 11:02:00","m8157820","株式会社みほん","221.186.148.128","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","B5469","2018-10-26 11:02:00","B5469","2018-10-26 11:02:00","1","0"
"32","2018-10-26 11:03:30","m8157820","株式会社みほん","221.186.148.128","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","B5469","2018-10-26 11:03:30","B5469","2018-10-26 11:03:30","1","0"
"33","2018-10-26 11:04:23","m8157820","株式会社みほん","221.186.148.128","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","B5469","2018-10-26 11:04:23","B5469","2018-10-26 11:04:23","1","0"
"34","2018-10-26 11:05:25","m8157820","株式会社みほん","221.186.148.128","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","B5469","2018-10-26 11:05:26","B5469","2018-10-26 11:05:26","1","0"
"35","2018-10-26 11:08:52","m8157820","株式会社みほん","221.186.148.128","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","B5469","2018-10-26 11:08:52","B5469","2018-10-26 11:08:52","1","0"
"36","2018-10-26 11:09:35","m8157820","株式会社みほん","221.186.148.128","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","B5469","2018-10-26 11:09:35","B5469","2018-10-26 11:09:35","1","0"
"37","2018-10-26 11:10:06","m8157820","株式会社みほん","221.186.148.128","受付管理","顧客検索及び新規受付登録","受付","受付を登録しました。（受付者名：[aaa test]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/12/14 00:00]）","B5469","2018-10-26 11:10:06","B5469","2018-10-26 11:10:06","1","0"
"38","2018-11-02 16:59:38","m8157820","株式会社みほん","221.186.148.128","ログイン","ログイン","ログイン","ユーザー名[株式会社みほん]がログインしました。","A43","2018-11-02 16:59:38","A43","2018-11-02 16:59:38","1","0"
"39","2018-11-02 16:59:56","9000456","下谷　重幸","221.186.148.128","受付管理","基本設定","保存","基本設定を保存しました。","A43","2018-11-02 16:59:56","A43","2018-11-02 16:59:56","1","0"
"40","2018-11-02 17:00:01","9000456","下谷　重幸","221.186.148.128","受付管理","基本設定","保存","基本設定を保存しました。","A43","2018-11-02 17:00:01","A43","2018-11-02 17:00:01","1","0"
"41","2018-11-02 17:00:05","9000456","下谷　重幸","221.186.148.128","受付管理","基本設定","保存","基本設定を保存しました。","A43","2018-11-02 17:00:05","A43","2018-11-02 17:00:05","1","0"
"42","2018-11-02 17:00:08","9000456","下谷　重幸","221.186.148.128","受付管理","基本設定","保存","基本設定を保存しました。","A43","2018-11-02 17:00:08","A43","2018-11-02 17:00:08","1","0"
