"LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","SHIFT_CALENDAR_ID","TIMEZONE_PATTERN_NAME","TIMEZONE_NAME","AUTO_RESERVATION_SETTING","START_TIME","END_TIME","OUTSIDE_RESERVATION","START_DAYS","ACCEPTANCE_START_TIME","END_DAYS","ACCEPTANCE_END_TIME","RESERVATION_FRAMES","LINE_NUM","SPARE_LINE_NUM","START_NUMBER","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","A2636","2019-05-09 16:46:44","B93909","2019-12-17 16:39:02","12"
"1","2","1","2","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B93909","2019-06-18 12:55:47","B93909","2019-12-17 16:39:02","11"
"1","3","1","3","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B93909","2019-06-18 12:55:47","B93909","2019-12-17 16:39:02","11"
"1","4","1","4","帯パターン4","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B93909","2019-06-18 12:55:47","B93909","2019-12-17 16:39:02","11"
"1","5","1","5","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B93909","2019-06-18 12:55:47","B93909","2019-12-17 16:39:02","11"
"1","6","1","6","帯パターン6","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B93909","2019-06-18 12:55:47","B93909","2019-12-17 16:39:02","11"
"1","7","1","7","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B93909","2019-06-18 12:55:47","B93909","2019-12-17 16:39:02","11"
"1","8","1","8","帯パターン8","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B93909","2019-06-18 12:55:47","B93909","2019-12-17 16:39:02","11"
"1","9","1","9","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B93909","2019-06-18 12:55:47","B93909","2019-12-17 16:39:02","11"
"1","10","1","10","帯パターン10","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B93909","2019-06-18 12:55:47","B93909","2019-12-17 16:39:02","11"
"1","11","1","11","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B93909","2019-06-18 12:55:47","B93909","2019-12-17 16:39:02","11"
"1","12","1","12","帯パターン12","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B93909","2019-06-18 12:55:47","B93909","2019-12-17 16:39:02","11"
"1","13","1","13","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B93909","2019-06-18 12:55:47","B93909","2019-12-17 16:39:02","11"
"1","14","1","14","帯パターン14","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B93909","2019-06-18 12:55:47","B93909","2019-12-17 16:39:02","11"
"1","15","1","15","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B93909","2019-06-18 12:55:47","B93909","2019-12-17 16:39:02","11"
"1","16","1","16","帯パターン16","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B93909","2019-06-18 12:55:47","B93909","2019-12-17 16:39:02","11"
"1","17","1","17","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B93909","2019-06-18 12:55:47","B93909","2019-12-17 16:39:02","11"
"1","18","1","18","帯パターン18","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B93909","2019-06-18 12:55:47","B93909","2019-12-17 16:39:02","11"
"1","19","1","19","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B93909","2019-06-18 12:55:47","B93909","2019-12-17 16:39:02","11"
"1","20","1","20","帯パターン20","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B93909","2019-06-18 12:55:47","B93909","2019-12-17 16:39:02","11"
"1","21","1","21","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B93909","2019-06-18 12:55:47","B93909","2019-12-17 16:39:02","11"
"1","22","1","22","帯パターン22","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B93909","2019-06-18 12:55:47","B93909","2019-12-17 16:39:02","11"
"1","23","1","23","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B93909","2019-06-18 12:55:47","B93909","2019-12-17 16:39:02","11"
"1","25","1","25","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B93909","2019-06-18 12:55:47","B93909","2019-12-17 16:39:02","11"
"1","27","1","27","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B93909","2019-06-18 12:55:47","B93909","2019-12-17 16:39:02","11"
"1","28","1","28","帯パターン28","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B93909","2019-06-18 12:55:47","B93909","2019-12-17 16:39:02","11"
"1","29","1","29","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B93909","2019-06-18 12:55:47","B93909","2019-12-17 16:39:02","11"
"1","30","1","30","帯パターン30","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B93909","2019-06-18 12:55:47","B93909","2019-12-17 16:39:02","11"
"1","31","1","31","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B93909","2019-06-18 12:55:47","B93909","2019-12-17 16:39:02","11"
"1","33","1","33","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B93909","2019-06-18 12:55:47","B93909","2019-12-17 16:39:02","11"
"1","35","1","35","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B93909","2019-06-18 12:55:47","B93909","2019-12-17 16:39:02","11"
"1","37","1","37","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B93909","2019-06-18 12:55:47","B93909","2019-12-17 16:39:02","11"
"1","39","1","39","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B93909","2019-06-18 12:55:47","B93909","2019-12-17 16:39:02","11"
"1","41","1","41","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B93909","2019-06-18 12:55:47","B93909","2019-12-17 16:39:02","11"
"1","43","1","43","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B93909","2019-06-18 12:55:47","B93909","2019-12-17 16:39:02","11"
"1","45","1","45","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B93909","2019-06-18 12:55:47","B93909","2019-12-17 16:39:02","11"
"1","47","1","47","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B93909","2019-06-18 12:55:47","B93909","2019-12-17 16:39:02","11"
"1","49","1","49","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B93909","2019-06-18 12:55:47","B93909","2019-12-17 16:39:02","11"
