"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2018-08-09 22:07:58","x9000824","株式会社みほん（テスト011）","221.186.148.128","ログイン","ログイン","ログイン","ユーザー名[株式会社みほん（テスト011）]がログインしました。","B7405","2018-08-09 22:07:58","B7405","2018-08-09 22:07:58","1","0"
"2","2018-08-10 19:53:47","x9000824","株式会社みほん（テスト011）","221.186.148.128","ログイン","ログイン","ログイン","ユーザー名[株式会社みほん（テスト011）]がログインしました。","B7405","2018-08-10 19:53:47","B7405","2018-08-10 19:53:47","1","0"
"3","2018-08-13 12:04:20","x9000824","株式会社みほん（テスト011）","58.1.242.232","ログイン","ログイン","ログイン","ユーザー名[株式会社みほん（テスト011）]がログインしました。","B7405","2018-08-13 12:04:20","B7405","2018-08-13 12:04:20","1","0"
"4","2018-08-14 10:56:47","x9000824","株式会社みほん（テスト011）","221.186.148.128","ログイン","ログイン","ログイン","ユーザー名[株式会社みほん（テスト011）]がログインしました。","B7405","2018-08-14 10:56:47","B7405","2018-08-14 10:56:47","1","0"
"5","2018-08-14 10:57:47","x9000824","株式会社みほん（テスト011）","221.186.148.128","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","B7405","2018-08-14 10:57:47","B7405","2018-08-14 10:57:47","1","0"
"6","2018-08-14 10:58:14","x9000824","株式会社みほん（テスト011）","221.186.148.128","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[1]）","B7405","2018-08-14 10:58:14","B7405","2018-08-14 10:58:14","1","0"
"7","2018-08-14 10:59:46","x9000824","株式会社みほん（テスト011）","221.186.148.128","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","B7405","2018-08-14 10:59:46","B7405","2018-08-14 10:59:46","1","0"
"8","2018-08-14 11:10:47","x9000824","株式会社みほん（テスト011）","221.186.148.128","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","B7405","2018-08-14 11:10:47","B7405","2018-08-14 11:10:47","1","0"
"9","2018-08-14 11:17:27","x9000824","株式会社みほん（テスト011）","221.186.148.128","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","B7405","2018-08-14 11:17:27","B7405","2018-08-14 11:17:27","1","0"
"10","2018-08-14 11:19:52","x9000824","株式会社みほん（テスト011）","221.186.148.128","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","B7405","2018-08-14 11:19:52","B7405","2018-08-14 11:19:52","1","0"
"11","2018-08-14 11:26:03","x9000824","株式会社みほん（テスト011）","221.186.148.128","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","B7405","2018-08-14 11:26:03","B7405","2018-08-14 11:26:03","1","0"
"12","2018-08-14 11:31:17","x9000824","株式会社みほん（テスト011）","221.186.148.128","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","B7405","2018-08-14 11:31:17","B7405","2018-08-14 11:31:17","1","0"
"13","2018-08-14 12:00:37","x9000824","株式会社みほん（テスト011）","221.186.148.128","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","B7405","2018-08-14 12:00:37","B7405","2018-08-14 12:00:37","1","0"
"14","2018-08-14 13:16:59","x9000824","株式会社みほん（テスト011）","221.186.148.128","ログイン","ログイン","ログイン","ユーザー名[株式会社みほん（テスト011）]がログインしました。","B7405","2018-08-14 13:16:59","B7405","2018-08-14 13:16:59","1","0"
"15","2018-08-14 13:17:50","x9000824","株式会社みほん（テスト011）","221.186.148.128","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","B7405","2018-08-14 13:17:50","B7405","2018-08-14 13:17:50","1","0"
"16","2018-08-14 14:21:02","x9000824","株式会社みほん（テスト011）","221.186.148.128","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","B7405","2018-08-14 14:21:02","B7405","2018-08-14 14:21:02","1","0"
"17","2018-08-14 16:06:52","x9000824","株式会社みほん（テスト011）","221.186.148.128","ログイン","ログイン","ログイン","ユーザー名[株式会社みほん（テスト011）]がログインしました。","B7405","2018-08-14 16:06:52","B7405","2018-08-14 16:06:52","1","0"
"18","2018-08-14 16:08:57","x9000824","株式会社みほん（テスト011）","221.186.148.128","受付管理","受付一覧","キャンセル","受付をキャンセルしました。（受付者名：[岩月 五郎]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/10/01 00:00]）","B7405","2018-08-14 16:08:57","B7405","2018-08-14 16:08:57","1","0"
"19","2018-08-14 16:19:33","x9000824","株式会社みほん（テスト011）","221.186.148.128","受付管理","受付一覧","キャンセル","受付をキャンセルしました。（受付者名：[岩月 五郎]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/10/01 00:00]）","B7405","2018-08-14 16:19:33","B7405","2018-08-14 16:19:33","1","0"
"20","2018-08-14 16:21:01","x9000824","株式会社みほん（テスト011）","221.186.148.128","受付管理","受付一覧","キャンセル","受付をキャンセルしました。（受付者名：[岩月 五郎]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/10/01 00:00]）","B7405","2018-08-14 16:21:01","B7405","2018-08-14 16:21:01","1","0"
