"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-03-12 09:46:53","m1247631","医療法人社団　共済会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　共済会]がログインしました。","A2636","2019-03-12 09:46:53","BA004","2020-03-13 03:11:12","2","1"
"2","2019-03-12 14:52:20","m1247631","医療法人社団　共済会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　共済会]がログインしました。","A2636","2019-03-12 14:52:20","BA004","2020-03-13 03:11:12","2","1"
"3","2019-03-12 14:59:58","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2636","2019-03-12 14:59:58","BA004","2020-03-13 03:11:12","2","1"
"4","2019-03-12 15:17:01","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2636","2019-03-12 15:17:01","BA004","2020-03-13 03:11:12","2","1"
"5","2019-03-12 15:19:04","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2636","2019-03-12 15:19:04","BA004","2020-03-13 03:11:12","2","1"
"6","2019-03-12 15:20:40","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2636","2019-03-12 15:20:40","BA004","2020-03-13 03:11:12","2","1"
"7","2019-03-12 15:21:10","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[5]）","A2636","2019-03-12 15:21:10","BA004","2020-03-13 03:11:12","2","1"
"8","2019-03-12 15:22:02","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[1]）","A2636","2019-03-12 15:22:02","BA004","2020-03-13 03:11:12","2","1"
"9","2019-03-12 15:22:19","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2636","2019-03-12 15:22:19","BA004","2020-03-13 03:11:12","2","1"
"10","2019-03-12 15:23:16","OEM10140417-cs","cs-team","118.238.205.212","受付管理","休日設定","保存","休日設定を保存しました。","A2636","2019-03-12 15:23:16","BA004","2020-03-13 03:11:12","2","1"
"11","2019-03-12 15:24:04","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[2]）","A2636","2019-03-12 15:24:04","BA004","2020-03-13 03:11:12","2","1"
"12","2019-03-12 15:24:10","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2636","2019-03-12 15:24:10","BA004","2020-03-13 03:11:12","2","1"
"13","2019-03-12 15:24:51","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-03-12 15:24:51","BA004","2020-03-13 03:11:12","2","1"
"14","2019-03-12 15:25:40","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[3]）","A2636","2019-03-12 15:25:40","BA004","2020-03-13 03:11:12","2","1"
"15","2019-03-12 15:25:53","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[3]）","A2636","2019-03-12 15:25:53","BA004","2020-03-13 03:11:12","2","1"
"16","2019-03-12 15:26:37","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2019-03-12 15:26:37","BA004","2020-03-13 03:11:12","2","1"
