"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-07-04 09:44:47","x6783758","公益財団法人　筑波メディカルセンター","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[公益財団法人　筑波メディカルセンター]がログインしました。","A2636","2019-07-04 09:44:47","A2636","2019-07-04 09:44:47","1","0"
"2","2019-07-04 10:04:59","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2636","2019-07-04 10:04:59","A2636","2019-07-04 10:04:59","1","0"
"3","2019-07-04 10:18:35","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2636","2019-07-04 10:18:35","A2636","2019-07-04 10:18:35","1","0"
"4","2019-07-04 10:18:56","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-07-04 10:18:56","A2636","2019-07-04 10:18:56","1","0"
"5","2019-07-04 10:28:24","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2636","2019-07-04 10:28:24","A2636","2019-07-04 10:28:24","1","0"
"6","2019-07-04 10:29:42","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2636","2019-07-04 10:29:42","A2636","2019-07-04 10:29:42","1","0"
"7","2019-07-04 10:33:20","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-07-04 10:33:20","A2636","2019-07-04 10:33:20","1","0"
"8","2019-07-04 10:33:33","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-07-04 10:33:33","A2636","2019-07-04 10:33:33","1","0"
"9","2019-07-04 10:33:43","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2019-07-04 10:33:43","A2636","2019-07-04 10:33:43","1","0"
"10","2019-07-04 10:33:53","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2019-07-04 10:33:53","A2636","2019-07-04 10:33:53","1","0"
