"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-07-11 13:06:50","m4191212","医療法人社団　昌医会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　昌医会]がログインしました。","A2636","2019-07-11 13:06:50","A2636","2019-07-11 13:06:50","1","0"
"2","2019-07-11 13:33:30","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2636","2019-07-11 13:33:30","A2636","2019-07-11 13:33:30","1","0"
"3","2019-07-11 13:48:28","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2636","2019-07-11 13:48:28","A2636","2019-07-11 13:48:28","1","0"
"4","2019-07-11 13:51:10","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-07-11 13:51:10","A2636","2019-07-11 13:51:10","1","0"
"5","2019-07-11 13:54:24","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2636","2019-07-11 13:54:24","A2636","2019-07-11 13:54:24","1","0"
"6","2019-07-11 14:11:24","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2636","2019-07-11 14:11:24","A2636","2019-07-11 14:11:24","1","0"
"7","2019-07-11 14:24:55","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[5]）","A2636","2019-07-11 14:24:55","A2636","2019-07-11 14:24:55","1","0"
"8","2019-07-11 14:26:43","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2019-07-11 14:26:43","A2636","2019-07-11 14:26:43","1","0"
"9","2019-07-11 14:27:48","OEM10140417-cs","cs-team","221.117.118.154","受付管理","休日設定","保存","休日設定を保存しました。","A2636","2019-07-11 14:27:48","A2636","2019-07-11 14:27:48","1","0"
"10","2019-07-11 14:30:40","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-07-11 14:30:40","A2636","2019-07-11 14:30:40","1","0"
"11","2019-07-11 14:31:00","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2019-07-11 14:31:00","A2636","2019-07-11 14:31:00","1","0"
"12","2019-07-11 14:34:11","m4191212","医療法人社団　昌医会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　昌医会]がログインしました。","A2636","2019-07-11 14:34:11","A2636","2019-07-11 14:34:11","1","0"
"13","2019-07-11 14:44:22","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-07-11 14:44:22","A2636","2019-07-11 14:44:22","1","0"
"14","2019-07-11 14:47:22","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-07-11 14:47:22","A2636","2019-07-11 14:47:22","1","0"
"15","2019-07-11 14:49:22","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2019-07-11 14:49:22","A2636","2019-07-11 14:49:22","1","0"
"16","2019-07-11 14:56:19","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2019-07-11 14:56:19","A2636","2019-07-11 14:56:19","1","0"
"17","2019-07-11 14:58:12","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[5]）","A2636","2019-07-11 14:58:12","A2636","2019-07-11 14:58:12","1","0"
"18","2019-07-11 15:03:34","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[5]）","A2636","2019-07-11 15:03:34","A2636","2019-07-11 15:03:34","1","0"
"19","2019-07-16 09:04:15","m4191212","医療法人社団　昌医会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　昌医会]がログインしました。","A2062","2019-07-16 09:04:15","A2062","2019-07-16 09:04:15","1","0"
"20","2019-07-16 09:39:17","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2062","2019-07-16 09:39:17","A2062","2019-07-16 09:39:17","1","0"
"21","2019-07-16 09:41:27","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2062","2019-07-16 09:41:27","A2062","2019-07-16 09:41:27","1","0"
