"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"608","2018-09-03 13:43:21","s9102381","医療法人社団　靖和会","219.104.107.36","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　靖和会]がログインしました。","B37685","2018-09-03 13:43:21","BA004","2019-09-04 03:10:05","2","1"
"609","2018-09-05 15:07:12","s9102381","医療法人社団　靖和会","219.104.107.36","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　靖和会]がログインしました。","B37685","2018-09-05 15:07:12","BA004","2019-09-06 03:10:05","2","1"
"610","2018-09-05 15:10:55","s9102381","医療法人社団　靖和会","219.104.107.36","パスワード変更","パスワード変更","変更","ユーザー名[医療法人社団　靖和会]がパスワードを変更しました。","B37685","2018-09-05 15:10:55","BA004","2019-09-06 03:10:05","2","1"
"611","2018-09-05 15:13:28","s9102381","医療法人社団　靖和会","219.104.107.36","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[14]）","B37685","2018-09-05 15:13:28","BA004","2019-09-06 03:10:05","2","1"
"612","2018-09-06 17:25:51","s9102381","医療法人社団　靖和会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　靖和会]がログインしました。","A2636","2018-09-06 17:25:51","BA004","2019-09-07 03:10:04","2","1"
"613","2018-09-06 17:26:32","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コースの並び替え","並び順保存","検査コースの並び順を保存しました。","A2636","2018-09-06 17:26:32","BA004","2019-09-07 03:10:04","2","1"
"614","2018-09-06 17:27:20","OEM10140417-cs","cs-team","118.238.205.212","受付管理","休日設定","保存","休日設定を保存しました。","A2636","2018-09-06 17:27:20","BA004","2019-09-07 03:10:04","2","1"
"615","2018-09-08 15:39:32","s9102381","医療法人社団　靖和会","219.104.107.36","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　靖和会]がログインしました。","B37685","2018-09-08 15:39:32","BA004","2019-09-09 03:10:05","2","1"
"616","2018-09-08 15:40:56","s9102381","医療法人社団　靖和会","219.104.107.36","トップページ","トップページ","ログアウト","ユーザー名[医療法人社団　靖和会]がログアウトしました。","B37685","2018-09-08 15:40:56","BA004","2019-09-09 03:10:05","2","1"
"617","2018-09-08 15:41:07","s9102381","医療法人社団　靖和会","219.104.107.36","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　靖和会]がログインしました。","B37685","2018-09-08 15:41:07","BA004","2019-09-09 03:10:05","2","1"
"618","2018-09-08 15:41:22","s9102381","医療法人社団　靖和会","219.104.107.36","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　靖和会]がログインしました。","B37685","2018-09-08 15:41:22","BA004","2019-09-09 03:10:05","2","1"
"619","2018-09-08 15:42:26","s9102381","医療法人社団　靖和会","219.104.107.36","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　靖和会]がログインしました。","B37685","2018-09-08 15:42:26","BA004","2019-09-09 03:10:05","2","1"
