"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-01-09 16:15:26","m9690993","医療法人　輝栄会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　輝栄会]がログインしました。","A2636","2019-01-09 16:15:26","BA004","2020-01-10 03:10:56","2","1"
"2","2019-03-14 15:56:52","m9690993","医療法人　輝栄会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人　輝栄会]がログインしました。","A2867","2019-03-14 15:56:52","BA004","2020-03-15 03:10:51","2","1"
"3","2019-03-14 16:11:28","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2019-03-14 16:11:28","BA004","2020-03-15 03:10:51","2","1"
"4","2019-03-14 16:15:23","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2019-03-14 16:15:23","BA004","2020-03-15 03:10:51","2","1"
"5","2019-03-14 16:27:36","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2019-03-14 16:27:36","BA004","2020-03-15 03:10:51","2","1"
"6","2019-03-14 16:28:37","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","休日設定","保存","休日設定を保存しました。","A2867","2019-03-14 16:28:37","BA004","2020-03-15 03:10:51","2","1"
"7","2019-03-14 16:29:06","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[1]）","A2867","2019-03-14 16:29:06","BA004","2020-03-15 03:10:51","2","1"
"8","2019-03-14 16:29:41","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2019-03-14 16:29:41","BA004","2020-03-15 03:10:51","2","1"
"9","2019-03-14 16:29:49","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2019-03-14 16:29:49","BA004","2020-03-15 03:10:51","2","1"
"10","2019-03-14 16:49:13","m9690993","医療法人　輝栄会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人　輝栄会]がログインしました。","A2867","2019-03-14 16:49:13","BA004","2020-03-15 03:10:51","2","1"
