"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-03-25 10:46:08","m4741709","地方独立行政法人　長野県立病院機構","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[地方独立行政法人　長野県立病院機構]がログインしました。","A2636","2019-03-25 10:46:08","BA004","2020-03-26 03:11:19","2","1"
"2","2019-03-25 10:54:00","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2636","2019-03-25 10:54:00","BA004","2020-03-26 03:11:19","2","1"
"3","2019-03-25 10:54:28","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2636","2019-03-25 10:54:28","BA004","2020-03-26 03:11:19","2","1"
"4","2019-03-25 10:55:19","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[1]）","A2636","2019-03-25 10:55:19","BA004","2020-03-26 03:11:19","2","1"
"5","2019-03-25 10:55:43","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2636","2019-03-25 10:55:43","BA004","2020-03-26 03:11:19","2","1"
"6","2019-03-25 10:56:01","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[2]）","A2636","2019-03-25 10:56:01","BA004","2020-03-26 03:11:19","2","1"
"7","2019-03-25 10:56:09","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2636","2019-03-25 10:56:09","BA004","2020-03-26 03:11:19","2","1"
"8","2019-03-25 10:56:56","OEM10140417-cs","cs-team","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A2636","2019-03-25 10:56:56","BA004","2020-03-26 03:11:19","2","1"
"9","2019-03-28 13:08:34","m4741709","地方独立行政法人　長野県立病院機構","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[地方独立行政法人　長野県立病院機構]がログインしました。","A2636","2019-03-28 13:08:34","BA004","2020-03-29 03:11:34","2","1"
"10","2019-03-28 13:09:26","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2636","2019-03-28 13:09:26","BA004","2020-03-29 03:11:34","2","1"
"11","2019-03-28 13:10:01","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2636","2019-03-28 13:10:01","BA004","2020-03-29 03:11:34","2","1"
"12","2019-03-28 13:10:13","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コースの並び替え","並び順保存","検査コースの並び順を保存しました。","A2636","2019-03-28 13:10:13","BA004","2020-03-29 03:11:34","2","1"
"13","2019-03-28 13:10:22","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-03-28 13:10:22","BA004","2020-03-29 03:11:34","2","1"
"14","2019-03-28 13:11:10","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2019-03-28 13:11:10","BA004","2020-03-29 03:11:34","2","1"
"15","2019-03-28 13:11:28","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2019-03-28 13:11:28","BA004","2020-03-29 03:11:34","2","1"
"16","2019-03-28 13:11:40","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-03-28 13:11:40","BA004","2020-03-29 03:11:34","2","1"
"17","2019-03-28 13:12:03","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[3]）","A2636","2019-03-28 13:12:03","BA004","2020-03-29 03:11:34","2","1"
"18","2019-03-28 13:12:12","OEM10140417-cs","cs-team","118.238.205.212","受付管理","ラインの並び替え","並び順保存","ラインの並び順を保存しました。","A2636","2019-03-28 13:12:12","BA004","2020-03-29 03:11:34","2","1"
"19","2019-03-28 13:12:21","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[3]）","A2636","2019-03-28 13:12:21","BA004","2020-03-29 03:11:34","2","1"
"20","2019-03-28 13:14:54","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2019-03-28 13:14:54","BA004","2020-03-29 03:11:34","2","1"
"21","2019-03-28 13:15:13","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2019-03-28 13:15:13","BA004","2020-03-29 03:11:34","2","1"
"22","2019-03-29 12:46:12","m4741709","地方独立行政法人　長野県立病院機構","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[地方独立行政法人　長野県立病院機構]がログインしました。","A2062","2019-03-29 12:46:12","BA004","2020-03-30 03:11:24","2","1"
"23","2019-04-04 14:43:39","m4741709","地方独立行政法人　長野県立病院機構","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[地方独立行政法人　長野県立病院機構]がログインしました。","A2636","2019-04-04 14:43:39","BA004","2020-04-05 03:11:24","2","1"
"24","2019-04-04 14:44:31","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2019-04-04 14:44:31","BA004","2020-04-05 03:11:24","2","1"
"25","2019-04-04 14:44:44","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2019-04-04 14:44:44","BA004","2020-04-05 03:11:24","2","1"
"26","2019-04-04 14:44:56","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-04-04 14:44:56","BA004","2020-04-05 03:11:24","2","1"
"27","2019-04-04 14:46:45","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2019-04-04 14:46:45","BA004","2020-04-05 03:11:24","2","1"
