"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2018-09-18 10:31:48","m1990613","医療法人　恒昭会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人　恒昭会]がログインしました。","A2867","2018-09-18 10:31:48","BA004","2019-09-20 03:11:05","2","1"
"2","2018-09-18 10:41:19","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2018-09-18 10:41:19","BA004","2019-09-20 03:11:05","2","1"
"3","2018-09-18 10:52:55","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2018-09-18 10:52:55","BA004","2019-09-20 03:11:05","2","1"
"4","2018-09-18 12:10:09","m1990613","医療法人　恒昭会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　恒昭会]がログインしました。","A2636","2018-09-18 12:10:09","BA004","2019-09-20 03:11:05","2","1"
"5","2018-09-18 12:15:48","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2018-09-18 12:15:48","BA004","2019-09-20 03:11:05","2","1"
"6","2018-09-18 12:23:10","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2867","2018-09-18 12:23:10","BA004","2019-09-20 03:11:05","2","1"
"7","2018-09-18 12:24:58","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2018-09-18 12:24:58","BA004","2019-09-20 03:11:05","2","1"
"8","2018-09-18 12:25:49","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2018-09-18 12:25:49","BA004","2019-09-20 03:11:05","2","1"
"9","2018-09-18 12:26:07","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2018-09-18 12:26:07","BA004","2019-09-20 03:11:05","2","1"
"10","2018-09-18 12:26:38","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2867","2018-09-18 12:26:38","BA004","2019-09-20 03:11:05","2","1"
"11","2018-09-18 12:33:05","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2867","2018-09-18 12:33:05","BA004","2019-09-20 03:11:05","2","1"
"12","2018-09-18 12:59:00","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[5]）","A2867","2018-09-18 12:59:00","BA004","2019-09-20 03:11:05","2","1"
"13","2018-09-18 13:09:01","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[6]）","A2867","2018-09-18 13:09:01","BA004","2019-09-20 03:11:05","2","1"
"14","2018-09-18 13:10:09","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[5]）","A2867","2018-09-18 13:10:09","BA004","2019-09-20 03:11:05","2","1"
"15","2018-09-18 14:40:06","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[1]）","A2867","2018-09-18 14:40:06","BA004","2019-09-20 03:11:05","2","1"
"16","2018-09-18 14:40:21","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-09-18 14:40:21","BA004","2019-09-20 03:11:05","2","1"
"17","2018-09-18 14:41:08","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[2]）","A2867","2018-09-18 14:41:08","BA004","2019-09-20 03:11:05","2","1"
"18","2018-09-18 14:41:23","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-09-18 14:41:23","BA004","2019-09-20 03:11:05","2","1"
"19","2018-09-18 14:42:00","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[3]）","A2867","2018-09-18 14:42:00","BA004","2019-09-20 03:11:05","2","1"
"20","2018-09-18 14:42:15","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-09-18 14:42:15","BA004","2019-09-20 03:11:05","2","1"
"21","2018-09-18 14:42:33","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[4]）","A2867","2018-09-18 14:42:33","BA004","2019-09-20 03:11:05","2","1"
"22","2018-09-18 14:42:46","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-09-18 14:42:46","BA004","2019-09-20 03:11:05","2","1"
"23","2018-09-18 14:43:01","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[5]）","A2867","2018-09-18 14:43:01","BA004","2019-09-20 03:11:05","2","1"
"24","2018-09-18 14:43:15","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-09-18 14:43:15","BA004","2019-09-20 03:11:05","2","1"
"25","2018-09-18 14:44:17","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","休日設定","保存","休日設定を保存しました。","A2867","2018-09-18 14:44:17","BA004","2019-09-20 03:11:05","2","1"
