"LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","SHIFT_CALENDAR_ID","TIMEZONE_PATTERN_NAME","TIMEZONE_NAME","AUTO_RESERVATION_SETTING","START_TIME","END_TIME","OUTSIDE_RESERVATION","START_DAYS","ACCEPTANCE_START_TIME","END_DAYS","ACCEPTANCE_END_TIME","RESERVATION_FRAMES","LINE_NUM","SPARE_LINE_NUM","START_NUMBER","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A2636","2019-06-19 12:02:40","B95127","2019-12-05 15:16:20","3"
"1","6","1","6","帯パターン6","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A3271","2019-11-28 17:33:01","B95127","2019-12-05 15:16:20","2"
"1","7","1","7","帯パターン7","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B95127","2019-12-05 15:16:20","B95127","2019-12-05 15:16:20","1"
"1","9","1","9","帯パターン9","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B95127","2019-12-05 15:16:20","B95127","2019-12-05 15:16:20","1"
"1","10","1","10","帯パターン6","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B95127","2019-12-05 15:16:20","B95127","2019-12-05 15:16:20","1"
"1","11","1","11","帯パターン11","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B95127","2019-12-05 15:16:20","B95127","2019-12-05 15:16:20","1"
"1","12","1","12","帯パターン6","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B95127","2019-12-05 15:16:20","B95127","2019-12-05 15:16:20","1"
"1","13","1","13","帯パターン13","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B95127","2019-12-05 15:16:20","B95127","2019-12-05 15:16:20","1"
"1","14","1","14","帯パターン6","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B95127","2019-12-05 15:16:20","B95127","2019-12-05 15:16:20","1"
"1","15","1","15","帯パターン15","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B95127","2019-12-05 15:16:20","B95127","2019-12-05 15:16:20","1"
"1","17","1","17","帯パターン17","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B95127","2019-12-05 15:16:20","B95127","2019-12-05 15:16:20","1"
"1","18","1","18","帯パターン6","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B95127","2019-12-05 15:16:20","B95127","2019-12-05 15:16:20","1"
"1","19","1","19","帯パターン19","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B95127","2019-12-05 15:16:20","B95127","2019-12-05 15:16:20","1"
"1","20","1","20","帯パターン6","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B95127","2019-12-05 15:16:20","B95127","2019-12-05 15:16:20","1"
