"LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","SHIFT_CALENDAR_ID","TIMEZONE_PATTERN_NAME","TIMEZONE_NAME","AUTO_RESERVATION_SETTING","START_TIME","END_TIME","OUTSIDE_RESERVATION","START_DAYS","ACCEPTANCE_START_TIME","END_DAYS","ACCEPTANCE_END_TIME","RESERVATION_FRAMES","LINE_NUM","SPARE_LINE_NUM","START_NUMBER","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A2636","2019-06-19 12:02:40","B95127","2020-03-02 10:49:42","5"
"1","6","1","6","帯パターン6","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A3271","2019-11-28 17:33:01","B95127","2020-03-02 10:49:42","4"
"1","7","1","7","帯パターン7","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B95127","2019-12-05 15:16:20","B95127","2020-03-02 10:49:42","3"
"1","9","1","9","帯パターン9","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B95127","2019-12-05 15:16:20","B95127","2020-03-02 10:49:42","3"
"1","10","1","10","帯パターン6","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B95127","2019-12-05 15:16:20","B95127","2020-03-02 10:49:42","3"
"1","11","1","11","帯パターン11","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B95127","2019-12-05 15:16:20","B95127","2020-03-02 10:49:42","3"
"1","12","1","12","帯パターン6","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B95127","2019-12-05 15:16:20","B95127","2020-03-02 10:49:42","3"
"1","13","1","13","帯パターン13","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B95127","2019-12-05 15:16:20","B95127","2020-03-02 10:49:42","3"
"1","14","1","14","帯パターン6","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B95127","2019-12-05 15:16:20","B95127","2020-03-02 10:49:42","3"
"1","15","1","15","帯パターン15","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B95127","2019-12-05 15:16:20","B95127","2020-03-02 10:49:42","3"
"1","17","1","17","帯パターン17","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B95127","2019-12-05 15:16:20","B95127","2020-03-02 10:49:42","3"
"1","18","1","18","帯パターン6","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B95127","2019-12-05 15:16:20","B95127","2020-03-02 10:49:42","3"
"1","19","1","19","帯パターン19","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B95127","2019-12-05 15:16:20","B95127","2020-03-02 10:49:42","3"
"1","20","1","20","帯パターン6","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B95127","2019-12-05 15:16:20","B95127","2020-03-02 10:49:42","3"
"1","21","1","21","帯パターン21","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B95127","2019-12-05 15:16:20","B95127","2020-03-02 10:49:42","3"
"1","23","1","23","帯パターン23","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B95127","2019-12-05 15:16:20","B95127","2020-03-02 10:49:42","3"
"1","24","1","24","帯パターン6","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B95127","2019-12-05 15:16:20","B95127","2020-03-02 10:49:42","3"
"1","25","1","25","帯パターン25","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B95127","2020-01-14 18:08:14","B95127","2020-03-02 10:49:42","2"
"1","26","1","26","帯パターン6","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B95127","2020-01-14 18:08:14","B95127","2020-03-02 10:49:42","2"
"1","27","1","27","帯パターン27","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B95127","2020-01-14 18:08:15","B95127","2020-03-02 10:49:42","2"
"1","29","1","29","帯パターン29","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B95127","2020-01-14 18:08:15","B95127","2020-03-02 10:49:42","2"
"1","30","1","30","帯パターン6","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B95127","2020-01-14 18:08:15","B95127","2020-03-02 10:49:42","2"
"1","31","1","31","帯パターン31","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B95127","2020-01-14 18:08:15","B95127","2020-03-02 10:49:42","2"
"1","32","1","32","帯パターン6","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B95127","2020-01-14 18:08:15","B95127","2020-03-02 10:49:42","2"
"1","33","1","33","帯パターン33","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B95127","2020-03-02 10:49:42","B95127","2020-03-02 10:49:42","1"
"1","34","1","34","帯パターン6","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B95127","2020-03-02 10:49:42","B95127","2020-03-02 10:49:42","1"
"2","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A2636","2019-06-19 12:02:54","B95127","2020-03-02 11:53:48","19"
"2","3","1","3","帯パターン3","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A2062","2019-06-24 10:12:26","B95127","2020-03-02 11:53:48","19"
"2","4","1","4","帯パターン4","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","A2062","2019-07-03 09:14:18","B95127","2020-03-02 11:53:48","19"
"2","5","1","5","帯パターン5","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B95127","2019-11-28 13:50:27","B95127","2020-03-02 11:53:48","18"
"2","6","1","6","帯パターン4","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B95127","2019-11-28 13:50:27","B95127","2020-03-02 11:53:48","18"
"2","7","1","7","帯パターン7","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B95127","2019-11-28 13:50:27","B95127","2020-03-02 11:53:48","18"
"2","9","1","9","帯パターン9","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B95127","2019-11-28 13:50:27","B95127","2020-03-02 11:53:48","18"
"2","10","1","10","帯パターン4","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B95127","2019-11-28 13:50:27","B95127","2020-03-02 11:53:48","18"
"2","13","1","13","帯パターン13","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B95127","2019-11-29 14:27:56","B95127","2020-03-02 11:53:48","17"
"2","14","1","14","帯パターン4","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B95127","2019-11-29 14:27:56","B95127","2020-03-02 11:53:48","17"
"2","15","1","15","帯パターン15","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B95127","2019-11-29 14:27:56","B95127","2020-03-02 11:53:48","17"
"2","16","1","16","帯パターン16","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B95127","2019-12-04 09:13:03","B95127","2020-03-02 11:53:48","16"
"2","17","1","17","帯パターン4","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B95127","2019-12-04 09:13:03","B95127","2020-03-02 11:53:48","16"
"2","18","1","18","帯パターン18","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B95127","2019-12-04 09:13:03","B95127","2020-03-02 11:53:48","16"
"2","20","1","20","帯パターン4","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B95127","2019-12-04 09:13:03","B95127","2020-03-02 11:53:48","16"
"2","21","1","21","帯パターン21","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B95127","2019-12-04 09:15:50","B95127","2020-03-02 11:53:48","15"
