"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-01-31 11:55:11","m0088813","医療法人　順秀会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人　順秀会]がログインしました。","A2867","2019-01-31 11:55:11","BA004","2020-02-01 03:11:13","2","1"
"2","2019-01-31 12:06:11","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2019-01-31 12:06:11","BA004","2020-02-01 03:11:13","2","1"
"3","2019-01-31 12:12:25","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2019-01-31 12:12:25","BA004","2020-02-01 03:11:13","2","1"
"4","2019-01-31 12:14:16","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[1]）","A2867","2019-01-31 12:14:16","BA004","2020-02-01 03:11:13","2","1"
"5","2019-01-31 12:14:24","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-01-31 12:14:24","BA004","2020-02-01 03:11:13","2","1"
"6","2019-01-31 12:14:44","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[2]）","A2867","2019-01-31 12:14:44","BA004","2020-02-01 03:11:13","2","1"
"7","2019-01-31 12:14:51","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[3]）","A2867","2019-01-31 12:14:51","BA004","2020-02-01 03:11:13","2","1"
"8","2019-01-31 12:14:59","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-01-31 12:14:59","BA004","2020-02-01 03:11:13","2","1"
"9","2019-01-31 12:15:11","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-01-31 12:15:11","BA004","2020-02-01 03:11:13","2","1"
"10","2019-01-31 12:15:24","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[4]）","A2867","2019-01-31 12:15:24","BA004","2020-02-01 03:11:13","2","1"
"11","2019-01-31 12:15:35","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-01-31 12:15:35","BA004","2020-02-01 03:11:13","2","1"
"12","2019-01-31 12:15:52","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[5]）","A2867","2019-01-31 12:15:52","BA004","2020-02-01 03:11:13","2","1"
"13","2019-01-31 12:15:59","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[6]）","A2867","2019-01-31 12:15:59","BA004","2020-02-01 03:11:13","2","1"
"14","2019-01-31 12:16:10","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[7]）","A2867","2019-01-31 12:16:10","BA004","2020-02-01 03:11:13","2","1"
"15","2019-01-31 12:16:21","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[8]）","A2867","2019-01-31 12:16:21","BA004","2020-02-01 03:11:13","2","1"
"16","2019-01-31 12:16:35","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-01-31 12:16:35","BA004","2020-02-01 03:11:13","2","1"
"17","2019-01-31 12:16:49","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-01-31 12:16:49","BA004","2020-02-01 03:11:13","2","1"
"18","2019-01-31 12:17:06","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-01-31 12:17:06","BA004","2020-02-01 03:11:13","2","1"
"19","2019-01-31 12:17:22","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-01-31 12:17:22","BA004","2020-02-01 03:11:13","2","1"
"20","2019-01-31 12:17:37","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[9]）","A2867","2019-01-31 12:17:37","BA004","2020-02-01 03:11:13","2","1"
"21","2019-01-31 12:17:48","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[10]）","A2867","2019-01-31 12:17:48","BA004","2020-02-01 03:11:13","2","1"
"22","2019-01-31 12:17:58","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[11]）","A2867","2019-01-31 12:17:58","BA004","2020-02-01 03:11:13","2","1"
"23","2019-01-31 12:18:17","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-01-31 12:18:17","BA004","2020-02-01 03:11:13","2","1"
"24","2019-01-31 12:18:38","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-01-31 12:18:38","BA004","2020-02-01 03:11:13","2","1"
"25","2019-01-31 12:18:53","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-01-31 12:18:53","BA004","2020-02-01 03:11:13","2","1"
"26","2019-01-31 12:19:07","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[12]）","A2867","2019-01-31 12:19:07","BA004","2020-02-01 03:11:13","2","1"
"27","2019-01-31 12:19:23","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-01-31 12:19:23","BA004","2020-02-01 03:11:13","2","1"
