"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-02-21 11:10:43","s7338718","医療法人社団　医王会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　医王会]がログインしました。","A2867","2019-02-21 11:10:43","BA004","2020-02-22 03:11:20","2","1"
"2","2019-02-21 11:17:53","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2019-02-21 11:17:53","BA004","2020-02-22 03:11:20","2","1"
"3","2019-02-21 11:37:01","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2019-02-21 11:37:01","BA004","2020-02-22 03:11:20","2","1"
"4","2019-02-21 11:38:32","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2019-02-21 11:38:32","BA004","2020-02-22 03:11:20","2","1"
"5","2019-02-21 11:39:34","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2019-02-21 11:39:34","BA004","2020-02-22 03:11:20","2","1"
"6","2019-02-21 11:41:45","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2019-02-21 11:41:45","BA004","2020-02-22 03:11:20","2","1"
"7","2019-02-21 11:43:13","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2019-02-21 11:43:13","BA004","2020-02-22 03:11:20","2","1"
"8","2019-02-21 11:46:25","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2019-02-21 11:46:25","BA004","2020-02-22 03:11:20","2","1"
"9","2019-02-21 11:53:48","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2867","2019-02-21 11:53:48","BA004","2020-02-22 03:11:20","2","1"
"10","2019-02-21 11:57:22","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2867","2019-02-21 11:57:22","BA004","2020-02-22 03:11:20","2","1"
