"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-06-18 09:32:27","s4223927","医療法人　成仁会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人　成仁会]がログインしました。","A2062","2019-06-18 09:32:27","A2062","2019-06-18 09:32:27","1","0"
"2","2019-06-20 09:09:03","s4223927","医療法人　成仁会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人　成仁会]がログインしました。","A1589","2019-06-20 09:09:03","A1589","2019-06-20 09:09:03","1","0"
"3","2019-06-21 10:37:01","s4223927","医療法人　成仁会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人　成仁会]がログインしました。","A2636","2019-06-21 10:37:01","A2636","2019-06-21 10:37:01","1","0"
"4","2019-06-21 11:10:45","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2636","2019-06-21 11:10:45","A2636","2019-06-21 11:10:45","1","0"
"5","2019-06-21 11:18:44","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2636","2019-06-21 11:18:44","A2636","2019-06-21 11:18:44","1","0"
"6","2019-06-21 11:19:40","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-06-21 11:19:40","A2636","2019-06-21 11:19:40","1","0"
"7","2019-06-21 11:19:56","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-06-21 11:19:56","A2636","2019-06-21 11:19:56","1","0"
"8","2019-06-21 11:26:44","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2636","2019-06-21 11:26:44","A2636","2019-06-21 11:26:44","1","0"
"9","2019-06-21 11:35:21","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2636","2019-06-21 11:35:21","A2636","2019-06-21 11:35:21","1","0"
"10","2019-06-21 11:39:25","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[5]）","A2636","2019-06-21 11:39:25","A2636","2019-06-21 11:39:25","1","0"
"11","2019-06-21 11:40:46","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2019-06-21 11:40:46","A2636","2019-06-21 11:40:46","1","0"
"12","2019-06-21 12:03:55","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[5]）","A2636","2019-06-21 12:03:55","A2636","2019-06-21 12:03:55","1","0"
"13","2019-06-21 13:00:37","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[6]）","A2636","2019-06-21 13:00:37","A2636","2019-06-21 13:00:37","1","0"
"14","2019-06-21 14:12:51","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[7]）","A2636","2019-06-21 14:12:51","A2636","2019-06-21 14:12:51","1","0"
"15","2019-06-21 14:14:08","OEM10140417-cs","cs-team","221.117.118.154","受付管理","休日設定","保存","休日設定を保存しました。","A2636","2019-06-21 14:14:08","A2636","2019-06-21 14:14:08","1","0"
"16","2019-06-21 14:31:55","s4223927","医療法人　成仁会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人　成仁会]がログインしました。","A2636","2019-06-21 14:31:55","A2636","2019-06-21 14:31:55","1","0"
"17","2019-06-21 14:37:48","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-06-21 14:37:48","A2636","2019-06-21 14:37:48","1","0"
"18","2019-06-21 14:44:42","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-06-21 14:44:42","A2636","2019-06-21 14:44:42","1","0"
"19","2019-06-21 14:49:46","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2019-06-21 14:49:46","A2636","2019-06-21 14:49:46","1","0"
"20","2019-06-21 14:54:10","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2019-06-21 14:54:10","A2636","2019-06-21 14:54:10","1","0"
"21","2019-06-21 14:55:44","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2019-06-21 14:55:44","A2636","2019-06-21 14:55:44","1","0"
"22","2019-06-21 14:58:56","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2019-06-21 14:58:56","A2636","2019-06-21 14:58:56","1","0"
"23","2019-06-21 15:06:29","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2019-06-21 15:06:29","A2636","2019-06-21 15:06:29","1","0"
"24","2019-06-21 15:17:34","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[5]）","A2636","2019-06-21 15:17:34","A2636","2019-06-21 15:17:34","1","0"
"25","2019-06-21 15:17:49","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-06-21 15:17:49","A2636","2019-06-21 15:17:49","1","0"
"26","2019-06-21 15:43:58","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[6]）","A2636","2019-06-21 15:43:58","A2636","2019-06-21 15:43:58","1","0"
"27","2019-06-21 15:50:04","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[7]）","A2636","2019-06-21 15:50:04","A2636","2019-06-21 15:50:04","1","0"
"28","2019-06-21 16:36:42","s4223927","医療法人　成仁会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人　成仁会]がログインしました。","A2636","2019-06-21 16:36:42","A2636","2019-06-21 16:36:42","1","0"
"29","2019-06-21 16:41:21","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-06-21 16:41:21","A2636","2019-06-21 16:41:21","1","0"
"30","2019-06-21 16:45:21","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-06-21 16:45:21","A2636","2019-06-21 16:45:21","1","0"
"31","2019-06-21 16:45:55","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-06-21 16:45:55","A2636","2019-06-21 16:45:55","1","0"
"32","2019-06-21 16:47:16","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2019-06-21 16:47:16","A2636","2019-06-21 16:47:16","1","0"
"33","2019-06-21 16:51:27","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2019-06-21 16:51:27","A2636","2019-06-21 16:51:27","1","0"
"34","2019-06-21 16:56:02","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[5]）","A2636","2019-06-21 16:56:02","A2636","2019-06-21 16:56:02","1","0"
"35","2019-06-21 16:56:39","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2019-06-21 16:56:39","A2636","2019-06-21 16:56:39","1","0"
"36","2019-06-21 16:57:00","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[5]）","A2636","2019-06-21 16:57:00","A2636","2019-06-21 16:57:00","1","0"
"37","2019-06-21 17:00:51","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[6]）","A2636","2019-06-21 17:00:51","A2636","2019-06-21 17:00:51","1","0"
"38","2019-06-21 17:01:10","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[6]）","A2636","2019-06-21 17:01:10","A2636","2019-06-21 17:01:10","1","0"
"39","2019-06-21 17:10:55","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[7]）","A2636","2019-06-21 17:10:55","A2636","2019-06-21 17:10:55","1","0"
"40","2019-06-21 17:20:12","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[6]）","A2636","2019-06-21 17:20:12","A2636","2019-06-21 17:20:12","1","0"
"41","2019-06-21 17:21:06","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[7]）","A2636","2019-06-21 17:21:06","A2636","2019-06-21 17:21:06","1","0"
"42","2019-06-21 17:23:00","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[7]）","A2636","2019-06-21 17:23:00","A2636","2019-06-21 17:23:00","1","0"
"43","2019-06-21 17:24:19","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2019-06-21 17:24:19","A2636","2019-06-21 17:24:19","1","0"
"44","2019-06-21 17:25:23","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[8]）","A2636","2019-06-21 17:25:23","A2636","2019-06-21 17:25:23","1","0"
"45","2019-06-21 17:25:54","OEM10140417-cs","cs-team","118.21.96.174","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[1]）","A2636","2019-06-21 17:25:54","A2636","2019-06-21 17:25:54","1","0"
"46","2019-06-21 17:26:13","OEM10140417-cs","cs-team","118.21.96.174","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2636","2019-06-21 17:26:13","A2636","2019-06-21 17:26:13","1","0"
"47","2019-06-21 17:26:42","OEM10140417-cs","cs-team","118.21.96.174","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[2]）","A2636","2019-06-21 17:26:42","A2636","2019-06-21 17:26:42","1","0"
"48","2019-06-21 17:41:39","OEM10140417-cs","cs-team","118.21.96.174","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[3]）","A2636","2019-06-21 17:41:39","A2636","2019-06-21 17:41:39","1","0"
"49","2019-06-21 17:42:08","OEM10140417-cs","cs-team","118.21.96.174","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[4]）","A2636","2019-06-21 17:42:08","A2636","2019-06-21 17:42:08","1","0"
"50","2019-06-21 17:42:14","OEM10140417-cs","cs-team","118.21.96.174","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[5]）","A2636","2019-06-21 17:42:14","A2636","2019-06-21 17:42:14","1","0"
"51","2019-06-21 17:42:42","OEM10140417-cs","cs-team","118.21.96.174","受付管理","ラインの並び替え","並び順保存","ラインの並び順を保存しました。","A2636","2019-06-21 17:42:42","A2636","2019-06-21 17:42:42","1","0"
"52","2019-06-21 17:43:08","OEM10140417-cs","cs-team","118.21.96.174","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2636","2019-06-21 17:43:08","A2636","2019-06-21 17:43:08","1","0"
"53","2019-06-21 17:43:26","OEM10140417-cs","cs-team","118.21.96.174","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[3]）","A2636","2019-06-21 17:43:26","A2636","2019-06-21 17:43:26","1","0"
