"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2018-11-06 17:40:40","x7799013","医療法人社団　誠馨会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　誠馨会]がログインしました。","A2636","2018-11-06 17:40:40","BA004","2019-11-07 03:10:07","2","1"
"2","2018-11-06 17:41:44","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","削除","検査コースを削除しました。（検査コースID：[20214]）","A2636","2018-11-06 17:41:44","BA004","2019-11-07 03:10:07","2","1"
"3","2018-11-06 17:42:45","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","削除","検査コースを削除しました。（検査コースID：[20215]）","A2636","2018-11-06 17:42:45","BA004","2019-11-07 03:10:07","2","1"
"4","2018-11-06 17:48:46","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20216]）","A2636","2018-11-06 17:48:46","BA004","2019-11-07 03:10:07","2","1"
"5","2018-11-06 18:14:47","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20216]）","A2636","2018-11-06 18:14:47","BA004","2019-11-07 03:10:07","2","1"
"6","2018-11-06 18:16:52","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20216]）","A2636","2018-11-06 18:16:52","BA004","2019-11-07 03:10:07","2","1"
"7","2018-11-06 18:17:59","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20217]）","A2636","2018-11-06 18:17:59","BA004","2019-11-07 03:10:07","2","1"
"8","2018-11-06 18:18:45","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20216]）","A2636","2018-11-06 18:18:45","BA004","2019-11-07 03:10:07","2","1"
"9","2018-11-06 18:19:46","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20217]）","A2636","2018-11-06 18:19:46","BA004","2019-11-07 03:10:07","2","1"
"10","2018-11-06 18:20:51","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20216]）","A2636","2018-11-06 18:20:51","BA004","2019-11-07 03:10:07","2","1"
