"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2018-05-01 12:13:48","m9474941","目黒医療生活協同組合","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[目黒医療生活協同組合]がログインしました。","A2636","2018-05-01 12:13:48","A2636","2018-05-01 12:13:48","1","0"
"2","2018-05-01 12:14:44","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20850]）","A2636","2018-05-01 12:14:44","A2636","2018-05-01 12:14:44","1","0"
"3","2018-05-17 11:56:55","m9474941","目黒医療生活協同組合","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[目黒医療生活協同組合]がログインしました。","A2636","2018-05-17 11:56:55","A2636","2018-05-17 11:56:55","1","0"
"4","2018-05-17 11:57:38","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20850]）","A2636","2018-05-17 11:57:38","A2636","2018-05-17 11:57:38","1","0"
"5","2018-05-17 11:58:25","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20851]）","A2636","2018-05-17 11:58:25","A2636","2018-05-17 11:58:25","1","0"
"6","2018-08-17 10:36:53","m9474941","目黒医療生活協同組合","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[目黒医療生活協同組合]がログインしました。","A2636","2018-08-17 10:36:53","A2636","2018-08-17 10:36:53","1","0"
"7","2018-08-17 10:37:52","OEM10140417-cs","cs-team","118.238.205.212","受付管理","休日設定","保存","休日設定を保存しました。","A2636","2018-08-17 10:37:53","A2636","2018-08-17 10:37:53","1","0"
"8","2018-08-29 14:51:35","m9474941","目黒医療生活協同組合","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[目黒医療生活協同組合]がログインしました。","A1589","2018-08-29 14:51:35","A1589","2018-08-29 14:51:35","1","0"
"9","2018-08-29 14:51:47","1084000","泉　咲","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20850]）","A1589","2018-08-29 14:51:47","A1589","2018-08-29 14:51:47","1","0"
"10","2018-08-29 14:51:56","1084000","泉　咲","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20851]）","A1589","2018-08-29 14:51:57","A1589","2018-08-29 14:51:57","1","0"
"11","2018-11-06 16:54:21","m9474941","目黒医療生活協同組合","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[目黒医療生活協同組合]がログインしました。","A2636","2018-11-06 16:54:21","A2636","2018-11-06 16:54:21","1","0"
"12","2018-11-06 17:08:30","m9474941","目黒医療生活協同組合","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[目黒医療生活協同組合]がログインしました。","A2636","2018-11-06 17:08:30","A2636","2018-11-06 17:08:30","1","0"
"13","2018-11-06 17:08:46","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","削除","検査コースを削除しました。（検査コースID：[20850]）","A2636","2018-11-06 17:08:46","A2636","2018-11-06 17:08:46","1","0"
"14","2018-11-06 17:10:06","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[20854]）","A2636","2018-11-06 17:10:06","A2636","2018-11-06 17:10:06","1","0"
"15","2018-11-06 17:10:46","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","削除","検査コースを削除しました。（検査コースID：[20851]）","A2636","2018-11-06 17:10:46","A2636","2018-11-06 17:10:46","1","0"
"16","2018-11-06 17:10:53","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コースの並び替え","並び順保存","検査コースの並び順を保存しました。","A2636","2018-11-06 17:10:53","A2636","2018-11-06 17:10:53","1","0"
"17","2018-11-06 17:11:47","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー編集","更新","カレンダーを更新しました。（カレンダーID：[1]）","A2636","2018-11-06 17:11:47","A2636","2018-11-06 17:11:47","1","0"
"18","2018-11-06 17:12:00","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2636","2018-11-06 17:12:00","A2636","2018-11-06 17:12:00","1","0"
"19","2018-11-06 17:12:26","OEM10140417-cs","cs-team","118.238.205.212","受付管理","休日設定","保存","休日設定を保存しました。","A2636","2018-11-06 17:12:26","A2636","2018-11-06 17:12:26","1","0"
"20","2018-11-06 17:19:53","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20854]）","A2636","2018-11-06 17:19:53","A2636","2018-11-06 17:19:53","1","0"
"21","2018-11-06 17:21:31","OEM10140417-cs","cs-team","118.238.205.212","受付管理","休日設定","保存","休日設定を保存しました。","A2636","2018-11-06 17:21:31","A2636","2018-11-06 17:21:31","1","0"
"22","2018-11-06 17:37:47","m9474941","目黒医療生活協同組合","221.186.148.128","ログイン","ログイン","ログイン","ユーザー名[目黒医療生活協同組合]がログインしました。","A2728","2018-11-06 17:37:47","A2728","2018-11-06 17:37:47","1","0"
"23","2018-11-06 17:38:24","m9474941","目黒医療生活協同組合","150.249.199.30","ログイン","ログイン","ログイン","ユーザー名[目黒医療生活協同組合]がログインしました。","A2064","2018-11-06 17:38:24","A2064","2018-11-06 17:38:24","1","0"
"24","2018-11-06 17:52:08","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20854]）","A2636","2018-11-06 17:52:08","A2636","2018-11-06 17:52:08","1","0"
